t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1770311356867,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9727626459143969,0.0,0.0,0.0,0.0,1.0,0,20
1770311357123,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311357378,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311357633,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311357889,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311358145,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311358400,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311358657,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311358912,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311359169,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311359424,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311359680,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9765625,0.0,0.0,0.0,0.0,1.0,0,20
1770311359935,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311360192,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311360446,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311360702,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311360958,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311361215,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311361469,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311361725,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311361982,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311362238,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311362492,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.984251968503937,0.0,0.0,0.0,0.0,1.0,0,20
1770311362749,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311363004,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311363260,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311363516,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311363772,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311364028,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311364284,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311364539,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311364795,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311365051,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311365307,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9765625,0.0,0.0,0.0,0.0,1.0,0,20
1770311365561,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311365817,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311366073,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311366330,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311366585,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311366841,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311367096,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311367352,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311367608,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311367864,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311368120,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9765625,0.0,0.0,0.0,0.0,1.0,0,20
1770311368376,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311368631,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311368887,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311369143,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311369398,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311369653,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311369909,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311370166,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311370422,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311370676,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311370932,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9765625,0.0,0.0,0.0,0.0,1.0,0,20
1770311371188,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311371445,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311371699,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311371956,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311372211,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311372467,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311372723,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311372979,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311373234,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311373490,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311373746,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9765625,0.0,0.0,0.0,0.0,1.0,0,20
1770311374002,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311374258,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311374514,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311374769,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311375024,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311375280,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311375538,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4844961240310077,0.0,0.0,0.0,0.0,1.0,0,20
1770311375792,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311376048,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311376303,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311376560,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9727626459143969,0.0,0.0,0.0,0.0,1.0,0,20
1770311376814,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311377071,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311377327,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311377582,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311377838,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311378094,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311378349,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311378606,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311378860,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311379117,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311379373,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9765625,0.0,0.0,0.0,0.0,1.0,0,20
1770311379629,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311379884,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311380139,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311380396,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311380652,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311380906,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311381163,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311381418,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311381675,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311381929,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311382185,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9765625,0.0,0.0,0.0,0.0,1.0,0,20
1770311382441,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311382698,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311382953,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311383208,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311383465,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311383720,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311383975,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311384232,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311384487,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311384743,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311384998,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,1.0,0,20
1770311385254,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311385511,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311385766,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311386022,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311386277,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311386534,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311386790,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311387044,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311387300,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311387557,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311387812,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,1.0,0,20
1770311388067,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311388323,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311388579,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311388836,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311389091,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311389346,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311389602,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311389859,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311390114,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311390370,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311390626,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9765625,0.0,0.0,0.0,0.0,1.0,0,20
1770311390881,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311391137,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311391393,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311391648,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311391904,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311392159,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311392415,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311392671,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311392928,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311393183,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311393438,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,1.0,0,20
1770311393694,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311393951,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311394205,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311394462,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311394718,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311394974,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48828125,0.0,0.0,0.0,0.0,1.0,0,20
1770311395228,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.4921259842519685,0.0,0.0,0.0,0.0,1.0,0,20
1770311395485,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
1770311395740,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.49019607843137253,0.0,0.0,0.0,0.0,1.0,0,20
1770311395999,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,20
1770311396253,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.984251968503937,0.0,0.0,0.0,0.0,1.0,0,20
1770311396510,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.48638132295719844,0.0,0.0,0.0,0.0,1.0,0,20
