t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1779998219646,0.46692284911904697,0.28426717727952133,0.0,0.0,0.0,0.0,0,0.07525157034091476,0.0,0.0,0.0,0.0,0.0,0.5,7,15
1779998219913,0.499493250431484,0.2581931947386397,0.0,0.0,0.0,0.0,0,0.07901093814234715,0.4681647940074906,0.0,0.0,0.0,0.0,0.47282608695652173,7,15
1779998220168,0.5121759845555454,0.2095037672765259,0.0,0.0,0.0,0.0,0,0.07895425158754162,0.0,0.0,0.0,0.0,0.0,0.45641025641025645,8,15
1779998220423,0.520100797059151,0.5016152190331766,0.0,0.0,0.0,0.0,0,0.06910996005556094,0.0,0.0,0.0,0.0,0.0,0.43203883495145634,9,15
1779998220679,0.5160551695822566,0.46577021808623953,0.0,0.0,0.0,0.0,0,0.08748841695902197,0.0,0.0,0.0,0.0,0.0,0.41013824884792627,10,15
1779998220934,0.5123133154191958,0.3819728021339166,0.0,0.0,0.0,0.0,0,0.09278615691038558,0.0,0.0,0.0,0.0,0.0,0.39035087719298245,11,15
1779998221189,0.5134341303924843,0.3727046012533226,0.0,0.0,0.0,0.0,0,0.06898935734128518,0.0,0.0,0.0,0.0,0.0,0.37238493723849375,12,15
1779998221445,0.5163589428960902,0.2961960430164789,0.0,0.0,0.0,0.0,0,0.10014437464815024,0.0,0.0,0.0,0.0,0.0,0.36,13,15
1779998221700,0.5196922762294235,0.37653704341112937,0.0,0.0,0.0,0.0,1,0.07789462197745069,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,15,15
1779998221955,0.5153213491478931,0.48991710980045045,0.0,0.0,0.0,0.0,0,0.08059936865422979,0.49019607843137253,0.0,0.0,0.0,0.0,0.3308823529411765,15,15
1779998222212,0.5169880158145597,0.3536323401336318,0.0,0.0,0.0,0.0,1,0.06786924550410312,0.0,0.0,0.0,0.0,0.0,0.3180212014134276,15,15
1779998222466,0.5230256095627569,0.3527230147936618,0.0,0.0,0.0,0.0,0,0.07574475071774964,0.0,0.0,0.0,0.0,0.0,0.30612244897959184,15,15
1779998222722,0.5290632033109539,0.3378751647569363,0.0,0.0,0.0,0.0,1,0.08612052609229624,0.0,0.0,0.0,0.0,0.0,0.29508196721311475,15,15
1779998222978,0.5280256095627567,0.44863212675106695,0.0,0.0,0.0,0.0,1,0.08230784555193019,0.0,0.0,0.0,0.0,0.0,0.28481012658227844,15,15
1779998223237,0.5266842425007261,0.42322845443721235,0.0,0.0,0.0,0.0,0,0.07977037513463721,0.0,0.0,0.0,0.0,0.0,0.27522935779816515,15,15
1779998223488,0.5223133154191957,0.3042131822988186,0.0,0.0,0.0,0.0,1,0.06983366235455418,0.0,0.0,0.0,0.0,0.0,0.26627218934911245,15,15
1779998223744,0.5256466487525289,0.37589060006150793,0.0,0.0,0.0,0.0,1,0.08407225005619746,0.0,0.0,0.0,0.0,0.0,0.2578796561604585,15,15
1779998224001,0.5216842425007261,0.39985683252110765,0.0,0.0,0.0,0.0,1,0.08386679171658667,0.48638132295719844,0.0,0.0,0.0,0.0,0.25069637883008355,15,15
1779998224256,0.5200175758340594,0.4334346736900778,0.0,0.0,0.0,0.0,1,0.07152658541085803,0.0,0.0,0.0,0.0,0.0,0.2432432432432432,15,15
1779998224511,0.5200175758340594,0.43685765449308733,0.0,0.0,0.0,0.0,0,0.08821631478910155,0.0,0.0,0.0,0.0,0.0,0.2362204724409449,15,15
1779998224768,0.5166842425007261,0.34226920647444153,0.0,0.0,0.0,0.0,1,0.09744367886483954,0.0,0.0,0.0,0.0,0.0,0.22959183673469385,15,15
1779998225022,0.5166842425007261,0.35880058263441333,0.0,0.0,0.0,0.0,1,0.07075446380206422,0.0,0.0,0.0,0.0,0.0,0.22332506203473945,15,15
1779998225278,0.515426096663787,0.3965511223288599,0.0,0.0,0.0,0.0,0,0.0706812610017166,0.0,0.0,0.0,0.0,0.0,0.21739130434782605,15,15
1779998225533,0.5157298699776206,0.26524799485621053,0.0,0.0,0.0,0.0,1,0.07028189900270865,0.0,0.0,0.0,0.0,0.0,0.21411764705882352,15,15
1779998225788,0.5194717241406814,0.4268778804162718,0.0,0.0,0.0,0.0,0,0.06917981620023324,0.0,0.0,0.0,0.0,0.0,0.20871559633027525,15,15
1779998226044,0.5187594299971203,0.4236933942409477,0.0,0.0,0.0,0.0,1,0.06637836936072605,0.48828125,0.0,0.0,0.0,0.0,0.20357941834451898,15,15
1779998226299,0.5117674637258176,0.349699552662882,0.0,0.0,0.0,0.0,1,0.06484400129721951,0.0,0.0,0.0,0.0,0.0,0.1986899563318777,15,15
1779998226555,0.5078050574740148,0.37801252617308445,0.0,0.0,0.0,0.0,0,0.06559912015931951,0.0,0.0,0.0,0.0,0.0,0.19402985074626866,15,15
1779998226810,0.5076869662656179,0.3806414567453423,0.0,0.0,0.0,0.0,1,0.10172349557559222,0.0,0.0,0.0,0.0,0.0,0.18958333333333333,15,15
1779998227066,0.5014288204286788,0.3147695607598552,0.0,0.0,0.0,0.11111111111111116,0,0.09200086395159347,0.0,0.0,0.0,0.0,0.0,0.185336048879837,15,15
1779998227321,0.5009178387186061,0.3701941032598336,0.0,0.0,0.0,0.0,1,0.09846055883669194,0.0,0.0,0.0,0.0,0.0,0.18127490039840632,15,15
1779998227577,0.5015469116370757,0.49666458975330413,0.0,0.0,0.0,0.0,1,0.0904039084147133,0.0,0.0,0.0,0.0,0.0,0.17738791423001954,15,15
1779998227831,0.5030471358535592,0.3581943839815402,0.0,0.0,0.0,0.1428571428571429,0,0.08627999882112479,0.0,0.0,0.0,0.0,0.0,0.17366412213740456,15,15
1779998228087,0.5033509091673928,0.40978894050060494,0.0,0.0,0.0,0.0,1,0.07606894407223123,0.48828125,0.0,0.0,0.0,0.0,0.17009345794392527,15,15
1779998228342,0.5047970237453175,0.3918334069366659,0.0,0.0,0.0,0.0,1,0.07973234533589918,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,15,15
1779998228598,0.5068722112417117,0.44903919596889275,0.0,0.0,0.0,0.0,1,0.08161506991013717,0.0,0.0,0.0,0.0,0.0,0.16337522441651708,15,15
1779998228854,0.5075845053852728,0.42630083119258405,0.0,0.0,0.0,0.0,1,0.06715183044871145,0.0,0.0,0.0,0.0,0.0,0.16021126760563376,15,15
1779998229109,0.5064288204286789,0.31753494277045285,0.0,0.0,0.0,0.0,0,0.07572280262678406,0.0,0.0,0.0,0.0,0.0,0.1588946459412781,15,15
1779998229365,0.5105093178888788,0.45791251309470465,0.0,0.0,0.0,0.0,1,0.07773310872470232,0.0,0.0,0.0,0.0,0.0,0.1559322033898305,15,15
1779998229619,0.5105093178888788,0.4235723463895938,0.0,0.0,0.0,0.0,1,0.06824299455278307,0.0,0.0,0.0,0.0,0.0,0.1530782029950083,15,15
1779998229875,0.5099827058507543,0.4384362565583136,0.0,0.0,0.0,0.0,0,0.09120100995932771,0.0,0.0,0.0,0.0,0.0,0.15032679738562094,15,15
1779998230131,0.5106117787692238,0.4052367663931897,0.0,0.0,0.0,0.0,1,0.07519943845489509,0.48828125,0.0,0.0,0.0,0.0,0.1476725521669342,15,15
1779998230386,0.5126869662656179,0.5083185335364578,0.0,0.0,0.0,0.11111111111111116,0,0.06693486177510678,0.0,0.0,0.0,0.0,0.0,0.1451104100946372,15,15
1779998230641,0.507686966265618,0.29243398731065856,0.0,0.0,0.0,0.0,1,0.06843589484370476,0.0,0.0,0.0,0.0,0.0,0.14263565891472874,15,15
1779998230897,0.5060202995989513,0.35030182938420884,0.0,0.0,0.0,0.0,1,0.07040449399566266,0.0,0.0,0.0,0.0,0.0,0.1402439024390244,15,15
1779998231153,0.508842651222212,0.44125015037135806,0.0,0.0,0.0,0.0,0,0.06820157338886258,0.0,0.0,0.0,0.0,0.0,0.13793103448275867,15,15
1779998231408,0.5115469116370758,0.35038581248790307,0.0,0.0,0.0,0.0,1,0.06937339246808256,0.0,0.0,0.0,0.0,0.0,0.13569321533923306,15,15
1779998231664,0.5045764716565755,0.33498606988934015,0.0,0.0,0.0,0.0,0,0.0699515154744904,0.0,0.0,0.0,0.0,0.0,0.13352685050798263,15,15
1779998231919,0.5105093178888785,0.3784734991478619,0.0,0.0,0.0,0.0,1,0.0696615407344799,0.0,0.0,0.0,0.0,0.0,0.13142857142857145,15,15
1779998232175,0.5115469116370758,0.35610357321645025,0.0,0.0,0.0,0.0,1,0.06828142453457428,0.48828125,0.0,0.0,0.0,0.0,0.12957746478873244,15,15
1779998232430,0.5178050574740147,0.3845507959337954,0.0,0.0,0.0,0.0,0,0.08175566171727364,0.0,0.0,0.0,0.0,0.0,0.12760055478502086,15,15
1779998232686,0.513842651222212,0.3729205277216922,0.0,0.0,0.0,0.0,1,0.09930597903243116,0.0,0.0,0.0,0.0,0.0,0.12568306010928965,15,15
1779998232941,0.5171759845555453,0.3121820083049917,0.0,0.0,0.0,0.0,1,0.09245014574602771,0.0,0.0,0.0,0.0,0.0,0.1238223418573351,15,15
1779998233197,0.5148802449704091,0.4798596523951116,0.0,0.0,0.0,0.0,1,0.09176499083248804,0.0,0.0,0.0,0.0,0.0,0.12201591511936338,15,15
1779998233452,0.513842651222212,0.30723615560228124,0.0,0.0,0.0,0.0,1,0.07325587271895445,0.0,0.0,0.0,0.0,0.0,0.12026143790849675,15,15
1779998233707,0.5175845053852728,0.40788102271189264,0.0,0.0,0.0,0.0,0,0.0670758568340596,0.0,0.0,0.0,0.0,0.0,0.11855670103092786,15,15
1779998233963,0.5188426512222118,0.41393086479596664,0.0,0.0,0.0,0.0,1,0.07320879010003106,0.48828125,0.0,0.0,0.0,0.0,0.11689961880559085,14,15
1779998234219,0.5171759845555451,0.288480928614441,0.0,0.0,0.0,0.16666666666666663,1,0.0881305914471459,0.0,0.0,0.0,0.0,0.0,0.11654135338345861,15,15
1779998234474,0.5151007970591511,0.3659685933081069,0.0,0.0,0.0,0.0,0,0.08376601235035927,0.0,0.0,0.0,0.0,0.0,0.11495673671199014,15,15
1779998234730,0.5088426512222121,0.3161490726727314,0.0,0.0,0.0,0.0,1,0.07722159900222889,0.0,0.0,0.0,0.0,0.0,0.11341463414634145,15,15
1779998234985,0.5111383908073482,0.4115794316362711,0.0,0.0,0.0,0.0,0,0.07579863538275619,0.0,0.0,0.0,0.0,0.0,0.11191335740072206,15,15
1779998235240,0.515100797059151,0.32922855512981236,0.0,0.0,0.0,0.0,1,0.0896226400317703,0.0,0.0,0.0,0.0,0.0,0.1104513064133017,15,15
1779998235495,0.5140632033109539,0.3238310906689689,0.0,0.0,0.0,0.0,1,0.07418634282590214,0.0,0.0,0.0,0.0,0.0,0.10902696365767883,15,15
1779998235751,0.5167674637258177,0.37069675105827915,0.0,0.0,0.0,0.0,0,0.08154971638866142,0.0,0.0,0.0,0.0,0.0,0.10763888888888884,15,15
1779998236007,0.5219880158145597,0.3186242427436729,0.0,0.0,0.0,0.0,1,0.078000205602827,0.48828125,0.0,0.0,0.0,0.0,0.10628571428571432,14,15
1779998236262,0.5230256095627568,0.4426783970221781,0.0,0.0,0.0,0.0,0,0.08838515121288933,0.0,0.0,0.0,0.0,0.0,0.10496613995485327,15,15
1779998236517,0.5253213491478931,0.29582075622400367,0.0,0.0,0.0,0.0,1,0.08585222415449047,0.0,0.0,0.0,0.0,0.0,0.10367892976588633,15,15
1779998236772,0.5269880158145598,0.3146402199097873,0.0,0.0,0.0,0.0,1,0.07613466309158438,0.0,0.0,0.0,0.0,0.0,0.10242290748898675,15,15
1779998237028,0.5273965366442872,0.4397113597925214,0.0,0.0,0.0,0.0,0,0.06881513091579883,0.0,0.0,0.0,0.0,0.0,0.10119695321001088,15,15
1779998237283,0.5240632033109539,0.41342835447683557,0.0,0.0,0.0,0.0,1,0.07173980105535252,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,15,15
1779998237539,0.5213589428960901,0.4724441846908852,0.0,0.0,0.0,0.0,1,0.07544669614078338,0.0,0.0,0.0,0.0,0.0,0.09883103081827838,15,15
1779998237795,0.5140632033109539,0.4636366123909484,0.0,0.0,0.0,0.0,1,0.06527419250761496,0.0,0.0,0.0,0.0,0.0,0.09768907563025209,15,15
1779998238049,0.5155093178888787,0.462058851817177,0.0,0.0,0.0,0.0,1,0.08341584288462385,0.4921259842519685,0.0,0.0,0.0,0.0,0.09657320872274144,14,15
1779998238305,0.5071759845555454,0.40473404660995904,0.0,0.0,0.0,0.0,0,0.09917618195295223,0.0,0.0,0.0,0.0,0.0,0.09548254620123209,15,15
1779998238560,0.4990847296017564,0.5198810827343365,0.0,0.0,0.0,0.0,1,0.07996027065197943,0.0,0.0,0.0,0.0,0.0,0.09441624365482237,15,15
1779998238816,0.4990847296017564,0.38928539731642814,0.0,0.0,0.0,0.0,1,0.08133721742396004,0.0,0.0,0.0,0.0,0.0,0.09337349397590367,15,15
1779998239071,0.4981303570786508,0.3908398159595682,0.0,0.0,0.0,0.0,0,0.09364196244491933,0.0,0.0,0.0,0.0,0.0,0.09235352532274077,15,15
1779998239327,0.4974180629350897,0.3481650788209603,0.0,0.0,0.0,0.0,1,0.07493094282520583,0.0,0.0,0.0,0.0,0.0,0.09135559921414538,15,15
1779998239583,0.5017889900166203,0.31803505570887863,0.0,0.0,0.0,0.0,0,0.07918881785975833,0.0,0.0,0.0,0.0,0.0,0.09037900874635574,15,15
1779998239838,0.49833756547489,0.317875513995676,0.0,0.0,0.0,0.0,1,0.06726197902848055,0.0,0.0,0.0,0.0,0.0,0.08942307692307694,15,15
1779998240093,0.5131303570786508,0.4083354129969614,0.0,0.0,0.0,0.0,1,0.06721735886620911,0.49019607843137253,0.0,0.0,0.0,0.0,0.08848715509039007,15,15
1779998240349,0.5120927633304538,0.2904389537866096,0.0,0.0,0.0,0.0,0,0.08070402965561348,0.0,0.0,0.0,0.0,0.0,0.08757062146892658,15,15
1779998240604,0.5164636904119841,0.44781532019202247,0.0,0.0,0.0,0.0,1,0.08788650026705075,0.0,0.0,0.0,0.0,0.0,0.0866728797763281,15,15
1779998240859,0.5108346174935148,0.37998393594737523,0.0,0.0,0.0,0.0,0,0.08867886255612872,0.0,0.0,0.0,0.0,0.0,0.08579335793357934,15,15
1779998241115,0.5037594299971204,0.39801529385854884,0.0,0.0,0.0,0.0,1,0.08345830357550872,0.0,0.0,0.0,0.0,0.0,0.08493150684931505,15,15
1779998241370,0.5177218362489232,0.42365659472518996,0.0,0.0,0.0,0.0,1,0.08200394017734576,0.0,0.0,0.0,0.0,0.0,0.08408679927667273,15,15
1779998241626,0.5173965366442872,0.31835809465197845,0.0,0.0,0.0,0.0,0,0.0820035619410754,0.0,0.0,0.0,0.0,0.0,0.08325872873769025,15,15
1779998241882,0.5193885029155899,0.39960781175644744,0.0,0.0,0.0,0.0,1,0.09235065029419191,0.0,0.0,0.0,0.0,0.0,0.08244680851063835,15,15
1779998242137,0.5183509091673927,0.3572106073596487,0.0,0.0,0.0,0.0,1,0.07900168177492367,0.49019607843137253,0.0,0.0,0.0,0.0,0.08165057067603165,15,15
1779998242393,0.516684242500726,0.38176823450999214,0.0,0.0,0.0,0.0,1,0.06767577365837718,0.0,0.0,0.0,0.0,0.0,0.0808695652173913,15,15
1779998242647,0.5093536329322844,0.23970214634877096,0.0,0.0,0.0,0.0,1,0.06836628031091177,0.0,0.0,0.0,0.0,0.0,0.08010335917312661,15,15
1779998242903,0.5073965366442872,0.33868132397303197,0.0,0.0,0.0,0.0,0,0.06789460505299384,0.0,0.0,0.0,0.0,0.0,0.07935153583617749,15,15
1779998243159,0.5009178387186061,0.36708879286165175,0.0,0.0,0.0,0.0,1,0.0654596472124328,0.9765625,0.0,0.0,0.0,0.0,0.07959356477561386,14,15
1779998243414,0.5067674637258177,0.3200339450116219,0.0,0.0,0.0,0.0,1,0.07548690829623812,0.0,0.0,0.0,0.0,0.0,0.07885906040268453,15,15
1779998243670,0.5004260966637871,0.259006351354919,0.0,0.0,0.0,0.0,0,0.0693339594326936,0.0,0.0,0.0,0.0,0.0,0.07813798836242725,15,15
1779998243925,0.48733484170999825,0.3129505369876775,0.0,0.0,0.0,0.0,1,0.07740856061498508,0.0,0.0,0.0,0.0,0.0,0.07742998352553543,15,15
1779998244184,0.4860103797447482,0.40686646103503016,0.0,0.0,0.0,0.0,0,0.07992652375795399,0.9652509652509652,0.0,0.0,0.0,0.0,0.0768601798855274,14,15
1779998244440,0.49441002920639243,0.4520390377840353,0.0,0.0,0.0,0.0,1,0.07992217385315138,0.0,0.0,0.0,0.0,0.0,0.07617504051863855,15,15
1779998244695,0.47973532881102854,0.3129798929027261,0.0,0.0,0.0,0.0,1,0.08382458806153527,0.0,0.0,0.0,0.0,0.0,0.07550200803212848,15,15
1779998244950,0.48028876580013674,0.3641004202881603,0.0,0.0,0.0,0.0,0,0.06598335120498854,0.0,0.0,0.0,0.0,0.0,0.07643312101910826,15,15
1779998245206,0.48831832581963663,0.37368663355483217,0.0,0.0,0.0,0.0,1,0.06703802971337128,0.0,0.0,0.0,0.0,0.0,0.07576953433307021,15,15
1779998245461,0.4889473987381062,0.2863393477182603,0.0,0.0,0.0,0.0,0,0.07226839319501727,0.0,0.0,0.0,0.0,0.0,0.07511737089201875,15,15
1779998245717,0.4837245600138152,0.2686811293845428,0.0,0.0,0.0,0.0,1,0.08020687390500601,0.0,0.0,0.0,0.0,0.0,0.07525213343677273,15,15
1779998245972,0.4792378283594368,0.47721066580633126,0.0,0.0,0.0,0.0,1,0.07480389646886834,0.0,0.0,0.0,0.0,0.0,0.07461538461538464,15,15
1779998246227,0.4760225862345004,0.3553355339621262,0.0,0.0,0.0,0.0,0,0.08929232911691615,0.49019607843137253,0.0,0.0,0.0,0.0,0.07475209763539281,15,15
1779998246483,0.4693559195678338,0.3880066854144015,0.0,0.0,0.0,0.0,1,0.06718608221394873,0.0,0.0,0.0,0.0,0.0,0.0748865355521936,15,15
1779998246738,0.4624564943226731,0.3238158117339248,0.0,0.0,0.0,0.0,1,0.07709356333028446,0.9803921568627451,0.0,0.0,0.0,0.0,0.07426856714178542,15,15
1779998246994,0.47308556724114253,0.3447248293899732,0.0,0.0,0.0,0.0,1,0.08125932156934247,0.0,0.0,0.0,0.0,0.0,0.0736607142857143,15,15
1779998247249,0.47976444039756133,0.46383675856771234,0.0,0.0,0.0,0.0,1,0.07176723304587376,0.0,0.0,0.0,0.0,0.0,0.07306273062730628,15,15
1779998247504,0.4884015470447282,0.3725312390479009,0.0,0.0,0.0,0.0,0,0.06662583689711672,0.0,0.0,0.0,0.0,0.0,0.07247437774524157,15,15
1779998247760,0.48069728662986444,0.3290747093694622,0.0,0.0,0.0,0.0,1,0.06691465828074378,0.0,0.0,0.0,0.0,0.0,0.0726216412490922,15,15
1779998248015,0.4840847296017566,0.3373913927171945,0.0,0.0,0.0,0.0,1,0.07511947303272326,0.0,0.0,0.0,0.0,0.0,0.0720461095100865,15,15
1779998248271,0.48575139626842323,0.30543723052993876,0.0,0.0,0.0,0.0,0,0.07140631511076341,0.0,0.0,0.0,0.0,0.0,0.0714796283059328,15,15
1779998248526,0.4990632033109541,0.3920406191335718,0.0,0.0,0.0,0.0,1,0.07672152266553164,0.0,0.0,0.0,0.0,0.0,0.07092198581560283,15,15
1779998248782,0.5084341303924845,0.311837664816486,0.0,0.0,0.0,0.0,0,0.07514293245885666,0.48828125,0.0,0.0,0.0,0.0,0.07037297677691767,15,15
1779998249037,0.5157298699776207,0.3670296797624318,0.0,0.0,0.0,0.0,1,0.07427694229104723,0.0,0.0,0.0,0.0,0.0,0.06983240223463683,15,15
1779998249293,0.5070927633304538,0.29838820627923934,0.0,0.0,0.0,0.0,1,0.07552667690722037,0.0,0.0,0.0,0.0,0.0,0.06930006930006927,15,15
1779998249548,0.5044717241406816,0.45830442466351845,0.0,0.0,0.0,0.0,0,0.07913228462073436,0.0,0.0,0.0,0.0,0.0,0.06877579092159558,15,15
1779998249804,0.5023965366442874,0.37149677012154086,0.0,0.0,0.0,0.0,1,0.07285807895801048,0.0,0.0,0.0,0.0,0.0,0.06825938566552903,15,15
1779998250059,0.4940306199631977,0.38905189530769674,0.0,0.0,0.0,0.09999999999999998,0,0.08111548501863933,0.9803921568627451,0.0,0.0,0.0,0.0,0.0677506775067751,14,15
1779998250314,0.4973639532965308,0.32460489394556874,0.0,0.0,0.0,0.0,1,0.0777665710420359,0.0,0.0,0.0,0.0,0.0,0.06792199058507065,15,15
1779998250569,0.48799302621500046,0.2842369174166467,0.0,0.0,0.0,0.0,0,0.07511628552291237,0.9803921568627451,0.0,0.0,0.0,0.0,0.06875834445927909,14,15
1779998250825,0.4863804691868927,0.42385920103649705,0.0,0.0,0.0,0.0,0,0.07350453417558885,0.0,0.0,0.0,0.0,0.0,0.06825712392312788,15,15
1779998251080,0.46501270011262286,0.3622615686251323,0.0,0.0,0.0,0.0,1,0.07558303222661517,0.0,0.0,0.0,0.0,0.0,0.06842105263157894,15,15
1779998251342,0.44719507347477155,0.3451555721332503,0.0,0.0,0.0,0.0,1,0.07668932718723448,0.9541984732824427,0.0,0.0,0.0,0.0,0.06862745098039214,15,15
1779998251597,0.4414827793312105,0.5055241253073536,0.0,0.0,0.0,0.0,0,0.10921682198124877,0.0,0.0,0.0,0.0,0.0,0.06813757300454248,15,15
1779998251860,0.42648535426876494,0.3994938331425534,0.0,0.0,0.0,0.0,0,0.081386679946651,0.9505703422053231,0.0,0.0,0.0,0.0,0.06834300451321729,14,15
1779998252116,0.4219986226143864,0.3163813423998179,0.0,0.0,0.0,0.0,0,0.07833289488517613,0.0,0.0,0.0,0.0,0.0,0.06786171574903965,15,15
1779998252374,0.42358193048998366,0.26671515075866586,0.0,0.0,0.0,0.125,0,0.15252497862381068,0.9689922480620154,0.0,0.0,0.0,0.0,0.06810948440483766,14,15
1779998252629,0.4277398907785024,0.4056729549780769,0.0,0.0,0.0,0.0,1,0.10619015014792647,0.0,0.0,0.0,0.0,0.0,0.0676359039190898,15,15
1779998252885,0.43880004520714916,0.4402049907585317,0.0,0.0,0.0,0.1428571428571429,0,0.12537462746870948,0.9765625,0.0,0.0,0.0,0.0,0.06725329981143935,14,15
1779998253140,0.42903880256149735,0.3910078873851141,0.0,0.0,0.0,0.0,1,0.08078643192363642,0.0,0.0,0.0,0.0,0.0,0.06679151061173538,15,15
1779998253396,0.42759040134802395,0.34579463742526745,0.0,0.0,0.0,0.0,1,0.06868096526935019,0.0,0.0,0.0,0.0,0.0,0.06695598264104152,15,15
1779998253650,0.4397089267987894,0.35175078246270197,0.0,0.0,0.0,0.0,1,0.06388189795612297,0.0,0.0,0.0,0.0,0.0,0.06711822660098521,15,15
1779998253906,0.4492279085052337,0.3317583240548493,0.0,0.0,0.0,0.11111111111111116,1,0.08006925022628258,0.0,0.0,0.0,0.0,0.0,0.06727828746177367,15,15
1779998254162,0.45733484170999844,0.45158785513361827,0.0,0.0,0.0,0.0,0,0.09194473808247887,0.0,0.0,0.0,0.0,0.0,0.06682867557715677,15,15
1779998254417,0.44990177126121184,0.3696769993643929,0.0,0.0,0.0,0.0,1,0.07561406492469956,0.0,0.0,0.0,0.0,0.0,0.0669885334942667,15,15
1779998254673,0.4728749350066037,0.3606529773407826,0.0,0.0,0.0,0.0,1,0.08503545395132493,0.9765625,0.0,0.0,0.0,0.0,0.06654676258992809,13,15
1779998254928,0.48132635954833397,0.5430201239507527,0.0,0.0,0.0,0.0,0,0.07392299574693903,0.0,0.0,0.0,0.0,0.0,0.06611078022632522,14,15
1779998255183,0.4723191634590225,0.48440064941010064,0.0,0.0,0.0,0.0,1,0.0794740645538793,0.0,0.0,0.0,0.0,0.0,0.06627218934911239,15,15
1779998255438,0.46357730929596164,0.3362011916959147,0.0,0.0,0.0,0.0,0,0.0767830921275729,0.9803921568627451,0.0,0.0,0.0,0.0,0.06701940035273368,14,15
1779998255694,0.4662260561120533,0.3851964773232524,0.0,0.0,0.0,0.0,1,0.07622235132491528,0.0,0.0,0.0,0.0,0.0,0.06658878504672894,15,15
1779998255949,0.4744269343031731,0.4094360190778416,0.0,0.0,0.0,0.0,1,0.12657207614105814,0.0,0.0,0.0,0.0,0.0,0.0661636680208938,15,15
1779998256205,0.48656843792787824,0.4001408304763167,0.0,0.0,0.0,0.0,0,0.10663938084010453,0.0,0.0,0.0,0.0,0.0,0.06632064590542097,15,15
1779998256460,0.4773069569692703,0.3740345751134837,0.0,0.0,0.0,0.0,1,0.09395247763186525,0.0,0.0,0.0,0.0,0.0,0.06590257879656158,15,15
1779998256719,0.46736395329653097,0.47124029512339416,0.0,0.0,0.0,0.0,0,0.07503629018550691,0.9652509652509652,0.0,0.0,0.0,0.0,0.06552706552706555,14,15
