t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1775937966033,0.48821357830374235,0.39553259777382627,0.0,0.0,0.0,0.0,1,0.06855917088973311,0.0,0.0,0.0,0.0,0.0,0.20043103448275867,15,15
1775937966298,0.4820479734929452,0.4458689161076599,0.0,0.0,0.0,0.0,0,0.06742036911874834,0.9433962264150942,0.0,0.0,0.0,0.0,0.20042194092827004,14,15
1775937966554,0.48061406540477264,0.3835669366926733,0.0,0.0,0.0,0.0,0,0.06952051408713186,0.0,0.0,0.0,0.0,0.0,0.19587628865979378,15,15
1775937966815,0.47259886931908945,0.28470706696314313,0.0,0.0,0.0,0.0,0,0.06862893324971941,0.9578544061302682,0.0,0.0,0.0,0.0,0.19191919191919193,14,15
1775937967070,0.47217598455554527,0.39216954926986675,0.0,0.0,0.0,0.0,1,0.07638208409569586,0.0,0.0,0.0,0.0,0.0,0.18774703557312256,15,15
1775937967326,0.47290980498990887,0.4390222282038734,0.0,0.0,0.0,0.0,0,0.0718258689461903,0.0,0.0,0.0,0.0,0.0,0.18375241779497098,15,15
1775937967581,0.45942351046487345,0.3486360647166003,0.0,0.0,0.0,0.0,1,0.06437003573487542,0.0,0.0,0.0,0.0,0.0,0.17992424242424243,15,15
1775937967848,0.4625555313647182,0.32762165330236237,0.0,0.0,0.0,0.0,0,0.07113869581637128,0.9363295880149812,0.0,0.0,0.0,0.0,0.1784386617100372,14,15
1775937968104,0.4570445496546455,0.4908547798316708,0.0,0.0,0.0,0.0,1,0.06569524013562336,0.0,0.0,0.0,0.0,0.0,0.17486338797814205,15,15
1775937968359,0.459708926798789,0.4179159804761823,0.0,0.0,0.0,0.0,1,0.07310138875513342,0.0,0.0,0.0,0.0,0.0,0.17142857142857137,15,15
1775937968613,0.47053084417968105,0.30318113086336773,0.0,0.0,0.0,0.0,0,0.06428200984427122,0.0,0.0,0.0,0.0,0.0,0.1681260945709282,15,15
1775937968869,0.4769554324668033,0.3349390921416398,0.0,0.0,0.0,0.0,1,0.06627167010825567,0.0,0.0,0.0,0.0,0.0,0.1649484536082474,15,15
1775937969125,0.47544762295458953,0.4944437243600853,0.0,0.0,0.0,0.125,1,0.07224162096014515,0.0,0.0,0.0,0.0,0.0,0.16188870151770662,15,15
1775937969380,0.47869773506283125,0.3573949310058643,0.0,0.0,0.0,0.0,1,0.06405812585146621,0.0,0.0,0.0,0.0,0.0,0.1589403973509934,15,15
1775937969646,0.479880244970409,0.36319820653851737,0.0,0.0,0.0,0.0,0,0.06363632656565235,0.9398496240601504,0.0,0.0,0.0,0.0,0.15823817292006526,14,15
1775937969901,0.474984992486303,0.32763448633208964,0.0,0.0,0.0,0.1428571428571429,0,0.06267243986874253,0.0,0.0,0.0,0.0,0.0,0.15544871794871795,15,15
1775937970157,0.4819420887743003,0.4188932874753299,0.0,0.0,0.0,0.0,1,0.061534907300441415,0.0,0.0,0.0,0.0,0.0,0.15275590551181106,15,15
1775937970412,0.47267704641141467,0.33960301032077755,0.0,0.0,0.0,0.09999999999999998,1,0.059670800253323136,0.0,0.0,0.0,0.0,0.0,0.15170278637770895,15,15
1775937970668,0.47371464015961184,0.3974022308931256,0.0,0.0,0.0,0.0,0,0.07016124415404454,0.0,0.0,0.0,0.0,0.0,0.1491628614916286,15,15
1775937970923,0.4750560072216425,0.3878088983742548,0.0,0.0,0.0,0.0,1,0.06524085574486495,0.0,0.0,0.0,0.0,0.0,0.1467065868263473,15,15
1775937971179,0.47237327309758115,0.5512418969662358,0.0,0.0,0.0,0.0,0,0.06548463232870293,0.0,0.0,0.0,0.0,0.0,0.14432989690721654,15,15
1775937971445,0.46357730929596147,0.3147560936931448,0.0,0.0,0.0,0.16666666666666663,1,0.0658278287469095,0.9398496240601504,0.0,0.0,0.0,0.0,0.14368650217706824,14,15
1775937971701,0.4629989221777509,0.2575169138521275,0.0,0.0,0.0,0.09999999999999998,1,0.06681187522051368,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,15,15
1775937971964,0.4582135783037425,0.4876606919247233,0.0,0.0,0.0,0.0,0,0.06091942350081495,0.9505703422053231,0.0,0.0,0.0,0.0,0.14104372355430184,14,15
1775937972219,0.4527724741262584,0.3337852838376777,0.0,0.0,0.0,0.19999999999999996,1,0.06483076799422074,0.0,0.0,0.0,0.0,0.0,0.14166666666666672,15,15
1775937972485,0.4557489588968466,0.3600032862983161,0.0,0.0,0.0,0.0,0,0.06655102744473713,0.9398496240601504,0.0,0.0,0.0,0.0,0.13972602739726026,14,15
1775937972740,0.45713581591205854,0.3789473614493685,0.0,0.0,0.0,0.125,0,0.06312950215793993,0.0,0.0,0.0,0.0,0.0,0.1390013495276653,15,15
1775937972996,0.4417564066688638,0.44593869562380023,0.0,0.0,0.0,0.0,1,0.06180384145471127,0.0,0.0,0.0,0.0,0.0,0.13696808510638303,15,15
1775937973250,0.4456972866298643,0.3037291668044258,0.0,0.0,0.0,0.0,1,0.06396752907816791,0.0,0.0,0.0,0.0,0.0,0.13499344692005244,15,15
1775937973522,0.4304982608319248,0.37840434344275276,0.0,0.0,0.0,0.0,1,0.0627469363856345,0.9191176470588235,0.0,0.0,0.0,0.0,0.1332470892626132,14,15
1775937973777,0.42858951578571364,0.39608149448902796,0.0,0.0,0.0,0.09999999999999998,1,0.06331541382372537,0.0,0.0,0.0,0.0,0.0,0.13265306122448983,15,15
1775937974046,0.43025618245238023,0.3969063696238317,0.0,0.0,0.0,0.125,0,0.07464501452176091,0.929368029739777,0.0,0.0,0.0,0.0,0.1309823677581864,14,15
1775937974302,0.4268937375325142,0.4526409851227427,0.0,0.0,0.0,0.0,1,0.07017638986488196,0.0,0.0,0.0,0.0,0.0,0.13043478260869568,15,15
1775937974558,0.4388436714635257,0.3865518086425556,0.0,0.0,0.0,0.0,1,0.07158315366165074,0.0,0.0,0.0,0.0,0.0,0.12867647058823528,15,15
1775937974812,0.43509563596494766,0.4126903983115532,0.0,0.0,0.0,0.0,0,0.07388186461912952,0.0,0.0,0.0,0.0,0.0,0.128174123337364,15,15
1775937975079,0.41421858870418315,0.32192199498626883,0.0,0.0,0.0,0.11111111111111116,1,0.06719268364576483,0.9363295880149812,0.0,0.0,0.0,0.0,0.12783751493428908,14,15
1775937975335,0.4283689636969716,0.4509081322997359,0.0,0.0,0.0,0.09999999999999998,1,0.06883028330231218,0.0,0.0,0.0,0.0,0.0,0.12617924528301883,15,15
1775937975589,0.4239047927230429,0.2939501837928299,0.0,0.0,0.0,0.0,0,0.06726962744977445,0.0,0.0,0.0,0.0,0.0,0.12456344586728751,15,15
1775937975857,0.4255714593897095,0.3196554653324485,0.0,0.0,0.0,0.0,1,0.0760130395955453,0.9328358208955223,0.0,0.0,0.0,0.0,0.12543153049482159,14,15
1775937976113,0.43315188336945326,0.25295466090107405,0.0,0.0,0.0,0.0,0,0.06778662333218832,0.0,0.0,0.0,0.0,0.0,0.125,15,15
1775937976383,0.42134761650922814,0.4167466442379289,0.0,0.0,0.0,0.0,1,0.06679911090546685,0.9259259259259258,0.0,0.0,0.0,0.0,0.1235955056179775,14,15
1775937976640,0.43440271611337905,0.27906117613955006,0.0,0.0,0.0,0.0,1,0.07157045188345278,0.0,0.0,0.0,0.0,0.0,0.12208657047724747,15,15
1775937976903,0.43048619190815046,0.4828201957319119,0.0,0.0,0.0,0.0,0,0.06901300317298893,0.9505703422053231,0.0,0.0,0.0,0.0,0.12184412733260153,14,15
1775937977158,0.4330238723068532,0.4874633821089468,0.0,0.0,0.0,0.0,1,0.06358607691237618,0.0,0.0,0.0,0.0,0.0,0.12039045553145333,15,15
1775937977413,0.44187805928153834,0.48297127485772995,0.0,0.0,0.0,0.11111111111111116,1,0.06478814641312398,0.0,0.0,0.0,0.0,0.0,0.11897106109324762,15,15
1775937977682,0.4343821444656645,0.32336713625842967,0.0,0.0,0.0,0.0,0,0.0639306182463215,0.929368029739777,0.0,0.0,0.0,0.0,0.11876988335100747,14,15
1775937977936,0.4122836160095576,0.35136016251996577,0.0,0.0,0.0,0.19999999999999996,1,0.061455665174865115,0.0,0.0,0.0,0.0,0.0,0.11844863731656186,15,15
1775937978197,0.4038422195803886,0.310592166679746,0.0,0.0,0.0,0.0,1,0.05934024175946955,0.9578544061302682,0.0,0.0,0.0,0.0,0.1203319502074689,15,15
1775937978452,0.4230121983624666,0.4812513734960854,0.0,0.0,0.0,0.0,1,0.06900471036842432,0.0,0.0,0.0,0.0,0.0,0.11897435897435893,15,15
1775937978707,0.43686585279178614,0.3820055359617488,0.0,0.0,0.0,0.0,1,0.07882604909550853,0.0,0.0,0.0,0.0,0.0,0.11866125760649082,15,15
1775937978971,0.43465733873833073,0.3388239815156094,0.0,0.0,0.0,0.16666666666666663,0,0.07132882389627965,0.9469696969696969,0.0,0.0,0.0,0.0,0.1174698795180723,14,15
1775937979226,0.4262908895118755,0.36681952918817934,0.0,0.0,0.0,0.0,1,0.06453081584871785,0.0,0.0,0.0,0.0,0.0,0.11618669314796426,15,15
1775937979481,0.41967886502913326,0.3786350743225852,0.0,0.0,0.0,0.0,1,0.06407031976904227,0.9803921568627451,0.0,0.0,0.0,0.0,0.11591355599214148,13,15
1775937979743,0.4081809949559861,0.41844847546018105,0.0,0.0,0.0,0.09999999999999998,0,0.062293535444105735,0.0,0.0,0.0,0.0,0.0,0.11575875486381326,14,15
1775937979999,0.3969554324668034,0.32370270190149275,0.0,0.0,0.0,0.09090909090909094,1,0.06396564765407228,0.9765625,0.0,0.0,0.0,0.0,0.1154956689124158,13,15
1775937980258,0.4118649813769386,0.2847448067896667,0.0,0.0,0.0,0.0,1,0.06472585376657451,0.0,0.0,0.0,0.0,0.0,0.11439466158245948,15,15
1775937980513,0.4320553042612604,0.3467832960925928,0.0,0.0,0.0,0.0,1,0.066832270683971,0.0,0.0,0.0,0.0,0.0,0.1132075471698113,15,15
1775937980779,0.4194052910509335,0.41232612227451315,0.0,0.0,0.0,0.0,1,0.06910215985176772,0.9398496240601504,0.0,0.0,0.0,0.0,0.11308411214953273,14,15
1775937981034,0.40860345678078575,0.49539467973099843,0.0,0.0,0.0,0.0,0,0.0670078011908265,0.0,0.0,0.0,0.0,0.0,0.1119333950046254,15,15
1775937981325,0.4026061692420533,0.37760672343210633,0.0,0.0,0.0,0.0,1,0.06608359586275186,0.859106529209622,0.0,0.0,0.0,0.0,0.11080586080586086,14,15
1775937981581,0.37874490117894277,0.3337405720831624,1.0,0.6827308225229952,1.0,0.09999999999999998,1,0.06526681080603954,0.0,2.44140625E-4,0.0,0.38631974880164144,0.0772639497603283,0.11242067089755214,15,15
1775937981841,0.37189158846294346,0.3970883673345053,1.0,0.6581594946039789,0.0,0.0,0,0.06428402642206227,0.9615384615384615,2.44140625E-4,0.0,0.0,0.06181115980826264,0.11141060197663977,14,15
1775937982096,0.387316199357314,0.3203462478989492,0.9148207823111807,0.6473923112426423,0.0,0.0,1,0.06714750747297366,0.0,2.44140625E-4,0.0,0.0,0.04944892784661012,0.11032028469750887,15,15
1775937982359,0.3882881666734069,0.37099425121335583,1.0,0.6212033520122688,0.0,0.0,0,0.09178392137666719,0.9505703422053231,2.44140625E-4,0.0,0.0,0.0395591422772881,0.11022927689594353,14,15
1775937982614,0.3877086301223985,0.37289060220766296,0.8431173569453739,0.611262957438678,0.0,0.09999999999999998,0,0.07307386997829231,0.0,2.44140625E-4,0.0,0.0,0.03164731382183048,0.10917030567685593,15,15
1775937982882,0.3790504089980964,0.18700604279022665,1.0,0.578032415314462,0.0,0.09999999999999998,1,0.07452729027453193,0.9328358208955223,2.44140625E-4,0.0,0.0,0.025317851057464386,0.10995670995670992,14,15
1775937983137,0.363068151734263,0.3266486882977962,0.9443377274815553,0.566195543385522,0.0,0.09090909090909094,1,0.0658293613616526,0.0,2.44140625E-4,0.0,0.0,0.02025428084597151,0.11063464837049741,15,15
1775937983409,0.3697138025202262,0.24284430699428242,1.0,0.5464321618969855,0.0,0.0,0,0.09246074097352713,0.9191176470588235,2.44140625E-4,0.0,0.0,0.016203424676777208,0.10969387755102045,14,15
1775937983665,0.3485442634610303,0.3054562681426823,0.8788216924814465,0.5354081213365752,0.0,0.2222222222222222,1,0.07200575912668741,0.0,2.44140625E-4,0.0,0.0,0.012962739741421767,0.11120471777590568,15,15
1775937983920,0.3495147767222867,0.2493730768859487,1.0,0.5117435463190382,0.0,0.125,0,0.06527080171018362,0.9803921568627451,2.44140625E-4,0.0,0.0,0.010370191793137414,0.11204013377926425,14,15
1775937984175,0.34010079705915147,0.1857009206651208,1.0,0.49414052029961286,0.0,0.09090909090909094,1,0.07459791486463946,0.0,2.44140625E-4,0.0,0.0,0.008296153434509932,0.11516155758077884,15,15
1775937984443,0.3334742351924142,0.4581394044633719,1.0,0.47248630299806593,0.0,0.09999999999999998,0,0.08574714154729801,0.9328358208955223,2.44140625E-4,0.0,0.0,0.006636922747607946,0.11421528348397703,14,15
1775937984699,0.3255488987092601,0.231663654131456,0.867927468980031,0.46098399073707946,0.0,0.33333333333333337,0,0.08202782825778264,0.0,2.44140625E-4,0.0,0.0,0.005309538198086357,0.11482084690553751,15,15
1775937984964,0.3222155653759268,0.24337890647482407,1.0,0.43654354390370737,0.0,0.1428571428571429,1,0.07067318746803121,0.9433962264150942,2.44140625E-4,0.0,0.0,0.004247630558469086,0.11470113085621969,14,15
1775937985219,0.3318909404868667,0.14045527736004942,0.7861394180400431,0.4260656417481072,0.0,0.11111111111111116,1,0.06564445217042247,0.0,2.44140625E-4,0.0,0.0,0.0033981044467752686,0.11529223378702957,15,15
1775937985490,0.32471695963934544,0.2905809472799619,1.0,0.40360995752020257,0.0,0.2222222222222222,1,0.06700922805743502,0.9225092250922509,2.44140625E-4,0.0,0.0,0.002718483557420215,0.11517077045274027,14,15
1775937985747,0.3096237124351103,0.23098893027692072,0.48152054519637627,0.39800362773807946,0.0,0.2727272727272727,1,0.09423150227396829,0.0,2.44140625E-4,0.0,0.0,0.002174786845936172,0.11811023622047245,15,15
1775937986011,0.3074237949917636,0.2950253531378718,0.9357803890833292,0.384735588266742,0.0,0.5,0,0.08897765517663486,0.9469696969696969,2.44140625E-4,0.0,0.0,0.0017398294767489377,0.11792452830188682,14,15
1775937986267,0.2803381029652216,0.09094646575089546,1.0,1.81284393299411,1.0,0.8181818181818181,1,0.06963912681364139,0.0,2.44140625E-4,0.0,0.6233965492891196,0.12607117343922308,0.12236944660950899,15,15
1775937986548,0.2717406413252377,0.19996027860574725,1.0,1.6619429996879793,0.0,0.7,1,0.07069348996394936,1.0,2.44140625E-4,0.0,0.0,0.10085693875137847,0.12529002320185612,13,15
1775937986803,0.27028841670409776,0.18914365517218087,1.0,1.587147835576381,0.0,0.4545454545454546,0,0.06370897816899342,0.0,2.44140625E-4,0.0,0.0,0.08068555100110278,0.12576687116564422,14,15
1775937987061,0.25529864721088,0.11635356052214427,1.0,2.1624539057877543,1.0,0.33333333333333337,1,0.0699959550730027,0.9689922480620154,2.44140625E-4,0.0,0.38399249004097413,0.14134693880907706,0.127951256664128,14,15
1775937987317,0.23611042169103472,0.09648899550538632,1.0,2.035224887083126,0.0,0.5454545454545454,1,0.06345528321183233,0.0,2.44140625E-4,0.0,0.0,0.11307755104726165,0.12915407854984895,15,15
1775937987583,0.2332843410620706,0.2905593520236259,1.0,1.8896956774782445,0.0,0.33333333333333337,0,0.06192129413853429,0.9398496240601504,2.44140625E-4,0.0,0.0,0.09046204083780933,0.1296851574212894,14,15
1775937987838,0.2224156114151803,0.19735347553535837,1.0,1.8096191032327664,0.0,0.2727272727272727,1,0.065878230313372,0.0,2.44140625E-4,0.0,0.0,0.07236963267024747,0.1308550185873606,15,15
1775937988110,0.22255628595354018,0.13089915289697782,1.0,1.6672335222303867,0.0,0.5,1,0.06560888886688766,0.9191176470588235,2.44140625E-4,0.0,0.0,0.05789570613619798,0.13136531365313653,15,15
1775937988365,0.21955870327614851,0.21542652327333456,1.0,1.584285341282501,0.0,0.4545454545454546,1,0.06136465904081739,0.0,2.44140625E-4,0.0,0.0,0.046316564908958385,0.13250366032210836,15,15
1775937988628,0.2047338071176124,0.0071992601681472035,1.0,1.4554592765419687,0.0,0.2222222222222222,0,0.06125738646078614,0.9505703422053231,2.44140625E-4,0.0,0.0,0.03705325192716671,0.1344476744186046,14,15
1775937988883,0.20872927085089146,0.09362060518570993,1.0,1.3790024882361387,0.0,0.4545454545454546,0,0.06366352559217786,0.0,2.44140625E-4,0.0,0.0,0.029642601541733368,0.13626532083633747,15,15
1775937989147,0.23202882073016254,0.23865270926973714,1.0,1.2946356671166668,0.0,0.2857142857142857,1,0.06699136279653208,0.9469696969696969,2.44140625E-4,0.0,0.0,0.023714081233386697,0.13672154617036503,14,15
1775937989401,0.23580325824097992,0.2798441348016668,0.7454836726715166,1.246880262460234,0.0,0.4545454545454546,1,0.06601238768086395,0.0,2.44140625E-4,0.0,0.0,0.018971264986709358,0.13565340909090906,15,15
1775937989662,0.23572304904052083,0.004296994890772298,1.0,1.1490519763154408,0.0,0.7,0,0.06192587295898752,0.9578544061302682,2.44140625E-4,0.0,0.0,0.015177011989367488,0.13963328631875882,14,15
1775937989918,0.22052440556616593,0.08895268560696226,1.0,1.7386877051170222,1.0,0.7272727272727273,1,0.06906369693800014,0.0,2.44140625E-4,0.0,0.38631974880164144,0.08940555935182229,0.1427571728481456,15,15
1775937990169,0.22825676658500887,0.316431325125388,1.0,1.6268220371229833,0.0,0.33333333333333337,0,0.06372509668415789,0.9960159362549801,2.44140625E-4,0.0,0.0,0.07152444748145784,0.1418636995827538,14,15
1775937990424,0.21503362638855444,0.2528643549760862,0.904364243243723,1.5541287438867957,0.0,0.4,0,0.0715173963342419,0.0,2.44140625E-4,0.0,0.0,0.05721955798516627,0.1428571428571429,15,15
1775937990676,0.2136997584678866,0.011154418554385818,1.0,2.0908933248769155,1.0,0.6666666666666667,1,0.06791190784242238,0.9920634920634921,2.44140625E-4,0.0,0.39105769073583707,0.12398718453530044,0.1454046639231824,14,15
1775937990931,0.21561201350676484,0.1449795040685696,1.0,1.988647002880443,0.0,0.18181818181818177,0,0.06660541517628364,0.0,2.44140625E-4,0.0,0.0,0.09918974762824036,0.14635806671204898,15,15
1775937991192,0.21392963035767895,0.08555965013427864,1.0,1.8655119820246329,0.0,0.16666666666666663,1,0.06799368351803725,0.9578544061302682,2.44140625E-4,0.0,0.0,0.0793517981025923,0.14779661016949153,14,15
1775937991448,0.22186664935103684,0.23838566339199024,0.9369319465278377,1.7780985175075739,0.0,0.2727272727272727,0,0.0634710851762179,0.0,2.44140625E-4,0.0,0.0,0.06348143848207384,0.14804845222072682,15,15
1775937991708,0.19343268983004622,0.100041112325985,1.0,1.6386689398261718,0.0,0.19999999999999996,1,0.06208500889743864,0.9615384615384615,2.44140625E-4,0.0,0.0,0.050785150785659074,0.1510695187165776,14,15
1775937991964,0.1841541570672468,0.0694737308709583,1.0,1.5498975637068928,0.0,0.2727272727272727,1,0.06874854455835794,0.0,2.44140625E-4,0.0,0.0,0.04062812062852726,0.1512939615129396,15,15
1775937992221,0.20002711808773363,0.2625326140187656,1.0,1.4455859527757204,0.0,0.11111111111111116,0,0.07246262006374955,0.9727626459143969,2.44140625E-4,0.0,0.0,0.03250249650282181,0.15171503957783639,14,15
1775937992475,0.20851362441958887,0.07679352801111998,1.0,3.1863750967312052,1.0,0.2727272727272727,1,0.07161140184379164,0.0,2.44140625E-4,0.0,0.7715363021346918,0.18030925762919583,0.15389652914210872,15,15
1775937992731,0.20015144441595045,0.010787782603204458,1.0,2.8988923525138777,0.0,0.33333333333333337,0,0.06577001689468892,0.9765625,2.44140625E-4,0.0,0.0,0.14424740610335668,0.154296875,14,15
1775937992987,0.18684581870893663,0.09385912366906556,1.0,2.709554449408424,0.0,0.36363636363636365,0,0.06290682593430938,0.0,2.44140625E-4,0.0,0.0,0.11539792488268535,0.15513897866839044,15,15
1775937993252,0.18571120049658252,0.08117441688976014,1.0,3.01873060859774,1.0,0.8,1,0.07129096026002328,0.9433962264150942,2.44140625E-4,0.0,0.37605815570900514,0.1675299710479493,0.1579961464354528,14,15
