t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1770320981428,0.6371336990831544,0.3329964961163907,1.0,8.155068634880958,0.0,0.09090909090909094,0,0.06325299807977675,0.0,0.015625,0.0,0.0,0.039679356606668346,0.5680473372781065,2,5
1770320981683,0.6753153795894491,0.21198577826775392,1.0,6.556613391603308,0.0,0.0,0,0.06300242816191867,0.9803921568627451,0.015625,0.0,0.0,0.03174348528533468,0.5444444444444445,1,5
1770320981939,0.70987989624276,0.277294998871937,1.0,5.925783702255805,0.0,0.0,0,0.06891680798419214,0.0,0.015625,0.0,0.0,0.025394788228267746,0.5130890052356021,2,5
1770320982195,0.6854984211591056,0.23955725574197287,1.0,5.411959677871459,0.0,0.09999999999999998,0,0.06345667448241904,0.0,0.015625,0.0,0.0,0.0203158305826142,0.48514851485148514,3,5
1770320982450,0.6759942739978476,0.2227119664864481,1.0,4.470659928812861,0.0,0.0,0,0.06377465778608737,0.9803921568627451,0.015625,0.0,0.0,0.01625266446609136,0.46478873239436624,2,5
1770320982719,0.6486072681552982,0.22203563442879093,0.8732845149121178,4.138001499277543,0.0,0.30000000000000004,0,0.060718627401847684,0.0,0.015625,0.0,0.0,0.01300213157287309,0.4439461883408071,3,5
1770320982975,0.6652516414219491,0.19789644295859843,1.0,3.437957271831485,0.0,0.0,0,0.06137885192453429,0.9765625,0.015625,0.0,0.0,0.010401705258298472,0.4273504273504274,2,5
1770320983231,0.6785663351531819,0.22816146705359,0.7643033189452392,3.1973011984402553,0.0,0.0,0,0.07492094708109624,0.0,0.015625,0.0,0.0,0.008321364206638779,0.4122448979591836,3,5
1770320983486,0.6818295742910877,0.2078314578362286,1.0,2.6642943253464177,0.0,0.09090909090909094,0,0.06328312295829476,0.9803921568627451,0.015625,0.0,0.0,0.006657091365311023,0.39453125,2,5
1770320983741,0.6867809799755492,0.25092395673330425,0.5471532918321675,2.5079784769133453,0.0,0.09090909090909094,0,0.0875849012561117,0.0,0.015625,0.0,0.0,0.005325673092248819,0.37827715355805247,3,5
1770320983997,0.7129554421002217,0.26559477895839206,0.47109403610299566,2.3759114273601787,0.0,0.0,0,0.08297598403674128,0.0,0.015625,0.0,0.0,0.004260538473799056,0.3633093525179856,4,5
1770320984251,0.7276170322149087,0.28884763926532203,0.5129318756129653,2.2426030319149857,0.0,0.0,1,0.07817931559437039,0.0,0.015625,0.0,0.0,0.003408430779039245,0.356401384083045,5,5
1770320984508,0.7262770793539017,0.2978265447349595,0.4953558298447974,2.1194412115600296,0.0,0.0,0,0.06644243099827749,0.0,0.015625,0.0,0.0,0.0027267446232313963,0.3433333333333334,5,5
1770320984762,0.7265321765047521,0.24399354332951897,0.4785444964452838,2.0053775490033456,0.0,0.0,1,0.06819915708324811,0.0,0.015625,0.0,0.0,0.0021813956985851173,0.3311897106109325,5,5
1770320985018,0.735154019465194,0.23906416364515928,0.4125098356627446,1.908865613496926,0.0,0.09090909090909094,0,0.07129890779467045,0.0,0.015625,0.0,0.0,0.0017451165588680938,0.3198757763975155,5,5
1770320985274,0.7386653120422559,0.29534932353534427,1.0,1.6808623762457062,0.0,0.09090909090909094,1,0.08035664535767913,0.9765625,0.015625,0.0,0.0,0.0013960932470944752,0.30930930930930933,3,5
1770320985529,0.7397839779459736,0.24391164735638474,0.3980240292350819,1.597029342107201,0.0,0.09090909090909094,1,0.07126558515342069,0.0,0.015625,0.0,0.0,0.0011168745976755802,0.29941860465116277,5,5
1770320985785,0.7516542436816775,0.24210498020909446,0.9403636175426628,1.4171310333783078,0.0,0.0,0,0.07513389678212838,0.9765625,0.015625,0.0,0.0,8.934996781404642E-4,0.2901408450704225,3,5
1770320986040,0.7446931714251518,0.2156966221555981,0.3809832339256111,1.34317547040257,0.0,0.0,0,0.06708708476071638,0.0,0.015625,0.0,0.0,7.147997425123714E-4,0.28415300546448086,4,5
1770320986295,0.7419022180239728,0.2293102243860765,0.2594129959532353,1.293025120785482,0.0,0.19999999999999996,1,0.06829289308853113,0.0,0.015625,0.0,0.0,5.718397940098971E-4,0.2785145888594165,5,5
1770320986551,0.7413314470468438,0.216473537157373,0.8263024567409234,1.1447885391274795,0.0,0.09090909090909094,1,0.07090499240248911,0.9765625,0.015625,0.0,0.0,4.574718352079177E-4,0.27061855670103097,4,5
1770320986806,0.7444016354464218,0.28674988229890297,0.19465235990384946,1.1096410479796057,0.0,0.09090909090909094,1,0.06995298025479041,0.0,0.015625,0.0,0.0,3.659774681663342E-4,0.26315789473684215,5,5
1770320987061,0.7423095120078954,0.2149075896447179,0.31604017121214295,1.0548065703030862,0.0,0.0,0,0.08347372016288689,0.0,0.015625,0.0,0.0,2.9278197453306735E-4,0.25609756097560976,5,5
1770320987317,0.7390780251747654,0.2788799054086257,0.24539226058558117,1.01321011297356,0.0,0.09090909090909094,1,0.06710201037102419,0.0,0.015625,0.0,0.0,2.342255796264539E-4,0.24940617577197155,5,5
1770320987572,0.7368194592860562,0.24486393128205264,0.6841861656915346,0.8992802707480746,0.0,0.18181818181818177,1,0.06580980161866352,0.9803921568627451,0.015625,0.0,0.0,1.8738046370116312E-4,0.24537037037037035,5,5
1770320987828,0.7402807557590657,0.23924523926370664,0.1875947564763606,0.869418917891492,0.0,0.0,0,0.06676610365709741,0.0,0.015625,0.0,0.0,1.499043709609305E-4,0.24153498871331824,5,5
1770320988084,0.734341646922685,0.22871795264384984,0.6002878625405418,0.7726436643594183,0.0,0.18181818181818177,0,0.06546752369144923,0.9765625,0.015625,0.0,0.0,1.1992349676874441E-4,0.23568281938325997,4,5
1770320988339,0.738771256913872,0.2931538935982703,0.14156076309676335,0.7516331131246705,0.0,0.0,0,0.06733822000716656,0.0,0.015625,0.0,0.0,9.593879741499553E-5,0.23010752688172043,5,5
1770320988594,0.7528785793250555,0.3138512319207439,0.13977821992186837,0.7313433840255281,0.0,0.0,1,0.06947486341286596,0.0,0.015625,0.0,0.0,7.675103793199642E-5,0.22478991596638653,5,5
1770320988850,0.7410780535559623,0.2520261753064998,0.18295086048100678,0.7046922773634635,0.0,0.09090909090909094,1,0.0641871150377821,0.0,0.015625,0.0,0.0,6.140083034559715E-5,0.2197125256673511,5,5
1770320989105,0.7488294800869374,0.2873328378655633,0.15682612240533195,0.6825764888968693,0.0,0.0,0,0.061604015362414125,0.0,0.015625,0.0,0.0,4.912066427647772E-5,0.21485943775100402,5,5
1770320989360,0.7556428453412288,0.26266753634707624,0.11066990415631571,0.6679148266136514,0.0,0.0,1,0.06432928038065772,0.0,0.015625,0.0,0.0,3.9296531421182177E-5,0.212180746561886,5,5
1770320989616,0.7450062166171117,0.250115862933168,0.4406537635688248,0.6035889581843088,0.0,0.09090909090909094,0,0.06453617539556783,0.9765625,0.015625,0.0,0.0,3.1437225136945745E-5,0.20769230769230773,4,5
1770320989871,0.7470383515319011,0.2923585418417242,0.13927835535307936,0.5852192641161765,0.0,0.0,1,0.0664929758593522,0.0,0.015625,0.0,0.0,2.5149780109556596E-5,0.2033898305084746,5,5
1770320990127,0.7524130621680675,0.2888726405909945,0.09831104934355532,0.5731948833319579,0.0,0.0,1,0.06129436715991387,0.0,0.015625,0.0,0.0,2.011982408764528E-5,0.19926199261992616,5,5
1770320990381,0.7564911476567876,0.32453810625101137,0.15488757151861599,0.5531498335962296,0.0,0.0,0,0.07173359080120228,0.0,0.015625,0.0,0.0,1.6095859270116226E-5,0.1952983725135624,5,5
1770320990638,0.7669322518342715,0.274342540586815,0.1141846338998504,0.5392594471873788,0.0,0.0,1,0.06313377102422796,0.0,0.015625,0.0,0.0,1.2876687416092981E-5,0.1950354609929078,5,5
1770320990893,0.750873131795272,0.26975217618375885,0.3783956539230978,0.4878914298999113,0.0,0.0,1,0.06233564249518415,0.9803921568627451,0.015625,0.0,0.0,1.0301349932874386E-5,0.19304347826086954,5,5
1770320991148,0.7598967704941892,0.3149365300348672,0.11964739316053596,0.47357412562548207,0.0,0.0,1,0.06569749942195008,0.0,0.015625,0.0,0.0,8.241079946299509E-6,0.18941979522184305,5,5
1770320991403,0.7510920240411172,0.20429451422154937,0.13402424044969494,0.4574526685704216,0.0,0.0,1,0.06533998259160825,0.0,0.015625,0.0,0.0,6.592863957039608E-6,0.1876046901172529,5,5
1770320991659,0.7727726344534397,0.38745235060089356,0.08259458757721848,0.4486148848328276,0.0,0.0,0,0.06425310461120043,0.0,0.015625,0.0,0.0,5.274291165631686E-6,0.1842105263157895,5,5
1770320991915,0.7873303034301508,0.2921526103505224,0.11423772705987542,0.4356162353999375,0.0,0.0,1,0.06996000619415033,0.0,0.015625,0.0,0.0,4.219432932505349E-6,0.1809369951534734,5,5
1770320992170,0.780805666234163,0.24795936153097922,0.1435748175502331,0.41884539475380417,0.0,0.0,1,0.0649848949056012,0.0,0.015625,0.0,0.0,3.3755463460042795E-6,0.1777777777777778,5,5
1770320992426,0.7919673847194857,0.3243178845407824,0.06294237074488872,0.41296540485495437,0.0,0.0,0,0.06010193146791229,0.0,0.015625,0.0,0.0,2.7004370768034237E-6,0.1747269890795632,5,5
1770320992680,0.776966062027833,0.2965304369874042,0.1695490542666533,0.39320707148732,0.0,0.18181818181818177,1,0.06309041228863249,0.4921259842519685,0.015625,0.0,0.0,2.160349661442739E-6,0.17177914110429449,4,5
1770320992952,0.7849537668214499,0.25727234472609506,0.07542789047932394,0.3858535890202606,0.0,0.0,0,0.06398160360211391,0.0,0.015625,0.0,0.0,1.7282797291541912E-6,0.16918429003021151,5,5
1770320993207,0.7853948709989339,0.4109186777874156,0.07494968237568525,0.37866495052617266,0.0,0.0,1,0.07054070520383192,0.0,0.015625,0.0,0.0,1.382623783323353E-6,0.16641901931649328,5,5
1770320993463,0.8027657867768401,0.32145874424487364,0.07447521385848563,0.3716364576987501,0.0,0.0,1,0.06402898209351648,0.0,0.015625,0.0,0.0,1.1060990266586824E-6,0.16374269005847952,5,5
1770320993718,0.8081743076065677,0.3536581281508385,0.08855824177133623,0.3629463855159364,0.0,0.0,0,0.07252858032349255,0.0,0.015625,0.0,0.0,8.848792213269459E-7,0.1611510791366907,5,5
1770320993974,0.7941367251619947,0.3667241817573739,0.087534732901056,0.35448960061508517,0.0,0.0,1,0.07143729684791861,0.0,0.015625,0.0,0.0,7.079033770615567E-7,0.1586402266288952,5,5
1770320994230,0.8046045167244845,0.370841461734338,0.10066576703202304,0.3445331345245179,0.0,0.0,1,0.07175811549226951,0.0,0.015625,0.0,0.0,5.663227016492454E-7,0.15620641562064153,5,5
1770320994484,0.8095021934101171,0.19979743915636394,0.28575194586317987,0.31226422088381084,0.0,0.0,1,0.06354934323136296,0.984251968503937,0.015625,0.0,0.0,4.5305816131939633E-7,0.15521978021978022,3,5
1770320994741,0.8130019691936338,0.33744157521723567,0.06493224192402189,0.30666805839884814,0.0,0.0,0,0.06056011919200438,0.0,0.015625,0.0,0.0,3.624465290555171E-7,0.1529093369418133,4,5
1770320994996,0.8108033918286611,0.3187404418203525,0.10240747288890362,0.2967067972503659,0.0,0.0,0,0.06354503281531551,0.0,0.015625,0.0,0.0,2.899572232444137E-7,0.15066666666666662,5,5
1770320995251,0.8060991201101734,0.337051792219582,0.038089722619299236,0.2943616705726896,0.0,0.0,1,0.060836462788761,0.0,0.015625,0.0,0.0,2.31965778595531E-7,0.14848883048620232,5,5
1770320995507,0.8006905992804458,0.24839308700033802,0.06341309243427605,0.2891371792505471,0.0,0.0,1,0.06064193212957138,0.0,0.015625,0.0,0.0,1.855726228764248E-7,0.14637305699481862,5,5
1770320995761,0.7978996458792668,0.23109017831563386,0.06302610629791555,0.28401999027114777,0.0,0.0,0,0.062175258283105495,0.0,0.015625,0.0,0.0,1.4845809830113986E-7,0.14559386973180077,5,5
1770320996017,0.8021849275341787,0.34947752195597936,0.037792212469704184,0.28181060838806526,0.0,0.09090909090909094,1,0.0663243952079012,0.0,0.015625,0.0,0.0,1.1876647864091189E-7,0.1435768261964736,5,5
1770320996272,0.8155880008341226,0.31350914738461455,0.03795907759081276,0.2796245431152699,0.0,0.0,0,0.1015386160918893,0.0,0.015625,0.0,0.0,9.501318291272951E-8,0.1428571428571429,5,5
1770320996528,0.8048140117562724,0.3199165189806835,0.13676781646549152,0.26658436289171733,0.0,0.0,1,0.07562224239935829,0.48828125,0.015625,0.0,0.0,7.601054633018362E-8,0.14093137254901966,4,5
1770320996783,0.817024381046746,0.5145232620671973,0.02454588660868379,0.26588227470269854,0.0,0.0,1,0.07598927643821553,0.0,0.015625,0.0,0.0,6.08084370641469E-8,0.13905683192261187,5,5
1770320997039,0.8203146617984746,0.36688922696047405,0.04929795838401425,0.26254562802696935,0.0,0.0,0,0.06772387618034753,0.0,0.015625,0.0,0.0,4.864674965131752E-8,0.13723150357995229,5,5
1770320997294,0.8217438233566946,0.2521968950368763,0.07348181750413567,0.25667992161477726,0.0,0.0,1,0.07143062460989756,0.0,0.015625,0.0,0.0,3.8917399721054023E-8,0.13545347467608948,5,5
1770320997549,0.8237223083695167,0.28182268935947397,1.0,9.189092800409343,1.0,0.0,0,0.0771767197659132,0.0,0.03125,0.027989734334450247,0.3874937168619954,0.07749877450631887,0.13604651162790693,5,5
1770320997805,0.8183137875397889,0.3668887816974208,1.0,8.069231624679137,0.0,0.0,1,0.06347994193048898,0.9765625,0.03125,0.02735293718399885,0.0,0.0619990196050551,0.13547646383467282,4,5
1770320998068,0.8176631883305171,0.4427513501749508,0.47286638286852795,7.43150853920197,0.0,0.0,1,0.07266265477412062,0.0,0.03125,0.027248065419247968,0.0,0.04959921568404408,0.13409090909090904,5,5
1770320998323,0.8350456209019685,0.2662281903086881,0.7662726439151949,6.822165246272544,0.0,0.0,0,0.07378520186950535,0.0,0.03125,0.02735293718399888,0.0,0.03967937254723527,0.13243546576879905,5,5
1770320998578,0.8412444960061454,0.3400737272481743,0.6071065191333758,6.326944810557264,0.0,0.0,1,0.06495355288775327,0.0,0.03125,0.02735293718399888,0.0,0.03174349803778822,0.13082039911308208,5,5
1770320998834,0.8564050424935777,0.3443699969504696,0.31404932173348865,5.948586836896808,0.0,0.0,1,0.06298245145815964,0.0,0.03125,0.027039394654370566,0.0,0.025394798430230577,0.12924424972617743,5,5
1770320999089,0.8379716602513789,0.22503347498345924,1.0,5.275121347279001,0.0,0.0,0,0.06433281509570712,0.9803921568627451,0.03125,0.02632021559695264,0.0,0.020315838744184463,0.12878787878787878,4,5
1770320999345,0.8255182608675119,0.301736795668792,0.4265513230923003,4.984414363036441,0.0,0.18181818181818177,1,0.06667614878092354,0.0,0.03125,0.025817025817881326,0.0,0.016252670995347572,0.12727272727272732,5,5
1770320999600,0.8165203845792508,0.41290437665231383,1.0,4.460768606480861,0.0,0.0,0,0.06446698949721566,0.9803921568627451,0.03125,0.025618172451481524,0.0,0.013002136796278058,0.12579281183932345,4,5
1770320999856,0.8162673279110277,0.36714244927409656,0.381013227600589,4.248590658539181,0.0,0.0,1,0.06604849844624142,0.0,0.03125,0.02532246528313286,0.0,0.010401709437022448,0.12539184952978055,5,5
1770321000110,0.809434218794178,0.25736289214402197,0.7249819721783227,3.9991463693274523,0.0,0.2727272727272727,1,0.07034840094419396,0.0,0.03125,0.025618172451481524,0.0,0.008321367549617958,0.12396694214876036,5,5
1770321000366,0.8177286301579856,0.37816313312338057,1.0,3.6451399842053416,0.0,0.0,0,0.06631649280789721,0.9765625,0.03125,0.02522457869846381,0.0,0.006657094039694367,0.12257405515832487,4,5
1770321000622,0.8214663537089671,0.2391848807241909,0.4467655151341876,3.483167804288559,0.0,0.09090909090909094,1,0.06388581218955404,0.0,0.03125,0.025224578698463812,0.0,0.005325675231755494,0.12121212121212122,5,5
1770321000877,0.8168891992526667,0.3409042365598351,0.3361044187678767,3.349390119721467,0.0,0.0,0,0.06294723839659074,0.0,0.03125,0.025127031837671763,0.0,0.004260540185404396,0.11988011988011993,5,5
1770321001133,0.8069859017362392,0.5102002294893884,0.5500899047139489,3.1940947364706127,0.0,0.0,1,0.0656931780771659,0.0,0.03125,0.025127031837671766,0.0,0.003408432148323517,0.11857707509881421,5,5
1770321001387,0.8005241568302628,0.3706141237932183,0.5414944231873601,3.0505173318845658,0.0,0.0,1,0.06302820815671858,0.0,0.03125,0.025127031837671766,0.0,0.002726745718658814,0.11827956989247312,5,5
1770321001644,0.8090180366510287,0.2838021535355772,0.6390482782456748,2.9029252651418074,0.0,0.0,0,0.06825121936573297,0.0,0.03125,0.02502982379408186,0.0,0.0021813965749270512,0.11798839458413923,5,5
1770321001899,0.835142323385541,0.3255151041405169,0.418873522744342,2.793747693317767,0.0,0.0,1,0.06199005466849787,0.0,0.03125,0.025029823794081852,0.0,0.0017451172599416412,0.1167464114832536,5,5
1770321002154,0.8287118391356679,0.3022087712453076,0.5213024263892527,2.677846252776149,0.0,0.09999999999999998,1,0.07099259770566169,0.0,0.03125,0.024836420533416535,0.0,0.001396093807953313,0.11553030303030298,5,5
1770321002410,0.8312014434245404,0.4549503530272672,0.8097873574190791,2.531971339807945,0.0,0.0,1,0.07517116644026127,0.48828125,0.03125,0.024548834123895597,0.0,0.0011168750463626503,0.11433926897844426,5,5
1770321002665,0.8330019691936338,0.40875171499815216,0.5865708538919411,2.4216726850474917,0.0,0.09999999999999998,1,0.06672311040154817,0.0,0.03125,0.024548834123895625,0.0,8.935000370901202E-4,0.11317254174397029,5,5
1770321002920,0.8197383758269111,0.33996166012390766,0.48644331821353726,2.3292898525656294,0.0,0.09090909090909094,0,0.0646987816293406,0.0,0.03125,0.024264248177686545,0.0,7.148000296720962E-4,0.11202938475665747,5,5
1770321003189,0.822131277632211,0.25313689890257507,0.3765551721371216,2.2545910615561127,0.0,0.0,1,0.06469401940161253,0.0,0.03125,0.024453639962531387,0.0,5.71840023737677E-4,0.11202185792349728,5,5
1770321003445,0.8170941210133569,0.44072702014182363,1.0,2.098333056032723,0.0,0.0,1,0.06411382614190388,0.9765625,0.03125,0.02398263829866321,0.0,4.574720189901416E-4,0.11091073038773669,5,5
1770321003701,0.8196149859583329,0.2623496295612676,0.5313674094547145,2.014880469184141,0.0,0.0,0,0.06816059514031957,0.0,0.03125,0.023796539720422744,0.0,3.659776151921133E-4,0.11071428571428577,5,5
1770321003956,0.823845698238095,0.42455554536310797,0.26186116312109586,1.9654521880808216,0.0,0.0,1,0.0679509436757274,0.0,0.03125,0.023796539720422744,0.0,2.9278209215369066E-4,0.10963748894783376,5,5
1770321004212,0.8133894234691503,0.34355253928348983,0.3527948169747966,1.9081880078245164,0.0,0.0,0,0.06690141658616912,0.0,0.03125,0.023519835850107144,0.0,2.3422567372295255E-4,0.10945709281961469,5,5
1770321004467,0.8241820521491011,0.43017406981440637,0.265042117186704,1.862772032974262,0.0,0.0,1,0.06530929663305877,0.0,0.03125,0.02324604319765131,0.0,1.8738053897836206E-4,0.1084128360797918,5,5
1770321004722,0.8330565385687838,0.36562989682123026,0.5115447396826805,1.7932758754145435,0.0,0.0,1,0.062370892792676616,0.0,0.03125,0.02333698544317616,0.0,1.4990443118268967E-4,0.10824742268041232,5,5
1770321004978,0.8386269285775968,0.2874181977307516,0.336554959054182,1.7446311350592705,0.0,0.0,0,0.07241106083848566,0.0,0.03125,0.023428249361538537,0.0,1.1992354494615174E-4,0.10723404255319147,5,5
1770321005233,0.8566099642542678,0.4227408631219539,0.09500047590870156,1.7222308769245749,0.0,0.0,1,0.06873592638357032,0.0,0.03125,0.022885473020321564,0.0,9.59388359569214E-5,0.10623946037099496,5,5
1770321005488,0.8551423233855406,0.43154484865568093,0.518622205383276,1.6588266137217196,0.0,0.0,0,0.06343844101152879,0.49019607843137253,0.03125,0.02217950105305005,0.0,7.675106876553713E-5,0.10526315789473684,5,5
1770321005744,0.8635128133377283,0.29525507643271326,0.33324612010742705,1.6157849062339644,0.0,0.0,1,0.06375203479139772,0.0,0.03125,0.022179501053050023,0.0,6.14008550124297E-5,0.10513245033112584,5,5
1770321005999,0.849738375826911,0.36226325565912826,1.0,1.4839680613199415,0.0,0.0,1,0.06454663321640065,0.9803921568627451,0.03125,0.022179501053050013,0.0,4.912068400994376E-5,0.10418375717801476,5,5
1770321006255,0.8642216357200657,0.4366327332640297,0.4497940375427125,1.4339572906852502,0.0,0.0,0,0.07714466034938683,0.0,0.03125,0.02235411582695079,0.0,3.929654720795501E-5,0.10325203252032522,5,5
1770321006510,0.8754797815570048,0.3066987809623301,0.15460202497722392,1.4133316700002212,0.0,0.0,1,0.06988203921549523,0.0,0.03125,0.02209265922055336,0.0,3.143723776636401E-5,0.10233682514101528,5,5
1770321006766,0.8618858528273734,0.4096497957166582,0.5156748321361841,1.3600182157661838,0.0,0.0,1,0.07072159390104311,0.0,0.03125,0.02235411582695079,0.0,2.514979021309121E-5,0.10223642172523961,5,5
1770321007021,0.8573641136237117,0.380615432879019,0.35959496637313787,1.3225357843906813,0.0,0.0,1,0.06557259168253082,0.0,0.03125,0.022707094687840993,0.0,2.0119832170472968E-5,0.10134600158353124,5,5
1770321007277,0.8565470719642565,0.32096779743739745,0.21542692871832958,1.2991103001212765,0.0,0.09999999999999998,1,0.06616011988727392,0.0,0.03125,0.02288547302032152,0.0,1.6095865736378376E-5,0.10125588697017274,5,5
1770321007533,0.8466797042208787,0.33670026246689955,0.29280405338551363,1.2696105516478693,0.0,0.0,0,0.06680714780115911,0.0,0.03125,0.02270709468784099,0.0,1.2876692589102702E-5,0.10038910505836574,5,5
1770321007787,0.848959813477963,0.34783542401349044,0.28971759397606583,1.241257169339761,0.0,0.09090909090909094,1,0.0623144964300156,0.0,0.03125,0.02261837908414259,0.0,1.0301354071282163E-5,0.09953703703703709,5,5
1770321008043,0.8695243075240251,0.2687723227372493,0.497231778396819,1.1959734892155622,0.0,0.0,1,0.06610932065548313,0.48828125,0.03125,0.022529977999799885,0.0,8.24108325702573E-6,0.10022953328232598,5,5
1770321008296,0.8771477709153241,0.3919899058310099,0.21319251636499534,1.1758096226519534,0.0,0.0,0,0.06411658393156612,0.0,0.03125,0.02235411582695077,0.0,6.5928666056205845E-6,0.09969558599695583,5,5
1770321008550,0.8970125891212447,0.4053083003919013,0.14622010328708934,1.1617474338067846,0.0,0.0,1,0.0766634350955917,0.0,0.03125,0.0220061265753384,0.0,5.274293284496468E-6,0.09886792452830184,5,5
1770321008807,0.8960291050116065,0.428236873419348,0.4156535853906985,1.1262035886685875,0.0,0.0,0,0.06994096716181945,0.0,0.03125,0.022266652959375906,0.0,4.2194346275971745E-6,0.09805389221556882,5,5
1770321009062,0.8990832033465411,0.48530857810895456,0.21096642599563817,1.1079790539975345,0.0,0.09090909090909094,1,0.06544822797577807,0.0,0.03125,0.022092659220553357,0.0,3.3755477020777396E-6,0.09725315515961397,5,5
1770321009318,0.8988200584127853,0.41781937876297587,0.0038607733861361123,1.1064828145463377,0.0,0.0,1,0.06240497046249743,0.0,0.03125,0.02183398530501082,0.0,2.700438161662192E-6,0.09646539027982326,5,5
1770321009572,0.8869113133665744,0.4146864550632262,0.1449375367631811,1.0942049673239949,0.0,0.09090909090909094,0,0.06189916323288115,0.0,0.03125,0.02166307016767579,0.0,2.160350529329754E-6,0.09569028487947406,5,5
1770321009828,0.8760942717071193,0.3163847573983913,0.14339516935496732,1.0823887455639183,0.0,0.09090909090909094,1,0.0629252300895711,0.0,0.03125,0.021663070167675796,0.0,1.7282804234638031E-6,0.0949275362318841,5,5
1770321010084,0.8771208083983623,0.3616566437573534,0.6349185079608918,1.0341021565197803,0.0,0.0,0,0.06915963087130218,0.48828125,0.03125,0.02149337410380448,0.0,1.3826243387710425E-6,0.09417685118619701,5,5
1770321010339,0.8670556417028497,0.42469564483404265,0.20537683676119525,1.0186588172754485,0.0,0.09999999999999998,1,0.08746016357814491,0.0,0.03125,0.021663070167675817,0.0,1.1060994710168341E-6,0.09415121255349501,5,5
1770321010594,0.8618135633233053,0.34529252660800164,0.20808254147446964,1.0034205343637563,0.0,0.09090909090909094,1,0.0954194544070815,0.0,0.03125,0.02166307016767579,0.0,8.848795768134674E-7,0.09412597310686488,5,5
1770321010850,0.8747709591746674,0.3701990523908202,0.14310293403744692,0.9932128238599093,0.0,0.0,0,0.0739746759175082,0.0,0.03125,0.0214089810224871,0.0,7.07903661450774E-7,0.0933988764044944,5,5
1770321011105,0.871061688359363,0.529565157365583,0.34689104202176774,0.9689335242968178,0.0,0.0,1,0.06810767887487429,0.0,0.03125,0.0214089810224871,0.0,5.663229291606192E-7,0.09268292682926826,5,5
1770321011361,0.8658196099798185,0.36917733244896345,0.2085071806627441,0.9548230091279564,0.0,0.0,1,0.06344431137687803,0.0,0.03125,0.021324890069169312,0.0,4.530583433284954E-7,0.09266943291839558,5,5
1770321011616,0.8787118391356677,0.3453047717878188,1.0,4.558676692718352,1.0,0.0,1,0.07050806917288549,0.0,0.046875,0.12479504450664643,0.3874937168619954,0.07749910581907375,0.09265614275909406,5,5
