t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1771198748964,0.4238928014342316,0.3888155537261473,0.0,0.0,0.0,0.0,1,0.07104623943317975,0.10088781275221953,0.0,0.0,0.0,0.0,0.015873015873015928,15,15
1771198749257,0.42569946215778925,0.46336500188630453,0.0,0.0,0.0,0.0,1,0.06553550436433099,0.0,0.0,0.0,0.0,0.0,0.015151515151515138,15,15
1771198749549,0.42569946215778937,0.3873162418719637,0.0,0.0,0.0,0.0,1,0.06344038644284432,0.0,0.0,0.0,0.0,0.0,0.014598540145985384,15,15
1771198749839,0.42580068319355807,0.4015282672707931,0.0,0.0,0.0,0.0,1,0.062083252218973914,0.0,0.0,0.0,0.0,0.0,0.020979020979020935,15,15
1771198750976,0.4263398885522463,0.3574600298114472,0.0,0.0,0.0,0.0,1,0.06130031033618345,0.10993843447669305,0.0,0.0,0.0,0.0,0.020689655172413834,15,15
1771198751245,0.4243721117649867,0.3274218111957452,0.0,0.0,0.0,0.0,1,0.06594880320808076,0.0,0.0,0.0,0.0,0.0,0.02631578947368418,15,15
1771198751535,0.4278283550087509,0.1731448084353314,0.0,0.0,0.0,0.0,1,0.06227711367833784,0.0,0.0,0.0,0.0,0.0,0.02547770700636942,15,15
1771198751806,0.42554030606741505,0.3618985454373965,0.0,0.0,0.0,0.0,0,0.06499016595472168,0.0,0.0,0.0,0.0,0.0,0.024691358024691357,15,15
1771198753121,0.4282962278887891,0.5020293750687125,0.0,0.0,0.0,0.0,1,0.06685915370461182,0.09505703422053233,0.0,0.0,0.0,0.0,0.024242424242424288,15,15
1771198753385,0.4308745425133868,0.5560211972885916,0.0,0.0,0.0,0.0,1,0.0630358534771204,0.0,0.0,0.0,0.0,0.0,0.023255813953488413,15,15
1771198753650,0.428017399656244,0.4541136285813811,0.0,0.0,0.0,0.0,1,0.06110565076451388,0.0,0.0,0.0,0.0,0.0,0.02824858757062143,15,15
1771198753903,0.4288189421144029,0.43473648693547434,0.0,0.0,0.0,0.0,0,0.06549583144526844,0.0,0.0,0.0,0.0,0.0,0.02732240437158473,15,15
1771198755137,0.4262406274898051,0.5224567714158012,0.0,0.0,0.0,0.0,1,0.06461574633105474,0.1012965964343598,0.0,0.0,0.0,0.0,0.027027027027026973,15,15
1771198755396,0.4234548171113122,0.3126046018032035,0.0,0.0,0.0,0.0,1,0.06263375984397426,0.0,0.0,0.0,0.0,0.0,0.02645502645502651,15,15
1771198755658,0.4257014221311169,0.4730663899827498,0.0,0.0,0.0,0.0,1,0.06165860865662602,0.0,0.0,0.0,0.0,0.0,0.025906735751295318,15,15
1771198755950,0.4242728507025455,0.35289784847119254,0.0,0.0,0.0,0.0,0,0.06844638854453203,0.0,0.0,0.0,0.0,0.0,0.025252525252525304,15,15
1771198757282,0.4209228821769078,0.4453592682389864,0.0,0.0,0.0,0.0,1,0.06648378496124889,0.09384384384384384,0.0,0.0,0.0,0.0,0.025000000000000022,15,15
1771198757575,0.4232408196753625,0.2748108315806244,0.0,0.0,0.0,0.0,1,0.06363715833337466,0.0,0.0,0.0,0.0,0.0,0.024390243902439046,15,15
1771198757842,0.4204550092968696,0.5088672146316933,0.0,0.0,0.0,0.0,1,0.062203770816502545,0.0,0.0,0.0,0.0,0.0,0.024154589371980673,15,15
1771198758117,0.4237800250340506,0.1478060029767897,0.0,0.0,0.0,0.0,1,0.06253696457855792,0.45454545454545453,0.0,0.0,0.0,0.0,0.023696682464455,14,15
1771198759256,0.4209942146555577,0.3386742231119145,0.0,0.0,0.0,0.0,1,0.06222170729592785,0.0,0.0,0.0,0.0,0.0,0.02358490566037741,15,15
1771198759533,0.422915611752624,0.24729363430588702,0.0,0.0,0.0,0.0,1,0.06284395491391889,0.0,0.0,0.0,0.0,0.0,0.023255813953488413,15,15
1771198759822,0.42138581928828384,0.2190017574995807,0.0,0.0,0.0,0.0,1,0.06241305351901473,0.0,0.0,0.0,0.0,0.0,0.022831050228310557,15,15
1771198760117,0.426311959968455,0.3468539952585086,0.0,0.0,0.0,0.0,1,0.06163543174818655,0.42372881355932207,0.0,0.0,0.0,0.0,0.022222222222222254,15,15
1771198761259,0.4248833885398836,0.5266768978957683,0.0,0.0,0.0,0.0,1,0.062127878516285026,0.0,0.0,0.0,0.0,0.0,0.02212389380530977,15,15
1771198761550,0.422915611752624,0.38359607881586494,0.0,0.0,0.0,0.0,1,0.060419915502945246,0.0,0.0,0.0,0.0,0.0,0.02164502164502169,15,15
1771198761842,0.42615084390475316,0.5269844622815891,0.0,0.0,0.0,0.0,1,0.060384320637704915,0.0,0.0,0.0,0.0,0.0,0.021276595744680882,15,15
1771198762134,0.42176390858327006,0.48254437561928243,0.0,0.0,0.0,0.0,1,0.059409859630845004,0.42808219178082196,0.0,0.0,0.0,0.0,0.02092050209205021,15,15
1771198763185,0.42255205361738457,0.4240287249712208,0.0,0.0,0.0,0.0,1,0.059345915427780324,0.0,0.0,0.0,0.0,0.0,0.02083333333333337,15,15
1771198763438,0.4289067657261272,0.30459381307134753,0.0,0.0,0.0,0.0,1,0.06236481949191805,0.0,0.0,0.0,0.0,0.0,0.020408163265306145,15,15
1771198763703,0.4274781942975558,0.400042432999265,0.0,0.0,0.0,0.0,1,0.06129975729711669,0.0,0.0,0.0,0.0,0.0,0.020161290322580627,15,15
1771198763991,0.4229435403364153,0.34855191947910397,0.0,0.0,0.0,0.0,0,0.06336670286432214,0.0,0.0,0.0,0.0,0.0,0.019685039370078705,15,15
1771198765405,0.4215149689078439,0.2979847281982219,0.0,0.0,0.0,0.0,1,0.06337806273295216,0.0884016973125884,0.0,0.0,0.0,0.0,0.019305019305019266,15,15
1771198765664,0.4200584688954812,0.2673231556349862,0.0,0.0,0.0,0.0,1,0.06315333758209875,0.0,0.0,0.0,0.0,0.0,0.018796992481203034,15,15
1771198765960,0.4156715335739981,0.6257528364292998,0.0,0.0,0.0,0.0,1,0.06568810125865476,0.0,0.0,0.0,0.0,0.0,0.018382352941176516,15,15
1771198767146,0.4190678817898291,0.25095705202737084,0.0,0.0,0.0,0.0,1,0.06316736621409788,0.10539629005059023,0.0,0.0,0.0,0.0,0.018050541516245522,15,15
1771198767401,0.418065739319765,0.23626547524463223,0.0,0.0,0.0,0.5,1,0.062164068340557994,0.0,0.0,0.0,0.0,0.0,0.01773049645390068,15,15
1771198767652,0.4232223685689604,0.3321173060581556,0.0,0.0,0.0,0.0,1,0.06291719351133412,0.0,0.0,0.0,0.0,0.0,0.017421602787456414,15,15
1771198767936,0.42519014535622,0.4211530004007669,0.0,0.0,0.0,0.0,0,0.06675443380945242,0.0,0.0,0.0,0.0,0.0,0.017123287671232834,15,15
1771198768214,0.4209757635491557,0.3664559125502917,0.0,0.0,0.0,0.0,1,0.06511295282282073,0.44964028776978415,0.0,0.0,0.0,0.0,0.01683501683501687,14,15
1771198769201,0.4190079867618961,0.6700320125828285,0.0,0.0,0.0,0.0,1,0.0638946571968508,0.0,0.0,0.0,0.0,0.0,0.016778523489932917,15,15
1771198769456,0.421793797140389,0.37145319702647517,0.0,0.0,0.0,0.0,1,0.06562546484677571,0.0,0.0,0.0,0.0,0.0,0.01655629139072845,15,15
1771198769734,0.4263284511015295,0.316407901967908,0.0,0.0,0.0,0.0,1,0.06263446605583493,0.0,0.0,0.0,0.0,0.0,0.016286644951140072,15,15
1771198770029,0.42293210288569855,0.4613529166017921,0.0,0.0,0.0,0.0,1,0.06065715894050361,0.0,0.0,0.0,0.0,0.0,0.015974440894568676,15,15
1771198771227,0.42436067431426994,0.2557792310410693,0.0,0.0,0.0,0.0,1,0.060855881909919626,0.10434056761268781,0.0,0.0,0.0,0.0,0.01577287066246058,15,15
1771198771521,0.4298260203531293,0.3700589876217156,0.0,0.0,0.0,0.0,1,0.06980178652808006,0.0,0.0,0.0,0.0,0.0,0.01538461538461533,15,15
1771198771775,0.4283974489245578,0.34807778796731775,0.0,0.0,0.0,0.0,1,0.06499664837493543,0.0,0.0,0.0,0.0,0.0,0.015105740181268867,15,15
1771198772035,0.43179379714038885,0.4676619324848026,0.0,0.0,0.0,0.0,0,0.07569345521004368,0.0,0.0,0.0,0.0,0.0,0.014792899408283988,15,15
1771198773431,0.43071538642301255,0.31728999084074616,0.0,0.0,0.0,0.0,1,0.07408657053736267,0.08954154727793696,0.0,0.0,0.0,0.0,0.014577259475218707,15,15
1771198773718,0.42759786643972664,0.4662074557686773,0.0,0.0,0.0,0.0,1,0.06962111768759768,0.0,0.0,0.0,0.0,0.0,0.014367816091954033,15,15
1771198773969,0.42956564322698626,0.3573207676875959,0.0,0.0,0.0,0.0,1,0.07464032043932924,0.0,0.0,0.0,0.0,0.0,0.014164305949008527,15,15
1771198774225,0.42561163854606493,0.31227705314298393,0.0,0.0,0.0,0.0,0,0.07737020798885522,0.0,0.0,0.0,0.0,0.0,0.013927576601671321,15,15
1771198775331,0.4230333239214672,0.39059845726404063,0.0,0.0,0.0,0.0,1,0.07378828092905727,0.11301989150090415,0.0,0.0,0.0,0.0,0.013850415512465353,15,15
1771198775595,0.42465093999753173,0.41554461381056795,0.0,0.0,0.0,0.0,1,0.0660120542583931,0.0,0.0,0.0,0.0,0.0,0.013586956521739135,15,15
1771198775866,0.42642967213729815,0.42614693873495174,0.0,0.0,0.0,0.0,1,0.0664341167213675,0.0,0.0,0.0,0.0,0.0,0.013333333333333308,15,15
1771198776125,0.42446189535003864,0.5941058087400717,0.0,0.0,0.0,0.0,0,0.06635552250635347,0.0,0.0,0.0,0.0,0.0,0.013157894736842146,15,15
1771198777389,0.42465093999753173,0.3401287231413236,0.0,0.0,0.0,0.0,1,0.06385027605921581,0.09889240506329114,0.0,0.0,0.0,0.0,0.012987012987012991,15,15
1771198777689,0.425540306067415,0.24431619383438624,0.0,0.0,0.0,0.0,1,0.06229020565119839,0.0,0.0,0.0,0.0,0.0,0.012820512820512775,15,15
1771198777967,0.4294758596419342,0.37421233754195427,0.0,0.0,0.0,0.0,1,0.07061967536940783,0.0,0.0,0.0,0.0,0.0,0.015151515151515138,15,15
1771198778255,0.43287220785776526,0.21867937709064708,0.0,0.0,0.0,0.0,1,0.06904753460269705,0.0,0.0,0.0,0.0,0.0,0.014925373134328401,15,15
1771198779416,0.4328722078577652,0.28574121687123566,0.0,0.0,0.0,0.0,1,0.06734104716412645,0.10766580534022394,0.0,0.0,0.0,0.0,0.014851485148514865,15,15
1771198779678,0.4308330985918557,0.4134911451181321,0.0,0.0,0.0,0.0,1,0.0671144689323292,0.0,0.0,0.0,0.0,0.0,0.014705882352941124,15,15
1771198779937,0.4283974489245578,0.34748277603229827,0.0,0.0,0.0,0.25,1,0.06679864135922992,0.0,0.0,0.0,0.0,0.0,0.014563106796116498,15,15
1771198780208,0.43376157392764847,0.3957881999313021,0.0,0.0,0.0,0.0,0,0.0656214463595876,0.0,0.0,0.0,0.0,0.0,0.014423076923076872,15,15
1771198781481,0.4317937971403888,0.3731589331671188,0.0,0.0,0.0,0.0,1,0.06491852635416878,0.09819324430479184,0.0,0.0,0.0,0.0,0.014319809069212375,15,15
1771198781774,0.4317937971403888,0.3780448568168343,0.0,0.0,0.0,0.0,1,0.07070373787815275,0.0,0.0,0.0,0.0,0.0,0.014184397163120588,15,15
1771198782043,0.4306440539443625,0.35991947990606193,0.0,0.0,0.0,0.0,1,0.06776844788008922,0.0,0.0,0.0,0.0,0.0,0.014051522248243575,15,15
1771198782295,0.42589046677861,0.23428807943244143,0.0,0.0,0.0,0.19999999999999996,0,0.06449283870742281,0.0,0.0,0.0,0.0,0.0,0.01385681293302543,15,15
1771198783551,0.42589046677861,0.09754118757916902,0.0,0.0,0.0,0.0,1,0.06449150620821371,0.09952229299363058,0.0,0.0,0.0,0.0,0.013761467889908285,15,15
1771198783807,0.4284687814032077,0.2688664102585829,0.0,0.0,0.0,0.0,1,0.06737806626551314,0.0,0.0,0.0,0.0,0.0,0.013574660633484115,15,15
1771198784068,0.4281186206920127,0.25483346291587977,0.0,0.0,0.0,0.0,1,0.07144666543577866,0.0,0.0,0.0,0.0,0.0,0.013392857142857095,15,15
1771198784336,0.42712803358636064,0.1858558619577395,0.0,0.0,0.0,0.0,0,0.06552338080709319,0.0,0.0,0.0,0.0,0.0,0.013215859030836996,15,15
1771198785548,0.4280173996562439,0.12753514040374214,0.0,0.0,0.0,0.0,1,0.06466573963178987,0.10313531353135313,0.0,0.0,0.0,0.0,0.013129102844638973,15,15
1771198785819,0.42855660501493203,0.2806378175412292,0.0,0.0,0.0,0.0,1,0.06696413008298159,0.0,0.0,0.0,0.0,0.0,0.013015184381778733,15,15
1771198786115,0.4299851764435034,0.41845237072250696,0.0,0.0,0.0,0.0,1,0.0748230188689159,0.0,0.0,0.0,0.0,0.0,0.012847965738758016,15,15
1771198786386,0.42893665428324596,0.299673442623481,0.0,0.0,0.0,0.0,1,0.06756292012269138,0.0,0.0,0.0,0.0,0.0,0.012711864406779627,15,15
1771198787481,0.42615084390475305,0.38966433774704756,0.0,0.0,0.0,0.0,1,0.06616443084488054,0.11415525114155252,0.0,0.0,0.0,0.0,0.012631578947368438,15,15
1771198787742,0.4212247032245818,0.2748945352798138,0.0,0.0,0.0,0.0,1,0.06509071062832203,0.0,0.0,0.0,0.0,0.0,0.014553014553014498,15,15
1771198787992,0.41642967213729826,0.3451095870361978,0.0,0.0,0.0,0.0,1,0.06335470706166182,0.0,0.0,0.0,0.0,0.0,0.014403292181069949,15,15
1771198788251,0.4215334200142458,0.29016398666273985,0.0,0.0,0.0,0.0,0,0.06519835213452678,0.0,0.0,0.0,0.0,0.0,0.014227642276422814,15,15
1771198788533,0.41670850036984336,0.06184054547509545,0.0,0.0,0.0,0.0,1,0.06210106462254875,0.44326241134751776,0.0,0.0,0.0,0.0,0.01609657947686116,14,15
1771198789495,0.4137501364769317,0.19487194757109577,0.0,0.0,0.0,0.0,1,0.062169693589339485,0.0,0.0,0.0,0.0,0.0,0.016064257028112428,15,15
1771198789772,0.4151787079055031,0.3299306925894092,0.0,0.0,0.0,0.0,1,0.06189641417744062,0.0,0.0,0.0,0.0,0.0,0.015936254980079667,15,15
1771198790033,0.412072625372934,0.22922458758260889,0.0,0.0,0.0,0.0,1,0.06364333106143823,0.0,0.0,0.0,0.0,0.0,0.015810276679841917,15,15
1771198790295,0.4173190382071814,0.07012708337174689,0.0,0.0,0.0,0.0,0,0.06349328941184026,0.0,0.0,0.0,0.0,0.0,0.015655577299412915,15,15
1771198791583,0.4196369757056361,0.23922469338083732,0.0,0.0,0.0,0.0,1,0.06179622161293274,0.09704968944099379,0.0,0.0,0.0,0.0,0.015473887814313358,15,15
1771198791848,0.41642967213729815,0.2175897122067182,0.0,0.0,0.0,0.0,1,0.08356837361499753,0.0,0.0,0.0,0.0,0.0,0.01526717557251911,15,15
1771198792108,0.4243905628713886,0.3976683103202761,0.0,0.0,0.0,0.0,1,0.07318558577632714,0.0,0.0,0.0,0.0,0.0,0.015065913370998163,15,15
1771198792384,0.4269688774959863,0.4567813723454874,0.0,0.0,0.0,0.0,0,0.07212774921797858,0.0,0.0,0.0,0.0,0.0,0.01495327102803734,15,15
1771198793507,0.4286762771571029,0.4406436407228756,0.0,0.0,0.0,0.0,1,0.07054232839026002,0.11130899376669635,0.0,0.0,0.0,0.0,0.014842300556586308,15,15
1771198793781,0.4229619914428172,0.16798801899040894,0.0,0.0,0.0,0.0,1,0.06513419573269086,0.0,0.0,0.0,0.0,0.0,0.014678899082568808,15,15
1771198794052,0.4243192303927387,0.3453881094785355,0.0,0.0,0.0,0.0,1,0.06317553340899129,0.0,0.0,0.0,0.0,0.0,0.014545454545454528,15,15
1771198794331,0.4180657393197649,0.14632391179173557,0.0,0.0,0.0,0.0,0,0.06372515537548355,0.0,0.0,0.0,0.0,0.0,0.014388489208633115,15,15
1771198795554,0.41331215215401235,0.30468674115896033,0.0,0.0,0.0,0.0,1,0.0644260874927052,0.10220768601798855,0.0,0.0,0.0,0.0,0.014184397163120588,15,15
1771198795820,0.41007496002855565,0.36898285579130746,0.0,0.0,0.0,0.0,1,0.06440353820237268,0.0,0.0,0.0,0.0,0.0,0.01403508771929829,15,15
1771198796127,0.41268316321027226,0.17559922537549577,0.0,0.0,0.0,0.0,1,0.061860816003314674,0.0,0.0,0.0,0.0,0.0,0.013937282229965153,15,15
1771198796422,0.410892993619789,0.42173197244327687,0.0,0.0,0.0,0.0,1,0.06294344923907821,0.0,0.0,0.0,0.0,0.0,0.01384083044982698,15,15
1771198797680,0.41324081967536247,0.1614891179664612,0.0,0.0,0.0,0.0,1,0.06331132372813437,0.09936406995230525,0.0,0.0,0.0,0.0,0.013769363166953541,15,15
1771198797968,0.41446189535003874,0.1921872293160334,0.0,0.0,0.0,0.0,1,0.060917014063266425,0.0,0.0,0.0,0.0,0.0,0.013651877133105783,15,15
1771198798269,0.41160475249289596,0.19347247251225722,0.0,0.0,0.0,0.0,1,0.06098626929753287,0.0,0.0,0.0,0.0,0.0,0.013513513513513487,15,15
1771198798579,0.41275449568892225,0.1274300290256017,0.0,0.0,0.0,0.0,1,0.060142616560395365,0.0,0.0,0.0,0.0,0.0,0.01340033500837523,15,15
1771198799613,0.4131046564001173,0.5011302592555812,0.0,0.0,0.0,0.0,1,0.06101925103359625,0.12088974854932301,0.0,0.0,0.0,0.0,0.013355592654423987,15,15
1771198799879,0.40890676572612733,0.09778320942435748,0.0,0.0,0.0,0.0,1,0.06620893689659145,0.0,0.0,0.0,0.0,0.0,0.01320132013201325,15,15
1771198800136,0.40667861181272463,0.16900490337930596,0.0,0.0,0.0,0.0,1,0.06954063364380826,0.0,0.0,0.0,0.0,0.0,0.013071895424836555,15,15
1771198800392,0.40265327465315337,0.40169119161229055,0.0,0.0,0.0,0.0,0,0.06469313332383456,0.0,0.0,0.0,0.0,0.0,0.012944983818770184,15,15
1771198800660,0.40239289752701035,0.23428653481260994,0.0,0.0,0.0,0.19999999999999996,1,0.067015298579094,0.46641791044776115,0.0,0.0,0.0,0.0,0.012820512820512775,14,15
1771198801650,0.4004251207397508,0.41216542766306774,0.0,0.0,0.0,0.0,1,0.06737887637722723,0.0,0.0,0.0,0.0,0.0,0.012800000000000034,15,15
1771198801907,0.4025819421745035,0.1305244740174087,0.0,0.0,0.0,0.0,1,0.06446992367568524,0.0,0.0,0.0,0.0,0.0,0.01267828843106178,15,15
1771198802191,0.39946442219121764,0.16133264779612128,0.0,0.0,0.0,0.0,1,0.07080612816958866,0.0,0.0,0.0,0.0,0.0,0.012598425196850394,15,15
1771198802464,0.40117182185233413,0.1371681035989704,0.0,0.0,0.0,0.25,0,0.06907262302285054,0.0,0.0,0.0,0.0,0.0,0.012499999999999956,15,15
1771198803624,0.39939308971256765,0.31503631825574857,0.0,0.0,0.0,0.0,1,0.07203466112338897,0.10775862068965518,0.0,0.0,0.0,0.0,0.012403100775193798,15,15
1771198803900,0.39820840427706483,0.17308231909924132,0.0,0.0,0.0,0.0,1,0.0687082391679508,0.0,0.0,0.0,0.0,0.0,0.01228878648233489,15,15
1771198804181,0.39298044254921954,0.19444409018155584,0.0,0.0,0.0,0.0,1,0.06683069550037923,0.0,0.0,0.0,0.0,0.0,0.013719512195121908,15,15
1771198804463,0.3909827772048409,0.19061878624815126,0.0,0.0,0.0,0.0,1,0.0676344229807178,0.0,0.0,0.0,0.0,0.0,0.013595166163142047,15,15
1771198805895,0.3870287725239197,0.3283163448439131,0.0,0.0,0.0,0.0,1,0.0658048042568499,0.08729050279329609,0.0,0.0,0.0,0.0,0.013493253373313308,15,15
1771198806182,0.39131448680963393,0.09294797304854371,0.0,0.0,0.0,0.0,1,0.0643966695811253,0.0,0.0,0.0,0.0,0.0,0.013353115727002929,15,15
1771198806432,0.3846230114137406,0.3936088107304862,0.0,0.0,0.0,0.0,1,0.0636181617989009,0.0,0.0,0.0,0.0,0.0,0.014727540500736325,15,15
1771198806731,0.3943626342875975,0.28628574224873504,0.0,0.0,0.0,0.0,1,0.06725006612319005,0.4180602006688963,0.0,0.0,0.0,0.0,0.014598540145985384,15,15
1771198807863,0.39204469678914283,0.007874015748031496,0.0,0.0,0.0,0.0,1,0.06600049371239407,0.0,0.0,0.0,0.0,0.0,0.014577259475218707,15,15
1771198808121,0.38883739322080496,0.15152903988803854,0.0,0.0,0.0,0.16666666666666663,1,0.06498758963617342,0.0,0.0,0.0,0.0,0.0,0.01443001443001446,15,15
1771198808410,0.3950195518151289,0.22291369627977103,0.0,0.0,0.0,0.0,1,0.06500141726506148,0.0,0.0,0.0,0.0,0.0,0.014326647564469885,15,15
1771198808691,0.39930526610084316,0.18230869677490333,0.0,0.0,0.0,0.0,0,0.062493195732448756,0.0,0.0,0.0,0.0,0.0,0.014184397163120588,15,15
1771198809743,0.39930526610084316,0.2673225429219102,0.0,0.0,0.0,0.0,1,0.06113098127111896,0.11882129277566539,0.0,0.0,0.0,0.0,0.014144271570014189,15,15
1771198810044,0.40265523462648095,0.19325647735301513,0.0,0.0,0.0,0.16666666666666663,1,0.0616882995540675,0.0,0.0,0.0,0.0,0.0,0.01540616246498594,15,15
1771198810319,0.4096070871485173,0.33578681780407427,0.0,0.0,0.0,0.0,1,0.06332426200960888,0.0,0.0,0.0,0.0,0.0,0.015277777777777724,15,15
