t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1770319583492,0.7294488186401057,0.2490689027633534,0.49697169679967373,3.7571429573811845,0.0,0.0,0,0.06635844101531053,0.0,0.03125,0.16249267424874966,0.0,0.005496116046841743,0.2677725118483413,4,5
1770319583747,0.7275491956759956,0.2709866725906831,0.6235792337985299,3.5343715963607165,0.0,0.0,1,0.06384045388942655,0.0,0.03125,0.16192896930256054,0.0,0.004396892837473395,0.26096997690531176,5,5
1770319584016,0.7291832789949058,0.13149930411926658,1.0,3.1905912134797303,0.0,0.0,1,0.06967244232336117,0.929368029739777,0.03125,0.16070189345912708,0.0,0.003517514269978716,0.26077097505668934,4,5
1770319584272,0.754357736987328,0.32053924954127216,0.5204414633350969,3.0244489384711137,0.0,0.125,1,0.06562938379337568,0.0,0.03125,0.16017462830309415,0.0,0.002814011415982973,0.25442477876106195,5,5
1770319584527,0.7399203696819212,0.15416391424708198,0.5072537237309218,2.8717457487506888,0.0,0.0,0,0.0694744124523619,0.0,0.03125,0.1596269844153084,0.0,0.0022512091327863784,0.25269978401727866,5,5
1770319584782,0.7619306707596499,0.22156320915396163,1.0,2.5709397415247515,0.0,0.09090909090909094,1,0.06764158268233665,0.9803921568627451,0.03125,0.15891424153494213,0.0,0.0018009673062291027,0.24894514767932485,4,5
1770319585038,0.7822977200823942,0.3893611943234973,0.4378700524978142,2.453547030552644,0.0,0.11111111111111116,1,0.06518962434834216,0.0,0.03125,0.15876798399972805,0.0,0.0014407738449832824,0.24329896907216497,5,5
1770319585293,0.7872961390077725,0.29830323141402754,0.38753947288274815,2.351385137193043,0.0,0.0,0,0.07360680405394346,0.0,0.03125,0.15847180037611472,0.0,0.001152619075986626,0.23991935483870963,5,5
1770319585548,0.7872508120206662,0.349283585805692,0.421912910410277,2.248768028643611,0.0,0.09090909090909094,1,0.06664120918907057,0.0,0.03125,0.1583218845443993,0.0,9.220952607893008E-4,0.23471400394477315,5,5
1770319585804,0.7837079836555448,0.32115487435812456,0.3965624761937909,2.1555707661941845,0.0,0.0,0,0.07280263213350804,0.0,0.03125,0.1578649032148705,0.0,7.376762086314407E-4,0.23166023166023164,5,5
1770319586060,0.7824598643934355,0.30845609583662853,0.41126965312997765,2.064522893069285,0.0,0.0,1,0.06305321177975996,0.0,0.03125,0.1572389125358612,0.0,5.901409669051526E-4,0.22684310018903586,5,5
1770319586315,0.7941490878330286,0.2895488357666515,0.49149574509453914,1.9649076080220793,0.0,0.18181818181818177,1,0.08865430574169433,0.0,0.03125,0.15771018230955502,0.0,4.721127735241221E-4,0.2222222222222222,5,5
1770319586570,0.8079378500578175,0.33309965281368603,1.0,1.7710258334525244,0.0,0.0,0,0.07496770906153064,0.9803921568627451,0.03125,0.15675709531410412,0.0,3.776902188192977E-4,0.221415607985481,4,5
1770319586826,0.8230472961807399,0.4619010868296816,0.20630496277259106,1.725631074450793,0.0,0.0,1,0.10587363645750918,0.0,0.03125,0.1564300968857636,0.0,3.021521750554382E-4,0.21886120996441283,5,5
1770319587081,0.8408300792136668,0.28701126737537774,0.2758642984584468,1.6715045185833328,0.0,0.09999999999999998,1,0.09584470953174871,0.0,0.03125,0.1564300968857636,0.0,2.417217400443506E-4,0.21640488656195467,5,5
1770319587337,0.8418135633233053,0.35882030008105414,0.2884255513760575,1.6176306788325547,0.0,0.0,1,0.10744739973428093,0.0,0.03125,0.15675709531410414,0.0,1.9337739203548047E-4,0.21232876712328763,5,5
1770319587592,0.8339272301302066,0.2586671129949023,1.0,4.965514772189788,1.0,0.0,1,0.09929855050349279,0.0,0.046875,0.1951489401234403,0.3874937168619954,0.07765344528602748,0.2100840336134454,5,5
1770319587847,0.8366797042208787,0.34411055523012146,0.5902599546624526,4.663415126350983,0.0,0.0,0,0.1135335071383279,0.0,0.046875,0.1951489401234403,0.0,0.06212275622882199,0.20627062706270627,5,5
1770319588102,0.846373781837474,0.38683894359560717,0.5330442123491919,4.400975255126079,0.0,0.0,1,0.07561577564663667,0.0,0.046875,0.19456696447032398,0.0,0.049698204983057596,0.20259319286871957,5,5
1770319588359,0.848959813477963,0.2877466400050496,0.6247976449923722,4.145978459122333,0.0,0.0,1,0.06577957580641106,0.0,0.046875,0.19416723654316193,0.0,0.03975856398644608,0.2006369426751592,5,5
1770319588614,0.8568846259815689,0.34713226643589024,1.0,3.753404297811472,0.0,0.0,0,0.06676682161157729,0.49019607843137253,0.046875,0.193796754716878,0.0,0.03180685118915687,0.19718309859154926,5,5
1770319588869,0.8483092142686909,0.28522205149371915,0.5032248252801822,3.5681454716686183,0.0,0.0,1,0.07264734777761195,0.0,0.046875,0.19364491934797615,0.0,0.025445480951325497,0.1938461538461539,5,5
1770319589140,0.8453518184173285,0.419602064366528,0.5866126508643915,3.3831002566322876,0.0,0.0,0,0.06412910615081172,0.0,0.046875,0.19418742941955666,0.0,0.0203563847610604,0.19119878603945373,5,5
1770319589395,0.8637177350984186,0.3381271777980119,0.5297490577606907,3.220517286907189,0.0,0.0,1,0.07922050238188628,0.0,0.046875,0.19380738484693177,0.0,0.01628510780884832,0.18805970149253737,5,5
1770319589650,0.8847709591746674,0.3721961138818809,0.4058858212399769,3.0883334462007928,0.0,0.0,1,0.07140809673242016,0.0,0.046875,0.19362265693763622,0.0,0.013028086247078657,0.18502202643171806,5,5
1770319589906,0.8799699849726069,0.2732787141813932,1.0,2.7495610250311833,0.0,0.0,0,0.0674200653829462,0.9765625,0.046875,0.1951581592504774,0.0,0.010422468997662927,0.1835260115606936,4,5
1770319590162,0.8770510684317516,0.34367500815912283,0.6045909946879944,2.611543216078698,0.0,0.0,1,0.07654257946976727,0.0,0.046875,0.19515815925047736,0.0,0.008337975198130341,0.18065433854907542,5,5
1770319590417,0.8731101884707513,0.25573712294329093,0.5403928498413432,2.4908761799360026,0.0,0.0,1,0.06449468138865404,0.0,0.046875,0.19459669566650875,0.0,0.006670380158504273,0.17927170868347342,5,5
1770319590672,0.8731368758557572,0.35595731300380085,0.5426950893576662,2.376439557307201,0.0,0.0,1,0.06499477177546537,0.0,0.046875,0.19515815925047736,0.0,0.0053363041268034185,0.1779310344827586,5,5
1770319590927,0.8687118391356677,0.4283927061958288,0.2707994526444359,2.3063609327000316,0.0,0.0,1,0.06095411552979954,0.0,0.046875,0.1946068209355664,0.0,0.004269043301442735,0.1752717391304348,5,5
1770319591184,0.8926957716782731,0.42025300257761394,0.4730403937417608,2.2120262724697928,0.0,0.0,0,0.06446060455138419,0.0,0.046875,0.1949647159923886,0.0,0.003415234641154188,0.17269076305220887,5,5
1770319591439,0.8899699849726066,0.2683215474193955,0.24342377348929076,2.153153970328782,0.0,0.0,1,0.06845719885400565,0.0,0.046875,0.1933011798808575,0.0,0.0027321877129233506,0.17150395778364114,5,5
1770319591694,0.8833033183059399,0.31541246833084663,1.0,1.9724839081448406,0.0,0.0,1,0.0682338859140703,0.49019607843137253,0.046875,0.19370275218397284,0.0,0.0021857501703386804,0.16905071521456438,4,5
1770319591950,0.8795673601056299,0.40120464311507603,0.25806686970361903,1.9201096176903691,0.0,0.0,0,0.06443794856425913,0.0,0.046875,0.19296115490281388,0.0,0.0017486001362709445,0.16666666666666663,5,5
1770319592205,0.8880997192369028,0.2934470443836419,0.4289450330438922,1.848206913211612,0.0,0.0,1,0.06426309796354109,0.0,0.046875,0.19314335186482096,0.0,0.0013988801090167556,0.16434892541087232,5,5
1770319592460,0.8724595892614794,0.39997306296035795,0.18847599630570608,1.8093255480985835,0.0,0.0,0,0.0649716981057889,0.0,0.046875,0.1922197904621701,0.0,0.0011191040872134046,0.16334164588528677,5,5
1770319592715,0.8790295534445736,0.2628816882169965,0.27325198711666604,1.7617046574997768,0.0,0.18181818181818177,1,0.060254260619002985,0.0,0.046875,0.191433009192217,0.0,8.952832697707237E-4,0.16236162361623618,5,5
1770319592971,0.8871208083983625,0.36353089860494536,0.3019514371412595,1.7125723208524744,0.0,0.0,1,0.06660968409205983,0.0,0.046875,0.19106861319168572,0.0,7.162266158165791E-4,0.1601941747572816,5,5
1770319593226,0.8855449482525177,0.36851344832342176,0.432162821684314,1.650091441160636,0.0,0.0,0,0.06687099115431369,0.0,0.046875,0.19088668889183827,0.0,5.729812926532632E-4,0.1580838323353293,5,5
1770319593482,0.8760291050116064,0.4018872231077212,0.3967296669077441,1.5940072242241883,0.0,0.0,1,0.06625798519886249,0.0,0.046875,0.191433009192217,0.0,4.583850341226106E-4,0.1572104018912529,5,5
1770319593737,0.8814806784229389,0.34867244835281613,0.8418938206849413,1.4889272554160529,0.0,0.0,0,0.07021844011394322,0.49019607843137253,0.046875,0.19166017430644847,0.0,3.667080272980885E-4,0.15519253208868145,4,5
1770319593993,0.8633463708875451,0.3769701296324243,0.45556464770328614,1.430653760520665,0.0,0.0,1,0.0658863555727724,0.0,0.046875,0.19164512304898867,0.0,2.933664218384708E-4,0.15437788018433185,5,5
1770319594255,0.8518135633233052,0.29072382373954286,0.15278041275953022,1.4077560602037316,0.0,0.125,1,0.06206183565688422,0.0,0.046875,0.19108437831198757,0.0,2.3469313747077666E-4,0.15296803652968038,5,5
1770319594510,0.8655880008341227,0.3668134693523547,0.311464715755766,1.3684567946618749,0.0,0.0,0,0.06723509950052584,0.0,0.046875,0.19110030433862374,0.0,1.8775450997662134E-4,0.15107102593010147,5,5
1770319594766,0.8701364274227902,0.27077085053277344,0.2584019054037277,1.336069879547102,0.0,0.0,1,0.06990525738589287,0.0,0.046875,0.19075480977792036,0.0,1.5020360798129707E-4,0.15033407572383073,5,5
1770319595021,0.8557544432843056,0.3828217357522782,0.28684830287509533,1.3017365950752169,0.0,0.09090909090909094,1,0.06827106302810376,0.0,0.046875,0.1898357345225409,0.0,1.2016288638503767E-4,0.14851485148514854,5,5
1770319595275,0.849152943313152,0.4620857268608344,0.14340628443445105,1.2831867815757294,0.0,0.0,0,0.06521051501434424,0.0,0.046875,0.18945710096657833,0.0,9.613030910803014E-5,0.14782608695652177,5,5
1770319595531,0.85803455254139,0.40246693256027094,0.35879257794140795,1.2435055876697083,0.0,0.09090909090909094,1,0.06464209110067241,0.0,0.046875,0.18865863030833718,0.0,7.690424728642412E-5,0.14607948442534913,5,5
1770319595787,0.8732335783393297,0.41471042341023795,0.6951038181996854,1.1711535401469557,0.0,0.0,0,0.06401646164527389,0.48828125,0.046875,0.18905852853166527,0.0,6.15233978291393E-5,0.1443736730360934,4,5
1770319596043,0.8783359016536968,0.37153653573986606,0.20925844491740692,1.148628028563149,0.0,0.0,1,0.06902419183174231,0.0,0.046875,0.1881388412872094,0.0,4.9218718263311446E-5,0.142707240293809,5,5
1770319596298,0.8909919483927523,0.45271288396849485,0.18653195836138783,1.1289461371033633,0.0,0.0,1,0.06900003569211798,0.0,0.046875,0.1877801619652037,0.0,3.937497461064916E-5,0.1410788381742739,5,5
1770319596553,0.900787026632062,0.45944540420015784,0.2955879987289035,1.09943105044195,0.0,0.0,0,0.06388673172854621,0.0,0.046875,0.1874449907198783,0.0,3.149997968851933E-5,0.13948717948717948,5,5
1770319596809,0.8889167608963582,0.4366087734274922,0.3540799195837137,1.0651742864283629,0.0,0.0,1,0.07050255373225921,0.0,0.046875,0.18708882934215107,0.0,2.519998375081547E-5,0.13793103448275867,5,5
1770319597064,0.9030938232741523,0.4624322157295834,0.29255113723520626,1.0374698658585186,0.0,0.0,0,0.07564412842176926,0.0,0.046875,0.1867335749326845,0.0,2.0159987000652376E-5,0.1364092276830492,5,5
1770319597320,0.8926527190966684,0.33502239355288116,0.9169779440314985,0.9524977945658676,0.0,0.0,1,0.07176005225636808,0.9765625,0.046875,0.18607799059636398,0.0,1.6127989600521903E-5,0.13591269841269837,4,5
1770319597574,0.8991529433131517,0.38259953955606324,0.208073998501224,0.9340340023903224,0.0,0.0,1,0.06871841537742392,0.0,0.046875,0.18560749698209267,0.0,1.2902391680417524E-5,0.13444553483807653,5,5
1770319597830,0.8852120633521512,0.38476785606092495,0.32124201021649806,0.9058120281920937,0.0,0.09090909090909094,0,0.06971353710265574,0.0,0.046875,0.18537726747378044,0.0,1.032191334433402E-5,0.1330097087378641,5,5
1770319598086,0.8652551159337559,0.436503629055671,0.26516275750249396,0.8831792194214023,0.0,0.0,1,0.06329643512707793,0.0,0.046875,0.1849997866901761,0.0,8.257530675467217E-6,0.1316042267050913,5,5
1770319598341,0.8638305276466337,0.4292451549828994,0.31785438599483895,0.8563982064745169,0.0,0.0,1,0.060122094435097216,0.0,0.046875,0.18575433768098923,0.0,6.606024540373774E-6,0.1302281368821293,5,5
1770319598596,0.8750456209019682,0.3894805244962528,0.23842078603098546,0.8370466524616396,0.0,0.0,1,0.06565442941033633,0.0,0.046875,0.1857817476437436,0.0,5.284819632299019E-6,0.12982126058325494,5,5
1770319598852,0.8771638609799672,0.3675072742318377,0.23479082037889895,0.8184143202836982,0.0,0.0,1,0.06531847824464039,0.0,0.046875,0.18566375260998189,0.0,4.227855705839216E-6,0.12849162011173187,5,5
1770319599107,0.870319235069572,0.38135953592757554,0.2754089186172805,0.796734953705502,0.0,0.0,0,0.06698140805116277,0.0,0.046875,0.18572081359075437,0.0,3.382284564671373E-6,0.12718894009216586,5,5
1770319599378,0.8807603392470562,0.4680608463743487,0.45403427200780044,0.7604843309790298,0.0,0.0,1,0.06556673227991457,0.46125461254612543,0.046875,0.18477009356299676,0.0,2.7058276517370983E-6,0.12625800548947852,5,5
1770319599634,0.8867764067044508,0.35384981092369205,0.2845033241386883,0.7388495755796036,0.0,0.0,1,0.06522618774333966,0.0,0.046875,0.18439480766423674,0.0,2.1646621213896787E-6,0.125,5,5
1770319599889,0.8886420991690572,0.36878049989724476,0.21476148148603072,0.7233013713224027,0.0,0.0,1,0.06872033693193008,0.0,0.046875,0.18459777714149764,0.0,1.731729697111743E-6,0.12376681614349772,5,5
1770319600145,0.8937444224834243,0.39708173956145704,0.21137900469185278,0.7083208887086285,0.0,0.0,1,0.06698508793471455,0.0,0.046875,0.18465940657688534,0.0,1.3853837576893946E-6,0.12255772646536411,5,5
1770319600400,0.9010616883593627,0.3234062792019301,0.18896290162568194,0.6954060665543217,0.0,0.09090909090909094,0,0.06336625042650962,0.0,0.046875,0.18428547347800922,0.0,1.1083070061515156E-6,0.12137203166226918,5,5
1770319600655,0.8926957716782731,0.3221128013374332,0.10797976462512046,0.6890922976148643,0.0,0.0,1,0.061457447292802184,0.0,0.046875,0.18356938932195482,0.0,8.866456049212125E-7,0.12020905923344949,5,5
1770319600911,0.8774967458803332,0.40367321843947823,0.18024724345217064,0.6773411974990373,0.0,0.0,1,0.066487810833869,0.0,0.046875,0.18339892326987392,0.0,7.093164839369701E-7,0.11906816220880068,5,5
1770319601167,0.8833033183059399,0.5097699034078148,0.07976068347388855,0.6734755856351429,0.0,0.0,0,0.06486566845655992,0.0,0.046875,0.1821406261142265,0.0,5.67453187149576E-7,0.11880341880341883,5,5
1770319601422,0.8960291050116059,0.31925206251935173,0.537158833689982,0.6351134306675531,0.0,0.0,1,0.06448921501384934,0.49019607843137253,0.046875,0.18142803729915122,0.0,4.5396254971966085E-7,0.11854360711261647,5,5
1770319601677,0.8901794800043943,0.2972394199014032,0.18140995810818647,0.6239072649812658,0.0,0.0,0,0.06670564993245394,0.0,0.046875,0.18075592018324954,0.0,3.631700397757287E-7,0.11828859060402686,5,5
1770319601933,0.8811047409409675,0.3909380793434007,0.22961716464870055,0.6093312010736232,0.0,0.09090909090909094,1,0.0725236218036884,0.0,0.046875,0.1798807807214955,0.0,2.90536031820583E-7,0.11720698254364093,5,5
1770319602188,0.9029704334055736,0.47531092480466647,0.11960775043822938,0.6030210810318358,0.0,0.0,1,0.07021851048047682,0.0,0.046875,0.17992221128202976,0.0,2.324288254564664E-7,0.11696869851729819,5,5
1770319602443,0.8788782815858506,0.5092017198100949,0.13736185171411547,0.5955653010421834,0.0,0.0,0,0.067163660842217,0.0,0.046875,0.17926048370976475,0.0,1.8594306036517313E-7,0.11591836734693872,5,5
1770319602700,0.8904110891500906,0.2696627955185139,0.20743527749454638,0.583269239167251,0.0,0.09090909090909094,1,0.0663584668855239,0.0,0.046875,0.17926048370976475,0.0,1.487544482921385E-7,0.11650485436893199,5,5
1770319602955,0.877604965157451,0.31659750951269916,0.13896561838410898,0.5759800186878404,0.0,0.0,0,0.06855283653692838,0.0,0.046875,0.17843998697607372,0.0,1.190035586337108E-7,0.11547714514835605,5,5
1770319603210,0.8742716318241177,0.47912235304342576,0.7839687901622309,0.5235148842602282,0.0,0.0,1,0.06486560560744481,0.9803921568627451,0.046875,0.17816053283162325,0.0,9.520284690696865E-8,0.11446740858505566,4,5
1770319603465,0.8599863501692058,0.4042805292433796,0.060941359257026005,0.5218101165366607,0.0,0.0,1,0.06222657807607252,0.0,0.046875,0.17725528957136655,0.0,7.616227752557492E-8,0.11347517730496459,5,5
1770319603720,0.8719217826004226,0.44173613270910017,0.18396020032486243,0.5117516547887754,0.0,0.0,0,0.061462844864824284,0.0,0.046875,0.1762496941770089,0.0,6.092982202045994E-8,0.11250000000000004,5,5
1770319603976,0.8765132617706951,0.3486568496254841,0.216595618925312,0.4996253608776047,0.0,0.0,1,0.05949139037920802,0.0,0.046875,0.17673701200041148,0.0,4.8743857616367956E-8,0.11154144074360961,5,5
1770319604232,0.8862340267722965,0.39305688574830566,0.1339661916148516,0.4931953173452709,0.0,0.09090909090909094,1,0.07376757788557455,0.0,0.046875,0.17582575419764745,0.0,3.899508609309437E-8,0.11059907834101379,5,5
1770319604496,0.8804541417316956,0.45676498421001793,0.07985806341502545,0.49044782566862144,0.0,0.125,1,0.06970826894297791,0.0,0.046875,0.17550181206926954,0.0,3.1196068874475497E-8,0.10992366412213739,5,5
1770319604751,0.8766797042208783,0.3137653870597625,0.12045490339393125,0.485125234191635,0.0,0.0,1,0.06740429203220467,0.0,0.046875,0.1747507862496839,0.0,2.49568550995804E-8,0.10900832702498109,5,5
1770319605008,0.8853785058023345,0.4015133255727329,0.05522429987219359,0.4840935092264472,0.0,0.0,0,0.06929799931717247,0.0,0.046875,0.17364110337639674,0.0,1.996548407966432E-8,0.10885885885885882,5,5
1770319605263,0.9066366516392733,0.4131454039450683,0.47637478534291033,0.45620291734559215,0.0,0.0,1,0.07548653145800399,0.49019607843137253,0.046875,0.17354127698797023,0.0,1.5972387263731457E-8,0.10871183916604621,5,5
1770319605519,0.9035128133377279,0.4055392138006778,0.18128128971791058,0.4472517767477888,0.0,0.0,1,0.06818438437872631,0.0,0.046875,0.17338481561814031,0.0,1.2777909810985167E-8,0.10782865583456425,5,5
1770319605774,0.8987548917172725,0.3861508083794408,0.0829027139743145,0.4445703537390276,0.0,0.0,0,0.06553412274747925,0.0,0.046875,0.17260735001484548,0.0,1.0222327848788134E-8,0.10695970695970691,5,5
1770319606029,0.8893624383449396,0.352870562806962,0.20196049951272632,0.4345958459699464,0.0,0.18181818181818177,1,0.0678393386445833,0.0,0.046875,0.17288265469675254,0.0,8.177862279030508E-9,0.10610465116279066,5,5
1770319606285,0.8960291050116062,0.3465378575700943,0.19410024489720631,0.42521846463635343,0.0,0.0,0,0.06814240898310078,0.0,0.046875,0.17190092074105973,0.0,6.5422898232244065E-9,0.10526315789473684,5,5
1770319606540,0.9126957716782725,0.335868088992397,0.07959106425005198,0.4228794723576051,0.0,0.0,1,0.08909750616206855,0.0,0.046875,0.1715325615687223,0.0,5.233831858579526E-9,0.10443490701001434,5,5
1770319606795,0.914561464142879,0.42407244807298133,0.12216600663997583,0.4180577412509729,0.0,0.0,1,0.08831376815294428,0.0,0.046875,0.1709472221657566,0.0,4.187065486863621E-9,0.10361958836053942,5,5
1770319607051,0.9000130375542117,0.5739716015819039,0.08431963092573376,0.4155453957942154,0.0,0.09090909090909094,0,0.0725885257094499,0.0,0.046875,0.170274202712578,0.0,3.349652389490897E-9,0.10281690140845068,5,5
1770319607306,0.8980612399263955,0.42002366868498464,0.3881075163948493,0.3953042299167422,0.0,0.09090909090909094,1,0.07902072059068126,0.49019607843137253,0.046875,0.1698211731637418,0.0,2.6797219115927176E-9,0.1020265548567435,5,5
1770319607561,0.9139108649336073,0.3861562640830112,0.20343629400209362,0.38593394387365926,0.0,0.0,1,0.07424839813185106,0.0,0.046875,0.17005646778960165,0.0,2.143777529274174E-9,0.10194174757281549,5,5
