t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1770327669555,0.5620831840267558,0.220536917017611,1.0,4.344683507795051,0.0,0.0,0,0.062127723866851364,0.9803921568627451,0.00390625,0.0,0.0,0.06181115980826264,0.30959752321981426,10,20
1770327669810,0.5739232335646561,0.23999483591869408,1.0,4.084602157328792,0.0,0.0,0,0.07032200584575653,0.0,0.00390625,0.0,0.0,0.04944892784661012,0.29940119760479045,11,20
1770327670065,0.5948649307892674,0.19607552531824227,1.0,3.8125674958068756,0.0,0.0,0,0.07137897238352585,0.0,0.00390625,0.0,0.0,0.0395591422772881,0.2927536231884058,12,20
1770327670321,0.5982762507307678,0.27008043620289407,0.39378317916341554,3.6726383769267117,0.0,0.09090909090909094,0,0.06354175059551748,0.0,0.00390625,0.0,0.0,0.03164731382183048,0.2893258426966292,13,20
1770327670577,0.5972514768952253,0.22384678714530687,0.9679905377507753,3.4915922640689154,0.0,0.0,0,0.062108130379864776,0.0,0.00390625,0.0,0.0,0.025317851057464386,0.2833787465940054,14,20
1770327670832,0.6012319107015184,0.3414161267792957,0.9450894683185521,3.3251943550537155,0.0,0.09090909090909094,0,0.05915832945489234,0.0,0.00390625,0.0,0.0,0.02025428084597151,0.2751322751322751,15,20
1770327671087,0.5931716407808519,0.288721331767096,1.0,2.9921348007637536,0.0,0.0,0,0.0633072079959263,0.9803921568627451,0.00390625,0.0,0.0,0.016203424676777208,0.26735218508997427,14,20
1770327671342,0.5923039882191503,0.3165349458479864,1.0,2.8354079515528707,0.0,0.09090909090909094,0,0.06166450343340831,0.0,0.00390625,0.0,0.0,0.012962739741421767,0.26249999999999996,15,20
1770327671598,0.5978642581398167,0.20918365165221015,1.0,2.6777926809535093,0.0,0.0,0,0.06344683550545671,0.0,0.00390625,0.0,0.0,0.010370191793137414,0.25790754257907544,16,20
1770327671854,0.5906225594102503,0.18404279727282508,0.7524379369670524,2.5700964832190136,0.0,0.0,0,0.06235987925759395,0.0,0.00390625,0.0,0.0,0.008296153434509932,0.25355450236966826,17,20
1770327672109,0.5820341026561542,0.19998739927288153,0.8805246425488532,2.4572409737465204,0.0,0.09090909090909094,0,0.06796965406122739,0.0,0.00390625,0.0,0.0,0.006636922747607946,0.24711316397228633,18,20
1770327672365,0.5903005752212632,0.29229460155806397,1.0,2.2504710671507935,0.0,0.0,0,0.06660652787843187,0.9765625,0.00390625,0.0,0.0,0.005309538198086357,0.2432432432432432,17,20
1770327672620,0.6070341026561541,0.20595715497369285,0.9044412287553178,2.1476865533805842,0.0,0.0,0,0.07020001539068065,0.0,0.00390625,0.0,0.0,0.004247630558469086,0.2373626373626374,18,20
1770327672876,0.6059587296497797,0.30016575981480365,0.5078025759760336,2.0820461505817947,0.0,0.18181818181818177,0,0.06493973387874102,0.0,0.00390625,0.0,0.0,0.0033981044467752686,0.23175965665236054,19,20
1770327673131,0.6032762507307678,0.12885864836094169,1.0,1.9706922808242568,0.0,0.09999999999999998,1,0.06729286130202781,0.0,0.00390625,0.0,0.0,0.002718483557420215,0.2264150943396226,20,20
1770327673387,0.6150439797549557,0.25197177546548805,0.2422597220789602,1.9326543946886119,0.0,0.11111111111111116,1,0.06482160162696245,0.0,0.00390625,0.0,0.0,0.002174786845936172,0.22336065573770492,20,20
1770327673642,0.6290138638129966,0.2537789394140628,0.5999879504246097,1.8682878096864848,0.0,0.0,0,0.0693677351591828,0.0,0.00390625,0.0,0.0,0.0017398294767489377,0.218436873747495,20,20
1770327673896,0.6216998445697178,0.2283094951412231,0.8181422292721149,1.789485294362965,0.0,0.18181818181818177,1,0.07322209936907208,0.0,0.00390625,0.0,0.0,0.0013918635813991503,0.21372549019607845,20,20
1770327674153,0.6354977275726129,0.22809396932927647,1.0,1.6901328841798202,0.0,0.0,0,0.064065781617374,0.48638132295719844,0.00390625,0.0,0.0,0.0011134908651193203,0.20921305182341654,19,20
1770327674408,0.6428205907600174,0.31314108680779407,0.7532871750313755,1.6216118931477599,0.0,0.0,1,0.07498211235536567,0.0,0.00390625,0.0,0.0,8.907926920954563E-4,0.20488721804511278,20,20
1770327674663,0.6404977275726129,0.26093461621951647,0.4236555360059407,1.5801085641306014,0.0,0.0,1,0.07036815378034124,0.0,0.00390625,0.0,0.0,7.126341536763651E-4,0.20257826887661146,20,20
1770327674918,0.6388601724924787,0.24937951272144207,0.7253051243266994,1.5176502430825602,0.0,0.0,0,0.06203685070511635,0.0,0.00390625,0.0,0.0,5.701073229410921E-4,0.1985559566787004,20,20
1770327675174,0.6386105088172042,0.2951429979104056,0.5077632724447859,1.4730147490297447,0.0,0.0,1,0.06250729671794693,0.0,0.00390625,0.0,0.0,4.560858583528737E-4,0.19469026548672563,20,20
1770327675430,0.6354654381364091,0.24241789811164255,0.4019936403690755,1.437395859161954,0.0,0.0,0,0.06296178275222954,0.0,0.00390625,0.0,0.0,3.64868686682299E-4,0.1909722222222222,20,20
1770327675685,0.6137642001377217,0.34234359390082286,1.0,1.335443411518314,0.0,0.0,1,0.07088674317018513,0.9803921568627451,0.00390625,0.0,0.0,2.918949493458392E-4,0.18909710391822832,19,20
1770327675940,0.618078892030451,0.20480226734716392,0.18635478543127793,1.3178771747659377,0.0,0.0,1,0.06395954803706543,0.0,0.00390625,0.0,0.0,2.3351595947667138E-4,0.18561872909698995,20,20
1770327676196,0.6182762507307679,0.33946801878944405,0.4628136339220749,1.281602186514097,0.0,0.19999999999999996,0,0.06601447230864294,0.0,0.00390625,0.0,0.0,1.868127675813371E-4,0.18226600985221675,20,20
1770327676452,0.6305991139181725,0.2763979882006253,0.45636604708449563,1.2467654942036743,0.0,0.0,1,0.06252059759019159,0.0,0.00390625,0.0,0.0,1.4945021406506968E-4,0.17903225806451617,20,20
1770327676707,0.6371352826527468,0.26229480249125825,0.3615969887247984,1.219309496679672,0.0,0.0,1,0.06711731895539923,0.0,0.00390625,0.0,0.0,1.1956017125205575E-4,0.17591125198098256,20,20
1770327676961,0.6402157744611344,0.22803052497370163,0.35905508993974333,1.1927784064759632,0.0,0.0,1,0.06621412484554907,0.0,0.00390625,0.0,0.0,9.564813700164461E-5,0.1728971962616822,20,20
1770327677217,0.6472278250541804,0.2907394690260025,0.35654905861319663,1.1671275231296558,0.0,0.0,1,0.06095151643301192,0.0,0.00390625,0.0,0.0,7.65185096013157E-5,0.1699846860643185,20,20
1770327677472,0.6557762507307677,0.29327685378004303,0.35407814093067025,1.1423149785712141,0.0,0.0,0,0.061195850239431575,0.0,0.00390625,0.0,0.0,6.121480768105256E-5,0.16767371601208458,20,20
1770327677727,0.6529977275726128,0.19376343160382162,1.0,1.064209742960885,0.0,0.0,1,0.06561335648119775,0.49019607843137253,0.00390625,0.0,0.0,4.897184614484205E-5,0.16493313521545316,20,20
1770327677983,0.658453387543363,0.2573980879135194,0.40678407003240596,1.037476331640288,0.0,0.0,1,0.06250578667808937,0.0,0.00390625,0.0,0.0,3.917747691587364E-5,0.16228070175438591,20,20
1770327678238,0.6592721650834301,0.2509632029051281,0.08164253289929099,1.0319557333654352,0.0,0.0,0,0.06416888568560689,0.0,0.00390625,0.0,0.0,3.134198153269891E-5,0.15971223021582737,20,20
1770327678493,0.6691875706722682,0.2878336975133752,0.24621672669405772,1.0163854072063152,0.0,0.0,1,0.06906042684849384,0.0,0.00390625,0.0,0.0,2.507358522615913E-5,0.1572237960339944,20,20
1770327678749,0.6718969969210673,0.24401758524221923,0.5652803951036744,0.9815242289346783,0.0,0.0,0,0.06867665256372868,0.0,0.00390625,0.0,0.0,2.0058868180927306E-5,0.15481171548117156,20,20
1770327679005,0.6747278250541802,0.31077668809329007,0.39662366110635794,0.9576398520073582,0.0,0.09090909090909094,1,0.061617403825865766,0.0,0.00390625,0.0,0.0,1.6047094544741845E-5,0.15384615384615385,20,20
1770327679259,0.6686593838388384,0.20902596299233933,0.23687893864299742,0.9438816870207782,0.0,0.0,1,0.06526816764423574,0.0,0.00390625,0.0,0.0,1.2837675635793476E-5,0.1515561569688768,20,20
1770327679515,0.6712642001377214,0.22266644002307256,0.4682311906295353,0.9166876131191837,0.0,0.0,0,0.06515098135492442,0.0,0.00390625,0.0,0.0,1.0270140508634782E-5,0.15066666666666662,20,20
1770327679770,0.6695218287587046,0.33455193876287703,0.6076271665962516,0.8817076757838005,0.0,0.0,1,0.06909221937004781,0.49019607843137253,0.00390625,0.0,0.0,8.216112406907827E-6,0.14980289093298294,20,20
1770327680026,0.6892398756472263,0.22631420510287045,0.22515635673885495,0.8696912968700552,0.0,0.0,0,0.08240423451278207,0.0,0.00390625,0.0,0.0,6.5728899255262615E-6,0.14896373056994816,20,20
1770327680281,0.6834010825684049,0.2818050404664754,0.29920864554170457,0.8536872906540519,0.0,0.0,1,0.07565126096407143,0.0,0.00390625,0.0,0.0,5.25831194042101E-6,0.1468710089399745,20,20
1770327680537,0.6796432306430186,0.2635101963224654,0.14992624153197795,0.8464823462702018,0.0,0.0,1,0.06879205128050822,0.0,0.00390625,0.0,0.0,4.206649552336808E-6,0.146095717884131,20,20
1770327680792,0.6698003519168596,0.23974337010312732,0.2996029778119705,0.8310947685802005,0.0,0.0,0,0.0863391913296656,0.0,0.00390625,0.0,0.0,3.3653196418694465E-6,0.14409937888198754,20,20
1770327681048,0.6670218287587046,0.2638033100868907,0.2242881806951131,0.8201776274375318,0.0,0.09090909090909094,1,0.07611102769986373,0.0,0.00390625,0.0,0.0,2.6922557134955573E-6,0.14338235294117652,20,20
1770327681303,0.6773526568918178,0.24178538020991347,0.2980618102580016,0.8054762504723331,0.0,0.0,1,0.06802019988705627,0.0,0.00390625,0.0,0.0,2.153804570796446E-6,0.14147521160822252,20,20
1770327681559,0.6878083168625679,0.2738285196857027,0.44101002035369347,0.7833226861877469,0.0,0.0,1,0.07099097484191545,0.48828125,0.00390625,0.0,0.0,1.7230436566371568E-6,0.13961813842482096,19,20
1770327681813,0.6859210981071592,0.20255128601755468,0.3621645262507475,0.7657421194295845,0.0,0.0,1,0.07370208626884335,0.0,0.00390625,0.0,0.0,1.3784349253097256E-6,0.13780918727915192,20,20
1770327682070,0.6874774887294549,0.2398011224736184,0.4277223008298523,0.7449692558761156,0.0,0.0,0,0.07086642472090768,0.0,0.00390625,0.0,0.0,1.1027479402477805E-6,0.13720930232558137,20,20
1770327682324,0.683784215676476,0.23067730063585223,0.2821584956630331,0.732156733845037,0.0,0.0,1,0.07405529274216603,0.0,0.00390625,0.0,0.0,8.821983521982245E-7,0.13547646383467282,20,20
1770327682579,0.6884210981071592,0.3630528359140446,0.28061772423749526,0.7196551910056392,0.0,0.0,1,0.07477574070520318,0.0,0.00390625,0.0,0.0,7.057586817585796E-7,0.13409090909090904,20,20
1770327682834,0.6994895393225008,0.3107977766209612,0.21013520999791802,0.7109838135873046,0.0,0.0,0,0.06602823470033065,0.0,0.00390625,0.0,0.0,5.646069454068638E-7,0.13243546576879905,20,20
1770327683090,0.7043647074848635,0.3147261232124676,0.2103348306235479,0.7024771010751818,0.0,0.0,1,0.06009612424251168,0.0,0.00390625,0.0,0.0,4.51685556325491E-7,0.13082039911308208,20,20
1770327683344,0.7007962662695219,0.2639893325576893,0.2105337995438882,0.6941305100598892,0.0,0.0,0,0.06330412646754588,0.0,0.00390625,0.0,0.0,3.6134844506039283E-7,0.12924424972617743,20,20
1770327683601,0.6859210981071593,0.3255634640568758,0.6177167651541271,0.6657522903780471,0.0,0.0,1,0.060701491990701704,0.48638132295719844,0.00390625,0.0,0.0,2.8907875604831426E-7,0.12770562770562766,19,20
1770327683856,0.695639144995681,0.31532044133314313,0.40144286018658587,0.6483225970628217,0.0,0.0,1,0.0635119485219197,0.0,0.00390625,0.0,0.0,2.312630048386514E-7,0.12727272727272732,20,20
1770327684111,0.7013767580779099,0.2718502715731043,0.26491440809932354,0.6377780643493688,0.0,0.09090909090909094,0,0.10280958898293187,0.0,0.00390625,0.0,0.0,1.8501040387092115E-7,0.12579281183932345,20,20
1770327684366,0.7054331487002053,0.21599697439389032,0.06664861138105933,0.6369165302071182,0.0,0.11111111111111116,1,0.07952046191472281,0.0,0.00390625,0.0,0.0,1.4800832309673692E-7,0.12434691745036575,20,20
1770327684622,0.7168647074848636,0.2506882885206228,0.39778103768301143,0.6204159878950969,0.0,0.09090909090909094,0,0.06466223184165215,0.0,0.00390625,0.0,0.0,1.1840665847738954E-7,0.12293388429752061,20,20
1770327684877,0.7012842156764758,0.2065853793437427,0.32689628850595137,0.6074590121800578,0.0,0.09090909090909094,1,0.06415490656083081,0.0,0.00390625,0.0,0.0,9.472532678191164E-8,0.12155260469867213,20,20
1770327685132,0.6954654381364089,0.29461197505436415,0.0656299103974551,0.606822168267754,0.0,0.0,1,0.06422015485774807,0.0,0.00390625,0.0,0.0,7.578026142552932E-8,0.1202020202020202,20,20
1770327685388,0.6990338793517505,0.32556654817586567,0.13258322642877976,0.6031771811715696,0.0,0.09090909090909094,0,0.06186657151930681,0.0,0.00390625,0.0,0.0,6.062420914042346E-8,0.11888111888111885,20,20
1770327685644,0.6969695237837467,0.34181362218669664,0.5222817383177467,0.5819152557694125,0.0,0.0,1,0.061520897828668375,0.48828125,0.00390625,0.0,0.0,4.8499367312338765E-8,0.1175889328063241,19,20
1770327685900,0.6918647074848637,0.29200845364698297,0.1936540780855202,0.5756869511318132,0.0,0.0,1,0.06264047535557055,0.0,0.00390625,0.0,0.0,3.8799493849871014E-8,0.1163245356793744,20,20
1770327686154,0.6907151018116837,0.32329954524731175,0.257561142846656,0.5667287402914519,0.0,0.0,1,0.06703121486132865,0.0,0.00390625,0.0,0.0,3.103959507989681E-8,0.11508704061895547,20,20
1770327686410,0.6937030512186376,0.26226059410975505,0.31914737169117746,0.5551848255409136,0.0,0.09999999999999998,1,0.06681065022978086,0.0,0.00390625,0.0,0.0,2.483167606391745E-8,0.11387559808612435,20,20
1770327686665,0.6985459299447967,0.34850122157634517,0.12766918435036456,0.5521334018423896,0.0,0.0,0,0.0632768698810173,0.0,0.00390625,0.0,0.0,1.9865340851133962E-8,0.11268939393939392,20,20
1770327686921,0.7105379649990883,0.22710164366696536,0.2553530504464996,0.5436677659462184,0.0,0.0,1,0.06436582505904313,0.0,0.00390625,0.0,0.0,1.589227268090717E-8,0.1115276476101218,20,20
1770327687177,0.7108687931322013,0.26386698892845134,0.19128862239970257,0.5380524173281532,0.0,0.0,1,0.06455733336756013,0.0,0.00390625,0.0,0.0,1.2713818144725736E-8,0.11038961038961037,20,20
1770327687431,0.7244895393225008,0.45975731155713023,0.12817769760793912,0.5351863435798646,0.0,0.0,0,0.06210834216366437,0.0,0.00390625,0.0,0.0,1.0171054515780589E-8,0.10927456382001832,20,20
1770327687700,0.7234210981071592,0.22051361874756123,0.4436171757318064,0.5192427862656241,0.0,0.11111111111111116,1,0.06462181770263206,0.4646840148698885,0.00390625,0.0,0.0,8.136843612624472E-9,0.10837887067395269,20,20
1770327687955,0.7243647074848636,0.343628489633188,0.31179212545975366,0.5089028659326723,0.0,0.0,0,0.06229164794911701,0.0,0.00390625,0.0,0.0,6.5094748900995776E-9,0.10730387736699731,20,20
1770327688211,0.7268647074848635,0.31500428907579214,0.1864031566713346,0.503819934767152,0.0,0.0,1,0.06088620235173358,0.0,0.00390625,0.0,0.0,5.207579912079662E-9,0.10624999999999996,20,20
1770327688466,0.7237519262402722,0.33170661112995997,0.12491224814586592,0.5013069046691936,0.0,0.0,1,0.06176739539670241,0.0,0.00390625,0.0,0.0,4.1660639296637295E-9,0.10521662245800179,20,20
1770327688722,0.7292075862110226,0.2721462004887527,0.3720177736058857,0.48896549485661445,0.0,0.0,0,0.05940813962733172,0.0,0.00390625,0.0,0.0,3.332851143730984E-9,0.10420315236427324,20,20
1770327688978,0.735763976833318,0.2629150064041916,0.1848801905882477,0.48417726650008475,0.0,0.0,1,0.06843365346526664,0.0,0.00390625,0.0,0.0,2.6662809149847874E-9,0.10320901994796183,20,20
1770327689233,0.7210948049664309,0.1846136069655818,0.3062978859754099,0.47469876274820344,0.0,0.0,1,0.06677585364570983,0.0,0.00390625,0.0,0.0,2.13302473198783E-9,0.10223367697594499,20,20
1770327689489,0.7181391449956807,0.31678038226327243,0.24327053139509125,0.4677770680056469,0.0,0.0,1,0.061720458173075414,0.0,0.00390625,0.0,0.0,1.706419785590264E-9,0.10212765957446812,20,20
1770327689744,0.7298203674556135,0.2508816633233528,0.41907145115531724,0.45413868942257435,0.0,0.0,1,0.0651272858283173,0.49019607843137253,0.00390625,0.0,0.0,1.3651358284722114E-9,0.10118043844856661,20,20
1770327689999,0.7292075862110223,0.23204711759229288,0.11916290669313485,0.45209695396003735,0.0,0.0,0,0.06754311026264996,0.0,0.00390625,0.0,0.0,1.0921086627777692E-9,0.10108604845446956,20,20
1770327690255,0.7232639768333181,0.25733948559465014,0.35501647349631893,0.44117877687556906,0.0,0.0,1,0.06224102865535358,0.0,0.00390625,0.0,0.0,8.736869302222153E-10,0.10016556291390732,20,20
1770327690510,0.7282639768333181,0.2326167833820943,0.23442101286994504,0.43488949418379674,0.0,0.0,1,0.06162592065271792,0.0,0.00390625,0.0,0.0,6.989495441777723E-10,0.09926168990976214,20,20
1770327690765,0.7203083168625678,0.30706470975092676,0.1175390347337434,0.4330172775757248,0.0,0.0,0,0.07230726167032661,0.0,0.00390625,0.0,0.0,5.591596353422179E-10,0.09837398373983741,20,20
1770327691021,0.7129331487002053,0.23816912757985903,0.17703813082194003,0.4290146013582865,0.0,0.0,1,0.06547918547304026,0.0,0.00390625,0.0,0.0,4.473277082737744E-10,0.09750201450443186,20,20
1770327691276,0.7123203674556141,0.34026339277750134,0.1186514612002536,0.42719266541465806,0.0,0.0,0,0.0644459376475626,0.0,0.00390625,0.0,0.0,3.5786216661901954E-10,0.09664536741214058,20,20
1770327691532,0.7143647074848637,0.3703164479230548,0.2374022051078016,0.42116082780276076,0.0,0.0,1,0.06916540172504287,0.0,0.00390625,0.0,0.0,2.8628973329521566E-10,0.09580364212193193,20,20
1770327691787,0.7059210981071593,0.2751856197261757,0.6335402179509217,0.40097909271073456,0.0,0.18181818181818177,1,0.06792660119070999,0.49019607843137253,0.00390625,0.0,0.0,2.2903178663617253E-10,0.09497645211930927,20,20
1770327692042,0.7053083168625679,0.23980894001196637,0.22536107272109412,0.39541957319769183,0.0,0.0,0,0.06282781545541231,0.0,0.00390625,0.0,0.0,1.8322542930893804E-10,0.09416342412451362,20,20
1770327692298,0.7065338793517507,0.3210532100570847,0.2794708598379114,0.38801628779704184,0.0,0.0,1,0.06343400068655974,0.0,0.00390625,0.0,0.0,1.4658034344715044E-10,0.09413580246913578,20,20
1770327692553,0.7113767580779097,0.3465537834983931,0.27657751371533246,0.3807792735596504,0.0,0.0,0,0.06106444123577988,0.0,0.00390625,0.0,0.0,1.1726427475772036E-10,0.09334353481254787,20,20
1770327692818,0.7035459299447967,0.24467883332076495,0.05553879417454739,0.3812433695527535,0.0,0.0,1,0.06444083071020215,0.0,0.00390625,0.0,0.0,9.38114198061763E-11,0.09353612167300385,20,20
1770327693073,0.7109210981071593,0.2911773372286242,0.056325355251525204,0.381706257520519,0.0,0.0,1,0.0661833211275233,0.0,0.00390625,0.0,0.0,7.504913584494105E-11,0.09276018099547512,20,20
1770327693328,0.7070218287587046,0.2985192272300568,0.2814984763630079,0.37461013070617927,0.0,0.0,1,0.06225930361657378,0.0,0.00390625,0.0,0.0,6.003930867595284E-11,0.09199700822737467,20,20
1770327693584,0.7054654381364088,0.31291060005158344,0.0565258424427973,0.37508987566884383,0.0,0.0,1,0.06847837554883415,0.0,0.00390625,0.0,0.0,4.803144694076227E-11,0.09124629080118696,20,20
1770327693839,0.7193647074848634,0.28059393236208174,0.5012329698339725,0.3608592506385699,0.0,0.0,0,0.06661240862997023,0.49019607843137253,0.00390625,0.0,0.0,3.842515755260982E-11,0.09050772626931569,20,20
1770327694095,0.7206391449956807,0.33858508059208087,0.1648783252122814,0.3577793604786292,0.0,0.0,1,0.0644524830684357,0.0,0.00390625,0.0,0.0,3.074012604208786E-11,0.08978102189781023,20,20
1770327694350,0.7148203674556137,0.3728112222398036,0.21945719134837688,0.3529691666422191,0.0,0.0,1,0.06319489619961771,0.0,0.00390625,0.0,0.0,2.4592100833670287E-11,0.08906589427950762,20,20
1770327694606,0.7137519262402722,0.2560248804749517,0.2185313578709259,0.34824016964091015,0.0,0.0,0,0.06317059166489233,0.0,0.00390625,0.0,0.0,1.967368066693623E-11,0.08836206896551724,20,20
1770327694861,0.7263767580779094,0.3808401459446494,0.16379532726950508,0.3453111849287248,0.0,0.0,1,0.0607137421133849,0.0,0.00390625,0.0,0.0,1.5738944533548985E-11,0.08766928011404129,20,20
1770327695117,0.7426511955887265,0.4500594412812943,0.21802197944499904,0.3407105296771384,0.0,0.0,0,0.06400609149060563,0.0,0.00390625,0.0,0.0,1.2591155626839189E-11,0.08698727015558694,20,20
1770327695372,0.7321955356179763,0.3165076563435774,0.27041885377961394,0.3345111213835868,0.0,0.0,1,0.06454885360134995,0.0,0.00390625,0.0,0.0,1.0072924501471351E-11,0.08631578947368423,20,20
1770327695627,0.7301511955887268,0.2317737268288008,0.21489685364896233,0.33008953256120777,0.0,0.0,1,0.0616611004811231,0.0,0.00390625,0.0,0.0,8.058339601177082E-12,0.08565459610027859,20,20
1770327695883,0.729570703780339,0.2032427752719954,0.37055560460299547,0.32089448288097244,0.0,0.0,0,0.06256459800431192,0.48828125,0.00390625,0.0,0.0,6.4466716809416656E-12,0.0850034554250173,20,20
1770327696138,0.7081191294569262,0.360516915478331,0.20930489582668252,0.31669543284988105,0.0,0.09090909090909094,1,0.10608577624213666,0.0,0.00390625,0.0,0.0,5.157337344753333E-12,0.08436213991769548,20,20
1770327696393,0.6937842156764757,0.2468419631403964,0.704607468968848,0.29732849071844003,0.0,0.09090909090909094,0,0.09869741385643017,0.9803921568627451,0.00390625,0.0,0.0,4.1258698758026665E-12,0.08509189925119132,19,20
1770327696649,0.6847278250541801,0.2999421894204103,0.09846103937542107,0.2964545294404227,0.0,0.0,1,0.0731138930950163,0.0,0.00390625,0.0,0.0,3.300695900642133E-12,0.08445945945945943,20,20
1770327696905,0.6929654381364088,0.27913904798130307,0.293702657267012,0.28973518902818296,0.0,0.0,1,0.0647734126622303,0.0,0.00390625,0.0,0.0,2.6405567205137067E-12,0.0838363514419852,20,20
