t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1770321374554,0.551414336081215,0.27635000514526376,0.0,0.0,0.0,0.0,1,0.0783111691863986,0.0,0.0,0.0,0.0,0.0,0.6689189189189189,5,5
1770321374809,0.6162719031386938,0.2191239805078194,0.0,0.0,0.0,0.11111111111111116,0,0.06565841756763091,0.9803921568627451,0.0,0.0,0.0,0.0,0.628930817610063,3,5
1770321375064,0.6639225218435342,0.20140002267242987,0.0,0.0,0.0,0.09999999999999998,0,0.0666349557049349,0.0,0.0,0.0,0.0,0.0,0.6,4,5
1770321375319,0.6958161354680115,0.2144203995602907,0.0,0.0,0.0,0.0,0,0.06427142105531895,0.9803921568627451,0.0,0.0,0.0,0.0,0.56353591160221,3,5
1770321375575,0.7028754699325741,0.1502836833116722,0.0,0.0,0.0,0.09090909090909094,0,0.06297304852315694,0.0,0.0,0.0,0.0,0.0,0.5416666666666667,4,5
1770321375831,0.6933242567736374,0.17416445592393767,0.0,0.0,0.0,0.0,1,0.06086924712025615,0.9765625,0.0,0.0,0.0,0.0,0.5172413793103448,3,5
1770321376086,0.6602179593149022,0.19276194409477926,0.0,0.0,0.0,0.09090909090909094,0,0.061362965383205764,0.0,0.0,0.0,0.0,0.0,0.4953271028037384,4,5
1770321376342,0.6665100623908442,0.19885475876809725,0.0,0.0,0.0,0.0,1,0.06018545243332635,0.0,0.0,0.0,0.0,0.0,0.4755555555555555,5,5
1770321376597,0.650310885814612,0.2380381664335739,0.0,0.0,0.0,0.0,1,0.07770218969360548,0.0,0.0,0.0,0.0,0.0,0.4576271186440678,5,5
1770321376853,0.6601039911204754,0.27291267011412107,0.0,0.0,0.0,0.0,0,0.07518376934603054,0.0,0.0,0.0,0.0,0.0,0.43724696356275305,5,5
1770321377108,0.6651632618532376,0.14110047836119757,0.0,0.0,0.0,0.0,1,0.06471362347889496,0.9803921568627451,0.0,0.0,0.0,0.0,0.42248062015503873,3,5
1770321377363,0.6582242078647718,0.22126384287187112,0.0,0.0,0.0,0.09090909090909094,0,0.06692982293633619,0.0,0.0,0.0,0.0,0.0,0.4052044609665427,4,5
1770321377619,0.662041697957194,0.21393059175521245,0.0,0.0,0.0,0.09090909090909094,1,0.07404402311783177,0.9765625,0.0,0.0,0.0,0.0,0.3928571428571429,3,5
1770321377874,0.6713503450319135,0.24153124897058592,0.0,0.0,0.0,0.09999999999999998,1,0.0708912243933771,0.0,0.0,0.0,0.0,0.0,0.37800687285223367,5,5
1770321378130,0.6916129564507444,0.22383286693625812,0.0,0.0,0.0,0.09090909090909094,0,0.06672534985156531,0.0,0.0,0.0,0.0,0.0,0.3708609271523179,5,5
1770321378385,0.720846444410266,0.3153598976877247,0.0,0.0,0.0,0.0,1,0.0986518758485667,0.0,0.0,0.0,0.0,0.0,0.35782747603833864,5,5
1770321378640,0.7227936687669843,0.1892447222727112,0.0,0.0,0.0,0.0,0,0.12060078762994199,0.0,0.0,0.0,0.0,0.0,0.345679012345679,5,5
1770321378896,0.7320784736077321,0.21428100040125247,0.0,0.0,0.0,0.0,1,0.08042546505635773,0.0,0.0,0.0,0.0,0.0,0.33432835820895523,5,5
1770321379151,0.7208203277707933,0.15828234477769354,0.0,0.0,0.0,0.09090909090909094,1,0.06649808748455895,0.0,0.0,0.0,0.0,0.0,0.3265895953757225,5,5
1770321379407,0.7323315302759554,0.2834048868819695,0.0,0.0,0.0,0.18181818181818177,0,0.07248956764720889,0.9765625,0.0,0.0,0.0,0.0,0.3165266106442577,4,5
1770321379662,0.7399748333756608,0.27833417242569003,0.0,0.0,0.0,0.18181818181818177,1,0.07254866620891452,0.0,0.0,0.0,0.0,0.0,0.3097826086956522,5,5
1770321379917,0.741859165442368,0.22713161115912778,0.0,0.0,0.0,0.09090909090909094,1,0.06548389053513974,0.0,0.0,0.0,0.0,0.0,0.30343007915567277,5,5
1770321380173,0.7450957962921286,0.2072749722459688,0.0,0.0,0.0,0.0,1,0.06626986749024065,0.0,0.0,0.0,0.0,0.0,0.2948717948717948,5,5
1770321380429,0.728429129625462,0.20022384176315194,0.0,0.0,0.0,0.0,1,0.06202653294970206,0.9765625,0.0,0.0,0.0,0.0,0.28927680798004984,3,5
1770321380684,0.721314235972756,0.2231928373252095,0.0,0.0,0.0,0.0,0,0.05931385991987837,0.0,0.0,0.0,0.0,0.0,0.28398058252427183,4,5
1770321380939,0.72800496139011,0.24630311793031284,0.0,0.0,0.0,0.09090909090909094,1,0.05912324228539874,0.0,0.0,0.0,0.0,0.0,0.276595744680851,5,5
1770321381195,0.7381743076065675,0.25749093208562435,0.0,0.0,0.0,0.0,1,0.06720330078858666,0.0,0.0,0.0,0.0,0.0,0.27188940092165903,5,5
1770321381450,0.7532567912125281,0.2576120781027794,0.0,0.0,0.0,0.09090909090909094,0,0.0707818493415256,0.0,0.0,0.0,0.0,0.0,0.2651685393258427,5,5
1770321381705,0.7629437460205682,0.2496899849886475,0.0,0.0,0.0,0.0,1,0.0657538572160269,0.0,0.0,0.0,0.0,0.0,0.25877192982456143,5,5
1770321381961,0.7526854494898664,0.24144946042643955,0.0,0.0,0.0,0.09090909090909094,0,0.07331650533770626,0.0,0.0,0.0,0.0,0.0,0.25267665952890794,5,5
1770321382216,0.7415064408335951,0.2769490250712797,0.0,0.0,0.0,0.0,1,0.06469052701593628,0.0,0.0,0.0,0.0,0.0,0.2468619246861925,5,5
1770321382472,0.7493543905620348,0.26190469032749103,0.0,0.0,0.0,0.09999999999999998,1,0.06320274644319758,0.48828125,0.0,0.0,0.0,0.0,0.2433537832310838,5,5
1770321382727,0.7453319787089224,0.22456220768209906,0.0,0.0,0.0,0.09090909090909094,0,0.06616574064201913,0.0,0.0,0.0,0.0,0.0,0.242,5,5
1770321382982,0.7500060940317641,0.375523863632811,0.0,0.0,0.0,0.09999999999999998,1,0.06451139330342225,0.9803921568627451,0.0,0.0,0.0,0.0,0.2367906066536204,3,5
1770321383238,0.7423246825993557,0.362030779026028,0.0,0.0,0.0,0.0,0,0.06187188360759673,0.0,0.0,0.0,0.0,0.0,0.23180076628352486,4,5
1770321383493,0.7344159601603933,0.27442747151387975,0.0,0.0,0.0,0.09999999999999998,1,0.0670978473700266,0.0,0.0,0.0,0.0,0.0,0.22889305816135086,5,5
1770321383749,0.7566960694174776,0.41300197437322306,0.0,0.0,0.0,0.0,1,0.06648619330858557,0.0,0.0,0.0,0.0,0.0,0.22426470588235292,5,5
1770321384004,0.7604177029038164,0.3609297795623634,0.0,0.0,0.0,0.30000000000000004,0,0.06224510048481523,0.9803921568627451,0.0,0.0,0.0,0.0,0.2198198198198198,3,5
1770321384259,0.7625795046182505,0.23061894884161535,0.0,0.0,0.0,0.0,0,0.06418399611598022,0.0,0.0,0.0,0.0,0.0,0.215547703180212,4,5
1770321384515,0.7621743302138161,0.286552742321,0.0,0.0,0.0,0.0,0,0.061776263683270695,0.9765625,0.0,0.0,0.0,0.0,0.21317157712305024,3,5
1770321384771,0.7672920992515996,0.21771729571979062,0.0,0.0,0.0,0.09090909090909094,0,0.06048250434826328,0.0,0.0,0.0,0.0,0.0,0.2125850340136054,4,5
1770321385026,0.7604277294786462,0.29838757210750255,0.0,0.0,0.0,0.09090909090909094,1,0.06276918595780151,0.0,0.0,0.0,0.0,0.0,0.20868113522537568,5,5
1770321385282,0.7715076409399009,0.2771693507338479,0.0,0.0,0.0,0.0,0,0.07908114638079297,0.0,0.0,0.0,0.0,0.0,0.20491803278688525,5,5
1770321385537,0.7573618392182103,0.2948341308275826,0.0,0.0,0.0,0.0,1,0.07498137959523689,0.0,0.0,0.0,0.0,0.0,0.2028985507246377,5,5
1770321385792,0.7662773544858578,0.337647977350632,0.0,0.0,0.0,0.0,1,0.06977345532988592,0.0,0.0,0.0,0.0,0.0,0.20094936708860756,5,5
1770321386048,0.7604159375531447,0.3044475975587541,0.0,0.0,0.0,0.18181818181818177,0,0.07528891224053016,0.9765625,0.0,0.0,0.0,0.0,0.19906687402799383,3,5
1770321386304,0.7549107142398449,0.26630809296882685,0.0,0.0,0.0,0.0,0,0.06788752109311776,0.0,0.0,0.0,0.0,0.0,0.1972477064220184,4,5
1770321386558,0.743416385986112,0.28630987560790844,0.0,0.0,0.0,0.0,0,0.06412420252644474,0.984251968503937,0.0,0.0,0.0,0.0,0.19548872180451127,3,5
1770321386814,0.7617823026672017,0.33180639167794096,0.0,0.0,0.0,0.0,0,0.06356313121351984,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,4,5
1770321387069,0.7549107142398449,0.25115321936218926,0.0,0.0,0.0,0.09090909090909094,1,0.06528850949534602,0.9803921568627451,0.0,0.0,0.0,0.0,0.18922852983988359,3,5
1770321387324,0.7683838026383553,0.3329398927984448,0.0,0.0,0.0,0.0,0,0.06234773564505707,0.0,0.0,0.0,0.0,0.0,0.18624641833810884,4,5
1770321387580,0.7740040929053724,0.3262674068502018,0.0,0.0,0.0,0.09090909090909094,1,0.0637821346856606,0.0,0.0,0.0,0.0,0.0,0.18335684062059243,5,5
1770321387835,0.7746208819210835,0.38895157747044207,0.0,0.0,0.0,0.18181818181818177,0,0.06284239305278237,0.0,0.0,0.0,0.0,0.0,0.18333333333333335,5,5
1770321388092,0.762297720082394,0.3470703677156696,0.0,0.0,0.0,0.0,1,0.06562765251613124,0.0,0.0,0.0,0.0,0.0,0.18057455540355682,5,5
1770321388347,0.7742719069560741,0.2983068181121953,0.0,0.0,0.0,0.0,1,0.06047271933147721,0.9803921568627451,0.0,0.0,0.0,0.0,0.17924528301886788,3,5
1770321388601,0.7884535426049661,0.3373392948929752,0.0,0.0,0.0,0.0,0,0.062390626397666925,0.0,0.0,0.0,0.0,0.0,0.17662682602921642,4,5
1770321388857,0.7897570154290119,0.3569930263000375,0.0,0.0,0.0,0.0,1,0.06442577310697266,0.0,0.0,0.0,0.0,0.0,0.17539267015706805,5,5
1770321389112,0.7778385189399266,0.324767170628553,0.0,0.0,0.0,0.0,1,0.07156580103090134,0.9803921568627451,0.0,0.0,0.0,0.0,0.17419354838709677,5,5
1770321389368,0.7959639383160937,0.34720174167788137,0.0,0.0,0.0,0.18181818181818177,1,0.07144025244762191,0.0,0.0,0.0,0.0,0.0,0.1717557251908397,5,5
1770321389623,0.7856167287017558,0.28937808381730484,0.0,0.0,0.0,0.09090909090909094,1,0.06426470392789563,0.9803921568627451,0.0,0.0,0.0,0.0,0.16938519447929734,5,5
1770321389879,0.7761806520022849,0.29298674518893564,0.0,0.0,0.0,0.09090909090909094,0,0.06523335903269728,0.0,0.0,0.0,0.0,0.0,0.16707920792079212,5,5
1770321390134,0.7601983947384515,0.348735293510138,0.0,0.0,0.0,0.09090909090909094,1,0.06443374905539453,0.0,0.0,0.0,0.0,0.0,0.1648351648351648,5,5
1770321390390,0.7874824211663619,0.2977607992511491,0.0,0.0,0.0,0.0,1,0.06261336518075751,0.0,0.0,0.0,0.0,0.0,0.16265060240963858,5,5
1770321390645,0.781503067668803,0.2947369830102272,0.0,0.0,0.0,0.0,0,0.06623390980578003,0.0,0.0,0.0,0.0,0.0,0.16052318668252086,5,5
1770321390901,0.7963907177796059,0.35690722806049974,0.0,0.0,0.0,0.0,1,0.06383264473260003,0.0,0.0,0.0,0.0,0.0,0.15845070422535212,5,5
1770321391156,0.8186222594606507,0.4286593467948642,0.0,0.0,0.0,0.0,0,0.060565656062666944,0.9803921568627451,0.0,0.0,0.0,0.0,0.15643105446118188,4,5
1770321391411,0.817152344186422,0.3592305345795395,0.0,0.0,0.0,0.0,1,0.06465260218993496,0.0,0.0,0.0,0.0,0.0,0.15446224256292906,5,5
1770321391666,0.8113678858747233,0.36935809010627013,0.0,0.0,0.0,0.0,1,0.07058192058009918,0.0,0.0,0.0,0.0,0.0,0.15254237288135597,5,5
1770321391922,0.8031147617418493,0.3113625895502089,0.0,0.0,0.0,0.09090909090909094,0,0.07245945242448223,0.0,0.0,0.0,0.0,0.0,0.1517857142857143,5,5
1770321392178,0.8053785058023346,0.3774726545966908,0.0,0.0,0.0,0.0,0,0.06472355611102498,0.9765625,0.0,0.0,0.0,0.0,0.14994487320837924,4,5
1770321392433,0.8064168344190787,0.28679774412006404,0.0,0.0,0.0,0.0,0,0.07624190431801688,0.0,0.0,0.0,0.0,0.0,0.14923747276688448,5,5
1770321392688,0.8112444960061451,0.31656500765246764,0.0,0.0,0.0,0.09090909090909094,1,0.06873036678806774,0.0,0.0,0.0,0.0,0.0,0.14747039827771802,5,5
1770321392944,0.8179542152544167,0.38625686560661693,0.0,0.0,0.0,0.0,1,0.07176613590806229,0.0,0.0,0.0,0.0,0.0,0.14680851063829792,5,5
1770321393199,0.8078726833623048,0.3930420852679656,0.0,0.0,0.0,0.0,0,0.06376665312987653,0.0,0.0,0.0,0.0,0.0,0.1461619348054679,5,5
1770321393455,0.8056695327262343,0.29619020655754696,0.0,0.0,0.0,0.0,1,0.0671232713629383,0.0,0.0,0.0,0.0,0.0,0.14449064449064453,5,5
1770321393710,0.8038235841241866,0.4015434574127991,0.0,0.0,0.0,0.0,1,0.0665486072156795,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,5,5
1770321393965,0.8159326776599903,0.3429603712902102,0.0,0.0,0.0,0.0,1,0.07409961005134065,0.0,0.0,0.0,0.0,0.0,0.141260162601626,5,5
1770321394221,0.8163086151419613,0.3639189778032353,0.0,0.0,0.0,0.0,1,0.06404989060119393,0.48828125,0.0,0.0,0.0,0.0,0.13969849246231159,5,5
1770321394476,0.8165402242876574,0.2739578144395362,0.0,0.0,0.0,0.09090909090909094,0,0.06297236632636495,0.0,0.0,0.0,0.0,0.0,0.13817097415506963,5,5
1770321394732,0.8176052402894074,0.43424980451040335,0.0,0.0,0.0,0.0,1,0.07671518301768773,0.0,0.0,0.0,0.0,0.0,0.13667649950835792,5,5
1770321394987,0.8098350783104834,0.32450023894889723,0.0,0.0,0.0,0.09090909090909094,1,0.06815505346829054,0.0,0.0,0.0,0.0,0.0,0.13618677042801552,5,5
1770321395242,0.8025293292280902,0.28583932435822607,0.0,0.0,0.0,0.09090909090909094,0,0.06226284793771682,0.0,0.0,0.0,0.0,0.0,0.1357074109720885,5,5
1770321395499,0.8082440475731781,0.31105035906304107,0.0,0.0,0.0,0.0,1,0.060102141424157055,0.0,0.0,0.0,0.0,0.0,0.13428571428571423,5,5
1770321395753,0.8096149859583327,0.37967540859242016,0.0,0.0,0.0,0.18181818181818177,0,0.07203101918962182,0.0,0.0,0.0,0.0,0.0,0.1328934967012253,5,5
1770321396009,0.8095406727206241,0.3415828219710332,0.0,0.0,0.0,0.0,1,0.06601099069913274,0.0,0.0,0.0,0.0,0.0,0.13152985074626866,5,5
1770321396264,0.8058359751764176,0.2335158626418538,0.0,0.0,0.0,0.0,1,0.06881476878247489,0.49019607843137253,0.0,0.0,0.0,0.0,0.1301939058171745,5,5
1770321396520,0.8083953194319008,0.2528745266442912,0.0,0.0,0.0,0.0,0,0.06205846406459673,0.0,0.0,0.0,0.0,0.0,0.12979890310786102,5,5
1770321396776,0.8311629641140331,0.26168906980684276,0.0,0.0,0.0,0.0,1,0.06699870502220992,0.0,0.0,0.0,0.0,0.0,0.12850678733031673,5,5
1770321397031,0.831895095215417,0.291423086527714,0.0,0.0,0.0,0.0,0,0.0639232542562455,0.0,0.0,0.0,0.0,0.0,0.12724014336917566,5,5
1770321397285,0.8316158602170185,0.2687402002896596,0.0,0.0,0.0,0.0,1,0.06324772544855735,0.0,0.0,0.0,0.0,0.0,0.12688553682342507,5,5
1770321397541,0.8314494177668353,0.40800640402624744,0.0,0.0,0.0,0.0,1,0.06279032827851226,0.0,0.0,0.0,0.0,0.0,0.12653778558875217,5,5
1770321397797,0.8465132617706954,0.32610305609436513,0.0,0.0,0.0,0.09999999999999998,0,0.06986359383295372,0.0,0.0,0.0,0.0,0.0,0.12532637075718012,5,5
1770321398052,0.849969984972607,0.3241691028777882,0.0,0.0,0.0,0.09090909090909094,1,0.06947177776819312,0.49019607843137253,0.0,0.0,0.0,0.0,0.125,4,5
1770321398307,0.8412014434245402,0.3297878527153925,0.0,0.0,0.0,0.09090909090909094,1,0.06709014747237088,0.0,0.0,0.0,0.0,0.0,0.12382578992314264,5,5
1770321398563,0.850825505942569,0.43747051231621703,0.0,0.0,0.0,0.0,1,0.06769347881815663,0.0,0.0,0.0,0.0,0.0,0.12267343485617599,5,5
1770321398819,0.8530671358891463,0.33527798016252436,0.0,0.0,0.0,0.0,1,0.0744230064063072,0.9765625,0.0,0.0,0.0,0.0,0.12321877619446775,3,5
1770321399074,0.82803455254139,0.3805019278215154,0.0,0.0,0.0,0.0,0,0.06617582786253165,0.0,0.0,0.0,0.0,0.0,0.12209302325581395,4,5
1770321399329,0.8270125891212448,0.4364238428061091,0.0,0.0,0.0,0.0,1,0.0625142018322239,0.0,0.0,0.0,0.0,0.0,0.12098765432098768,5,5
1770321399585,0.8213945732597293,0.28714201713332616,0.0,0.0,0.0,0.0,1,0.07170261886466746,0.0,0.0,0.0,0.0,0.0,0.11990212071778139,5,5
1770321399840,0.8429973959225356,0.3341695766344613,0.0,0.0,0.0,0.0,0,0.06841653060414767,0.0,0.0,0.0,0.0,0.0,0.11883589329021826,5,5
1770321400096,0.8354870002114082,0.37357869692455525,0.0,0.0,0.0,0.0,1,0.06176478080079769,0.0,0.0,0.0,0.0,0.0,0.11858974358974361,5,5
1770321400351,0.8216158602170184,0.41845542445350553,0.0,0.0,0.0,0.0,0,0.06093345277590796,0.0,0.0,0.0,0.0,0.0,0.11755361397934871,5,5
1770321400607,0.8136525684029056,0.4691510067899607,0.0,0.0,0.0,0.0,1,0.05993645616007954,0.0,0.0,0.0,0.0,0.0,0.11653543307086611,5,5
1770321400862,0.8240239326137789,0.317391930469353,0.0,0.0,0.0,0.09090909090909094,1,0.0871297476316687,0.49019607843137253,0.0,0.0,0.0,0.0,0.11553473848555817,5,5
1770321401117,0.8216040682915172,0.40569072753319196,0.0,0.0,0.0,0.0,0,0.07034034474817688,0.0,0.0,0.0,0.0,0.0,0.1153250773993808,5,5
1770321401373,0.8317823026672017,0.3143762929030785,0.0,0.0,0.0,0.0,1,0.06564252348560892,0.0,0.0,0.0,0.0,0.0,0.11435149654643129,5,5
1770321401628,0.8235943452298404,0.28995960295220735,0.0,0.0,0.0,0.09090909090909094,0,0.12026847064547601,0.9803921568627451,0.0,0.0,0.0,0.0,0.11339421613394218,4,5
1770321401883,0.8415191577334458,0.431810618838482,0.0,0.0,0.0,0.11111111111111116,1,0.0900099106491096,0.0,0.0,0.0,0.0,0.0,0.11245283018867924,5,5
1770321402139,0.8467227568024833,0.28341606248651735,0.0,0.0,0.0,0.09090909090909094,0,0.07070777396914657,0.9765625,0.0,0.0,0.0,0.0,0.1130239520958084,3,5
1770321402395,0.8373303034301505,0.40014253068561784,0.0,0.0,0.0,0.0,0,0.062052181197932876,0.0,0.0,0.0,0.0,0.0,0.11210096510764667,4,5
1770321402650,0.8224130621680672,0.4187612471204365,0.0,0.0,0.0,0.0,1,0.06263206529554484,0.0,0.0,0.0,0.0,0.0,0.11192930780559651,5,5
1770321402906,0.8252551159337566,0.35344844002083553,0.0,0.0,0.0,0.0,1,0.06771536226667578,0.0,0.0,0.0,0.0,0.0,0.11102994886778672,5,5
1770321403161,0.8198804052975899,0.295273605831766,0.0,0.0,0.0,0.09090909090909094,1,0.0637667249414598,0.0,0.0,0.0,0.0,0.0,0.11014492753623184,5,5
1770321403416,0.851480678422939,0.45590234442006367,0.0,0.0,0.0,0.0,1,0.06901604396792464,0.0,0.0,0.0,0.0,0.0,0.10927390366642709,5,5
1770321403672,0.8337079836555447,0.36122749779679947,0.0,0.0,0.0,0.09090909090909094,0,0.06594164107395734,0.0,0.0,0.0,0.0,0.0,0.108416547788873,5,5
1770321403927,0.8432935668630664,0.4171162575045345,0.0,0.0,0.0,0.0,1,0.06712462782453353,0.0,0.0,0.0,0.0,0.0,0.10757254069355981,5,5
1770321404183,0.8489070094534841,0.3865865640413328,0.0,0.0,0.0,0.0,1,0.06210731004279166,0.48828125,0.0,0.0,0.0,0.0,0.1067415730337079,5,5
1770321404438,0.8419555927939841,0.40660410256560836,0.0,0.0,0.0,0.0,0,0.06238020002318788,0.0,0.0,0.0,0.0,0.0,0.10592334494773514,5,5
1770321404693,0.8395208330122178,0.3074626222686226,0.0,0.0,0.0,0.09090909090909094,1,0.0691330791243167,0.0,0.0,0.0,0.0,0.0,0.10511756569847852,5,5
1770321404949,0.8511047409409678,0.2969559897427483,0.0,0.0,0.0,0.0,0,0.06585473951843349,0.0,0.0,0.0,0.0,0.0,0.10501029512697324,5,5
1770321405204,0.8400130375542119,0.3697076584950419,0.0,0.0,0.0,0.09090909090909094,1,0.06354716958408484,0.9803921568627451,0.0,0.0,0.0,0.0,0.10422343324250682,3,5
1770321405460,0.8423002696198515,0.38781299857528506,0.0,0.0,0.0,0.0,1,0.0645841702614297,0.0,0.0,0.0,0.0,0.0,0.10412440838404324,5,5
1770321405714,0.8302250821234572,0.3392611060224346,0.0,0.0,0.0,0.0,0,0.06394209958810321,0.0,0.0,0.0,0.0,0.0,0.1033557046979866,5,5
1770321405971,0.8332068909543238,0.3470811203229937,0.0,0.0,0.0,0.09090909090909094,1,0.06356020164091711,0.0,0.0,0.0,0.0,0.0,0.10326449033977347,5,5
1770321406226,0.8243754571162458,0.39801101755637297,0.0,0.0,0.0,0.09090909090909094,0,0.06527015601936029,0.0,0.0,0.0,0.0,0.0,0.10317460317460314,5,5
1770321406481,0.843555865919333,0.46381376679165026,0.0,0.0,0.0,0.0,1,0.06245888027841795,0.0,0.0,0.0,0.0,0.0,0.10308601444517396,5,5
1770321406737,0.8457974958659104,0.2935400883962771,0.0,0.0,0.0,0.0,1,0.06297144755564271,0.0,0.0,0.0,0.0,0.0,0.10234680573663624,5,5
1770321406992,0.8545347767578735,0.3687768105346371,0.0,0.0,0.0,0.0,0,0.06226652639865821,0.0,0.0,0.0,0.0,0.0,0.1022653721682848,5,5
1770321407247,0.8456531675296353,0.3904010660045549,0.0,0.0,0.0,0.0,1,0.06090188975748759,0.49019607843137253,0.0,0.0,0.0,0.0,0.10154241645244211,4,5
1770321407502,0.8553518184173287,0.42841220050333,0.0,0.0,0.0,0.0,1,0.061852030640328674,0.0,0.0,0.0,0.0,0.0,0.10082961072112318,5,5
1770321407758,0.8476586150594191,0.4182922782713892,0.0,0.0,0.0,0.09090909090909094,1,0.06229512809713451,0.0,0.0,0.0,0.0,0.0,0.10012674271229405,5,5
1770321408014,0.8308418711391682,0.4386185942985685,0.0,0.0,0.0,0.09090909090909094,1,0.06787228319433153,0.0,0.0,0.0,0.0,0.0,0.0994336060415355,5,5
1770321408269,0.8266099642542679,0.3796008335535262,0.0,0.0,0.0,0.0,0,0.06492708989551844,0.0,0.0,0.0,0.0,0.0,0.09875,5,5
1770321408524,0.8459326776599899,0.47964902846147456,0.0,0.0,0.0,0.09999999999999998,1,0.06669579686805072,0.0,0.0,0.0,0.0,0.0,0.09807572936064557,5,5
1770321408780,0.8517823026672015,0.3426795833391793,0.0,0.0,0.0,0.09090909090909094,1,0.06503634533218602,0.0,0.0,0.0,0.0,0.0,0.09741060419235514,5,5
1770321409036,0.8557929225948127,0.4978928796502082,0.0,0.0,0.0,0.0,0,0.062206180583123,0.0,0.0,0.0,0.0,0.0,0.09675443968156772,5,5
1770321409291,0.871035000974357,0.5172158882478537,0.0,0.0,0.0,0.0,1,0.06492256251859634,0.49019607843137253,0.0,0.0,0.0,0.0,0.09610705596107061,5,5
1770321409546,0.8746045167244842,0.33696070437847436,0.0,0.0,0.0,0.09090909090909094,0,0.06390809631752738,0.0,0.0,0.0,0.0,0.0,0.09607250755287011,5,5
1770321409801,0.8701212568313296,0.3813440410166996,0.0,0.0,0.0,0.0,1,0.06298314463132292,0.0,0.0,0.0,0.0,0.0,0.095438175270108,5,5
1770321410057,0.8686851517506621,0.35824079056632224,0.0,0.0,0.0,0.0,1,0.06276673657932094,0.0,0.0,0.0,0.0,0.0,0.0948121645796064,5,5
1770321410312,0.8669813284651411,0.4257569132432573,0.0,0.0,0.0,0.0,0,0.061033203906501424,0.9803921568627451,0.0,0.0,0.0,0.0,0.09419431279620849,4,5
1770321410568,0.8712014434245402,0.34960999674296456,0.0,0.0,0.0,0.0,1,0.06217882521986852,0.0,0.0,0.0,0.0,0.0,0.09358446144791055,5,5
1770321410823,0.8657544432843056,0.2760992050827603,0.0,0.0,0.0,0.0,0,0.06900624138083994,0.0,0.0,0.0,0.0,0.0,0.09298245614035083,5,5
1770321411078,0.8595044678156186,0.4587855464095992,0.0,0.0,0.0,0.0,1,0.07039502998604631,0.0,0.0,0.0,0.0,0.0,0.09238814642649618,5,5
1770321411334,0.8461955474617895,0.517444487439002,0.0,0.0,0.0,0.0,1,0.06958951877951815,0.9765625,0.0,0.0,0.0,0.0,0.09180138568129326,5,5
1770321411590,0.8525723818096946,0.41047637736886206,0.0,0.0,0.0,0.0,0,0.0650230053231505,0.0,0.0,0.0,0.0,0.0,0.09122203098106707,5,5
1770321411845,0.8404971943133006,0.44015436440566436,0.0,0.0,0.0,0.0,1,0.06205927412156422,0.0,0.0,0.0,0.0,0.0,0.09064994298745721,5,5
