t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1775511287045,0.44161760508606906,0.3217538942841406,1.0,8.422090665133215,0.0,0.09090909090909094,0,0.07052615995223316,0.0,0.015625,0.0,0.0,0.04563368164007858,0.6551724137931034,2,15
1775511287300,0.4852539402875454,0.3155288017770939,1.0,7.013856708099313,0.0,0.0,0,0.06975072289076809,0.9803921568627451,0.015625,0.0,0.0,0.03650694531206287,0.6162162162162161,1,15
1775511287555,0.5028213854425836,0.25812231229558324,1.0,6.3129461159361,0.0,0.09090909090909094,0,0.07082642220982734,0.0,0.015625,0.0,0.0,0.029205556249650294,0.5816326530612245,2,15
1775511287811,0.5089410827445755,0.2216746100574269,1.0,5.326040280420481,0.0,0.09999999999999998,0,0.0641469798374152,0.9765625,0.015625,0.0,0.0,0.023364444999720235,0.5555555555555556,1,15
1775511288070,0.5293007232539093,0.3310378883189206,0.5022970210757097,4.9851272144935015,0.0,0.0,0,0.06624037289769327,0.0,0.015625,0.0,0.0,0.018691555999776188,0.5420560747663552,2,15
1775511288326,0.5294697063076089,0.13608712551453345,1.0,8.4681383988797,1.0,0.36363636363636365,0,0.06034014338968962,0.9765625,0.03125,0.16647766988636842,0.38631974880164144,0.09221719456014925,0.5244444444444445,1,15
1775511288581,0.5238312425721219,0.24854659330143591,1.0,11.5406306116598,1.0,0.33333333333333337,0,0.06307330175852378,0.0,0.046875,0.26313883303631586,0.3874937168619954,0.15127249902051848,0.5084745762711864,2,15
1775511288837,0.5131208047500416,0.25014233290956855,1.0,9.533161860614852,0.0,0.18181818181818177,0,0.06270728819435237,0.9765625,0.046875,0.2629213561027453,0.0,0.12101799921641479,0.4939271255060729,1,15
1775511289092,0.522647049520671,0.1953763580519265,1.0,8.433968531237017,0.0,0.2727272727272727,0,0.06521323292428322,0.0,0.046875,0.26276719374687596,0.0,0.09681439937313184,0.4844961240310077,2,15
1775511289349,0.5233408971021923,0.2144203995602907,1.0,7.183834037676571,0.0,0.30000000000000004,0,0.0698281325402533,0.9727626459143969,0.046875,0.26216331717369595,0.0,0.07745151949850548,0.46840148698884754,1,15
1775511289603,0.5214321520559813,0.13349286228812088,1.0,6.500059457503844,0.0,0.30000000000000004,0,0.06481240609391509,0.0,0.046875,0.26203119097122224,0.0,0.06196121559880439,0.46071428571428574,2,15
1775511289859,0.5204704278314343,0.2230176520142045,1.0,5.610508855949304,0.0,0.09090909090909094,0,0.06120072318925596,0.9765625,0.046875,0.26148634231632356,0.0,0.049568972479043516,0.45704467353951894,1,15
1775511290114,0.51089825203513,0.17014664147049707,1.0,7.899840532529428,1.0,0.36363636363636365,0,0.06952875263497882,0.0,0.046875,0.23007771422991002,0.3874937168619954,0.1171539213556339,0.45364238410596025,2,15
1775511290370,0.5080984085751173,0.2724645884974261,1.0,6.738484160609539,0.0,0.0,0,0.06568624112677394,0.9765625,0.046875,0.22846131050921178,0.0,0.09372313708450714,0.43769968051118213,1,15
1775511290625,0.5270453195144432,0.20408800833920607,0.9462986970610004,6.1259139066543025,0.0,0.0,0,0.07975973447970425,0.0,0.046875,0.22815654758819442,0.0,0.0749785096676057,0.42592592592592593,2,15
1775511290880,0.51186173943992,0.17843188915098865,1.0,5.2605570802122195,0.0,0.09090909090909094,0,0.08296872981588731,0.9803921568627451,0.046875,0.2266866675700379,0.0,0.05998280773408457,0.4149253731343283,1,15
1775511291135,0.5049410743816934,0.16969376888730858,0.8031098123601832,4.8460366427675705,0.0,0.2727272727272727,0,0.06604817349053517,0.0,0.046875,0.22616999463247445,0.0,0.047986246187267656,0.4104046242774566,2,15
1775511291391,0.49411898958348666,0.19293413247588379,1.0,4.248064998393063,0.0,0.18181818181818177,0,0.06603709865962334,0.9765625,0.046875,0.22447104521097364,0.0,0.038388996949814125,0.4061624649859944,1,15
1775511291647,0.4884840433264536,0.23151931196844083,0.7453600943223228,3.9372533732508708,0.0,0.2727272727272727,0,0.07123881993042096,0.0,0.046875,0.22429675354487688,0.0,0.0307111975598513,0.3994565217391305,2,15
1775511291902,0.49007978235043154,0.2645390656385408,1.0,3.4886312426410804,0.0,0.2727272727272727,0,0.06763069355494424,0.9803921568627451,0.046875,0.22229780031935184,0.0,0.02456895804788104,0.3905013192612137,1,15
1775511292157,0.49357052391136463,0.1452703304650081,0.5378412997013274,3.2813188022325424,0.0,0.36363636363636365,0,0.06712550093411228,0.0,0.046875,0.22159335139841263,0.0,0.019655166438304835,0.38717948717948714,2,15
1775511292415,0.49096275574082227,0.24482814513008586,1.0,2.9412287101360954,0.0,0.09090909090909094,0,0.06703153942462364,0.9689922480620154,0.046875,0.21953623922261795,0.0,0.01572413315064387,0.38154613466334164,1,15
1775511292669,0.46879676865266673,0.2542253564974628,0.4595886950834299,2.7845416244401573,0.0,0.18181818181818177,0,0.09818310129210389,0.0,0.046875,0.21897193749432695,0.0,0.012579306520515096,0.37621359223300976,2,15
1775511292924,0.4512150053913842,0.14752355094982092,1.0,2.464143437080424,0.0,0.09090909090909094,0,0.07370500853328445,0.9803921568627451,0.046875,0.21743516134382743,0.0,0.010063445216412078,0.37115839243498816,1,15
1775511293191,0.43431459561381147,0.12092146220415227,1.0,4.216087307040204,1.0,0.125,0,0.07474999322846172,0.0,0.046875,0.23499576298949088,0.373849670667176,0.08282069030656486,0.3735498839907193,2,15
1775511293447,0.4430945722463574,0.1702320013356853,1.0,5.412315306895029,1.0,0.4545454545454546,0,0.07579046540672896,0.9765625,0.0625,0.31069468769853215,0.38631974880164144,0.1435205020055802,0.37104072398190047,1,15
1775511293702,0.43967587347363135,0.22518551263382913,0.8874699303405834,4.973840226645417,0.0,0.09090909090909094,0,0.06598817388323773,0.0,0.0625,0.3111068332027375,0.0,0.11481640160446416,0.36644591611479027,2,15
1775511293957,0.45499649159090044,0.16292028765264518,1.0,4.2904976860243105,0.0,0.18181818181818177,0,0.061190570530675135,0.9803921568627451,0.0625,0.31135222799046053,0.0,0.09185312128357133,0.3599137931034483,1,15
1775511294213,0.46204695873516843,0.2511556252190317,0.749328283941944,3.9829653142682058,0.0,0.36363636363636365,0,0.10331560497661534,0.0,0.0625,0.31111709657415587,0.0,0.07348249702685707,0.3536842105263158,2,15
1775511294468,0.46106193165005277,0.2124310465674365,1.0,3.481953593877591,0.0,0.09090909090909094,0,0.0935755978253605,0.9803921568627451,0.0625,0.3113670894334999,0.0,0.058785997621485654,0.34979423868312753,1,15
1775511294724,0.4577525143132363,0.15834270331720934,1.0,4.685573394860409,1.0,0.09090909090909094,0,0.07047696496523237,0.0,0.0625,0.2766088817932528,0.38631974880164144,0.12429274785751682,0.34607645875251514,2,15
1775511294978,0.4662127632265487,0.21682712634620147,1.0,4.024664372702087,0.0,0.09090909090909094,0,0.06575816159537867,0.984251968503937,0.0625,0.27880394959221166,0.0,0.09943419828601346,0.34251968503937,1,15
1775511295235,0.46240791934689496,0.14886806155732663,0.7803758697491134,3.7274670904736382,0.0,0.09999999999999998,0,0.07525229097474212,0.0,0.0625,0.27947320763814665,0.0,0.07954735862881078,0.33911368015414256,2,15
1775511295490,0.4648877000749395,0.19457007989279754,1.0,3.2380559740246446,0.0,0.0,0,0.0703303486661956,0.9803921568627451,0.0625,0.2820282592741696,0.0,0.06363788690304863,0.3377358490566038,1,15
1775511295745,0.46528948481004506,0.2528282752468352,0.62636408855424,3.027558701138798,0.0,0.09090909090909094,0,0.062413364045694336,0.0,0.0625,0.283017345257956,0.0,0.050910309522438905,0.3345656192236599,2,15
1775511296000,0.4728097588316276,0.16755869748975036,1.0,3.9486640879005783,1.0,0.2727272727272727,0,0.06450752822840146,0.9803921568627451,0.0625,0.23072961153999175,0.3874937168619954,0.11822699099035022,0.33333333333333337,1,15
1775511296256,0.4738868360323569,0.18702282235923662,0.8366655797613362,3.6489698517067066,0.0,0.09090909090909094,0,0.06474128310650357,0.0,0.0625,0.23162847053474092,0.0,0.09458159279228018,0.3268206039076377,2,15
1775511296511,0.45853599397026096,0.1965657521313176,1.0,3.148882604651947,0.0,0.09090909090909094,0,0.07614134896964685,0.9803921568627451,0.0625,0.23455166729849763,0.0,0.07566527423382415,0.3240418118466899,1,15
1775511296767,0.44473449986516694,0.1703188298516016,0.6618662647795026,2.9385060763394972,0.0,0.18181818181818177,0,0.07038883777801805,0.0,0.0625,0.2360530899293997,0.0,0.06053221938705932,0.32478632478632474,2,15
1775511297022,0.44839113708772765,0.15132735898635932,1.0,2.5517183627836593,0.0,0.2727272727272727,0,0.06863085802609527,0.9803921568627451,0.0625,0.23871557684425254,0.0,0.04842577550964746,0.3238255033557047,1,15
1775511297279,0.4550673847655331,0.21733256957251182,0.5674216310079224,2.3918653848022142,0.0,0.18181818181818177,0,0.06421880452576469,0.0,0.0625,0.2397470292297893,0.0,0.038740620407717974,0.32125205930807244,2,15
1775511297534,0.46057859118983824,0.15670675590029556,1.0,2.085643772118729,0.0,0.0,0,0.061473008276181226,0.9803921568627451,0.0625,0.2420980925782548,0.0,0.03099249632617438,0.31877022653721687,1,15
1775511297789,0.48003642971351845,0.2287582424004752,0.45394787573160744,1.9686034922656444,0.0,0.18181818181818177,0,0.061858417925349365,0.0,0.0625,0.24370318958177797,0.0,0.024793997060939505,0.31319554848966613,2,15
1775511298043,0.489593146976381,0.1611028356790606,1.0,1.728114996350653,0.0,0.36363636363636365,0,0.07243957448010975,0.984251968503937,0.0625,0.24659151651196687,0.0,0.019835197648751607,0.3109375,1,15
1775511298315,0.489593146976381,0.13741909246267925,0.23073597976015417,1.668697034781564,0.0,0.0,0,0.06735196168258435,0.0,0.0625,0.2470163380327558,0.0,0.015868158119001285,0.30959752321981426,2,15
1775511298570,0.49068837835394225,0.2674449164050961,0.9183243490536177,1.4719372417913221,0.0,0.18181818181818177,0,0.06846347029438585,0.9803921568627451,0.0625,0.2502770664731828,0.0,0.012694526495201029,0.30441400304414,1,15
1775511298826,0.4746758665445709,0.16678791812075328,0.36238013925726653,1.3928409570617517,0.0,0.0,0,0.06579377669127467,0.0,0.0625,0.25124158113102507,0.0,0.010155621196160824,0.30389221556886226,2,15
1775511299081,0.4949957985828568,0.11845870576051486,0.8078959644114286,1.2273369099568936,0.0,0.09090909090909094,0,0.06564000278827718,0.9803921568627451,0.0625,0.2534814697214126,0.0,0.00812449695692866,0.30191458026509577,1,15
1775511299337,0.48328294906108293,0.15138771752587507,1.0,2.288760375219804,1.0,0.09090909090909094,0,0.0727199975049901,0.0,0.0625,0.1660921869500873,0.38631974880164144,0.08376354732587123,0.30000000000000004,2,15
1775511299592,0.4933827550786588,0.13784421894860224,1.0,1.9963904005105841,0.0,0.19999999999999996,0,0.06971639244702238,0.9803921568627451,0.0625,0.16787984511623885,0.0,0.06701083786069699,0.3009985734664765,1,15
1775511299847,0.4763818510600376,0.14654023381464967,0.4981609493804925,1.8737816290521427,0.0,0.2727272727272727,0,0.06752378150576487,0.0,0.0625,0.168164814890439,0.0,0.05360867028855759,0.2991573033707865,2,15
1775511300103,0.46730901471211056,0.14969141156944557,1.0,1.6340653981658384,0.0,0.09090909090909094,0,0.06230112994940064,0.9765625,0.0625,0.1704232800592473,0.0,0.04288693623084608,0.29875518672199175,1,15
1775511300359,0.4488057387996207,0.11997393609839703,0.4149111374034427,1.5396190798021405,0.0,0.2727272727272727,0,0.07201804588279402,0.0,0.0625,0.17096181405239255,0.0,0.03430954898467686,0.2997275204359673,2,15
1775511300614,0.4425447939104342,0.21085545769003855,0.9111562623969002,1.3473676746120145,0.0,0.36363636363636365,0,0.06274822997329346,0.9803921568627451,0.0625,0.1733485865857384,0.0,0.027447639187741492,0.2966442953020134,1,15
1775511300869,0.4491659888239573,0.25222336501327686,1.0,2.3538728698224767,1.0,0.18181818181818177,0,0.06970961888287214,0.0,0.0625,0.21830803829152257,0.3874937168619954,0.09945685472259229,0.2936507936507936,2,15
1775511301130,0.4598329532298282,0.173969131587042,1.0,2.064582300525,0.0,0.09090909090909094,0,0.06424016869985043,0.9578544061302682,0.0625,0.21864499751696134,0.0,0.07956548377807383,0.29335071707953064,1,15
1775511301381,0.44880369831699346,0.14268238648426138,0.46453489058072744,1.9459489845062963,0.0,0.2727272727272727,0,0.06850071184060577,0.0,0.0625,0.21849334098680265,0.0,0.06365238702245907,0.29048843187660667,2,15
1775511301635,0.4508768045521146,0.11623048660137446,1.0,1.7011528302917343,0.0,0.2727272727272727,0,0.06453583220142672,0.984251968503937,0.0625,0.2197318209554387,0.0,0.050921909617967255,0.2915082382762991,1,15
1775511301890,0.44200022158901214,0.1857465997639292,0.3855834057187259,1.6105049961570843,0.0,0.18181818181818177,0,0.06445994473351498,0.0,0.0625,0.22012105484620736,0.0,0.040737527694373804,0.29125,2,15
1775511302146,0.4264878279709936,0.14648619452079975,0.9270621347910745,1.4121645990377347,0.0,0.36363636363636365,0,0.06253670519341428,0.9765625,0.0625,0.22131920514410952,0.0,0.03259002215549905,0.29346485819975343,1,15
1775511302402,0.4177985914057004,0.15887461651992021,0.34953526074908103,1.3363029480337838,0.0,0.09090909090909094,0,0.060868049549193504,0.0,0.0625,0.22151453209429497,0.0,0.026072017724399238,0.291970802919708,2,15
1775511302657,0.4298903380659269,0.14752355094982095,0.7303149240265332,1.1863963317655635,0.0,0.09090909090909094,0,0.07856816376449371,0.9803921568627451,0.0625,0.22158680438578476,0.0,0.020857614179519392,0.2917166866746699,1,15
1775511302913,0.4319351032431842,0.08704492433303679,1.0,2.146348959031639,1.0,0.0,0,0.08419272997212143,0.0,0.0625,0.18136003838105685,0.38631974880164144,0.09395004110394381,0.29265402843601895,2,15
1775511303168,0.42148811065910735,0.1826807818743216,1.0,1.866121619632879,0.0,0.18181818181818177,0,0.07438705603252252,0.9803921568627451,0.0625,0.18274253434827945,0.0,0.07516003288315505,0.28888888888888886,1,15
1775511303425,0.4220113483502813,0.09394987460773535,1.0,2.8070429928090057,1.0,0.19999999999999996,0,0.08804360995974439,0.0,0.0625,0.1419058856541722,0.3851526927871777,0.13715856486395958,0.2895348837209303,2,15
1775511303680,0.4398233053439098,0.11512645238717158,1.0,2.42678251446093,0.0,0.18181818181818177,0,0.07220493661514414,0.9803921568627451,0.0625,0.14344687787539512,0.0,0.10972685189116767,0.2893226176808267,1,15
1775511303935,0.4470526446451751,0.15729902764252227,0.5722707595858035,2.2698991845604835,0.0,0.0,0,0.06602080886487863,0.0,0.0625,0.1439661754731603,0.0,0.08778148151293413,0.2868480725623582,2,15
1775511304190,0.46857989242935466,0.178937332377299,1.0,1.969879594498355,0.0,0.09090909090909094,0,0.06811107307628815,0.9803921568627451,0.0625,0.14524014066490404,0.0,0.0702251852103473,0.28331466965285557,1,15
1775511304445,0.4835057119688313,0.18696246381972087,0.46082346094501836,1.8540173573672603,0.0,0.09090909090909094,0,0.06444841722162832,0.0,0.0625,0.1462897832766795,0.0,0.05618014816827785,0.2820796460176991,2,15
1775511304701,0.4848220809788357,0.10817778584150319,1.0,1.6149853457419534,0.0,0.09090909090909094,0,0.062610937038629,0.9765625,0.0625,0.14760400063431378,0.0,0.04494411853462228,0.28306010928961745,1,15
1775511304956,0.49190361683857137,0.10003193732004977,0.3899382920414062,1.524633862716228,0.0,0.0,0,0.06222956047588368,0.0,0.0625,0.14832238729260874,0.0,0.035955294827697826,0.28401727861771053,2,15
1775511305212,0.4980090334214239,0.15371554526855205,0.8848892290311394,1.3349237706647166,0.0,0.09090909090909094,0,0.07818821593625756,0.9765625,0.0625,0.1503389414321568,0.0,0.02876423586215826,0.28175026680896476,1,15
1775511305468,0.5099160072584855,0.15191963072858594,0.3409243682944414,1.2614245943936673,0.0,0.2727272727272727,0,0.06940755296973358,0.0,0.0625,0.15072257213858073,0.0,0.02301138868972661,0.2795358649789029,2,15
1775511305723,0.506210078046419,0.10481906249175943,0.7683760112451965,1.1033062967874585,0.0,0.09090909090909094,0,0.06549591024672888,0.9803921568627451,0.0625,0.15158184869158994,0.0,0.01840911095178129,0.2773722627737226,1,15
1775511305978,0.4940156096989182,0.16588996085077024,0.2921232639998812,1.0440767757800857,0.0,0.09090909090909094,0,0.0641389678620227,0.0,0.0625,0.15192581529125176,0.0,0.014727288761425032,0.27628865979381445,2,15
1775511306233,0.49465824456554464,0.15878925665473195,0.6318044386873618,0.9187384989918026,0.0,0.0,0,0.0657711441407162,0.9803921568627451,0.0625,0.15267212743672753,0.0,0.011781831009140027,0.27319062181447507,1,15
1775511306488,0.4902644435636786,0.09786407670042516,0.24612453412511925,0.8714530632362184,0.0,0.18181818181818177,0,0.06967947057887172,0.0,0.0625,0.1529069233161848,0.0,0.009425464807312023,0.27318548387096775,2,15
1775511306744,0.4796889398223331,0.11833798868148328,0.5173195536265617,0.7723242759539611,0.0,0.09090909090909094,0,0.06864508845545199,0.9765625,0.0625,0.1535746279605258,0.0,0.007540371845849618,0.27118644067796616,1,15
1775511306999,0.4738824479058449,0.10324347361436145,0.2153268987442716,0.7328648085144848,0.0,0.36363636363636365,0,0.06530177196691672,0.0,0.0625,0.15357462796052582,0.0,0.006032297476679695,0.2702169625246549,2,15
1775511307255,0.4702512604536334,0.1351288097050346,0.444377182644462,0.6503802225489592,0.0,0.09090909090909094,0,0.07651759753823587,0.9765625,0.0625,0.15432451711106088,0.0,0.004825837981343756,0.26926829268292685,1,15
1775511307510,0.46160240033946326,0.13191727341072293,0.1718750822567146,0.6203926294337971,0.0,0.2727272727272727,0,0.07212517066500566,0.0,0.0625,0.15525455405011873,0.0,0.003860670385075005,0.26833976833976836,2,15
1775511307766,0.4698846487999656,0.17545936059925168,0.38371622417241685,0.5512650386758312,0.0,0.36363636363636365,0,0.0670130324309783,0.9765625,0.0625,0.15616832820336984,0.0,0.003088536308060004,0.26838586437440304,1,15
1775511308021,0.47604955117346065,0.16372210023114564,0.16003570315342674,0.524274243130329,0.0,0.0,0,0.06694098308644664,0.0,0.0625,0.15628706269729375,0.0,0.0024708290464480033,0.2665406427221172,2,15
1775511308277,0.48178861690544,0.13445117809761972,1.0,1.4125506156209775,1.0,0.09090909090909094,0,0.07019188283633919,0.9765625,0.078125,0.20326747330857103,0.38631974880164144,0.0792406129974867,0.2656688493919551,1,15
1775511308538,0.48077865103700296,0.10101525445522107,0.0723067915747907,1.3929102263734217,0.0,0.0,0,0.06773019693558753,0.0,0.078125,0.203267473308571,0.0,0.06339249039798937,0.265172735760971,2,15
1775511308793,0.47775358399832474,0.22265160794693237,0.9688056590526882,1.202525998719331,0.0,0.09090909090909094,0,0.07131994538794054,0.9803921568627451,0.078125,0.20578370879030503,0.0,0.0507139923183915,0.26247689463955637,1,15
1775511309049,0.4855454930152627,0.15290294786375724,1.0,2.089321027676484,1.0,0.4545454545454546,0,0.06739444200870953,0.0,0.078125,0.19971211550344087,0.38631974880164144,0.1178351436150415,0.262580054894785,2,15
1775511309305,0.5036195046963864,0.15741974472155382,1.0,1.810553952514389,0.0,0.18181818181818177,0,0.06803725668276453,0.9765625,0.078125,0.19979875583415393,0.0,0.0942681148920332,0.259963768115942,1,15
1775511309560,0.5143762016467197,0.15729902764252224,0.4748589153951367,1.7020436956407645,0.0,0.2727272727272727,0,0.06659111643358376,0.0,0.078125,0.20009236724897816,0.0,0.07541449191362656,0.25829596412556055,2,15
1775511309815,0.5204166820836185,0.15662139603510733,1.0,1.479789251641319,0.0,0.09090909090909094,0,0.06900511023220184,0.9803921568627451,0.078125,0.1999895905274318,0.0,0.060331593530901256,0.2584369449378331,1,15
1775511310071,0.5243887063871049,0.10541133423398608,0.3971707876944435,1.3954239159867683,0.0,0.0,0,0.06331601000378889,0.0,0.078125,0.20025612768060427,0.0,0.04826527482472101,0.2576956904133685,2,15
1775511310325,0.5137165594522076,0.1437197429132826,0.8942826405253483,1.2164869041524524,0.0,0.18181818181818177,0,0.06949641102168216,0.984251968503937,0.078125,0.20000646366770516,0.0,0.03861221985977681,0.25696864111498263,1,15
1775511310582,0.495703807173422,0.128564869306645,0.33595255214576136,1.149556712358243,0.0,0.2727272727272727,0,0.06510596300457042,0.0,0.078125,0.20007507311559933,0.0,0.03088977588782145,0.25798101811906815,2,15
1775511310837,0.4926461563875875,0.11453418064494493,0.7502104186851316,1.0048873399617513,0.0,0.2727272727272727,0,0.062221866513795104,0.9803921568627451,0.078125,0.19996223644092662,0.0,0.02471182071025716,0.2581196581196581,1,15
1775511311093,0.4910352761063135,0.12056620784062366,0.27829164792320565,0.9524787036878343,0.0,0.18181818181818177,0,0.0649368544035647,0.0,0.078125,0.200567238198312,0.0,0.01976945656820573,0.25740897544453856,2,15
1775511311348,0.5024408585280921,0.13729667032465923,0.6376781416087695,0.8335726803693302,0.0,0.2727272727272727,0,0.06379718832622984,0.9803921568627451,0.078125,0.20001391036770666,0.0,0.015815565254564585,0.2558724832214765,1,15
1775511311603,0.5108396410042,0.14647987527513387,0.23733917759926496,0.791074103473922,0.0,0.09090909090909094,0,0.06404222336417494,0.0,0.078125,0.2004091413787791,0.0,0.012652452203651668,0.255195344970906,2,15
1775511311858,0.5041076675256393,0.137357028864175,1.0,2.4972061078595105,1.0,0.18181818181818177,0,0.08837611772390123,0.9803921568627451,0.09375,0.26383084029567505,0.6248360531164665,0.13508917238621465,0.2545304777594728,1,15
1775511312114,0.4953262297916136,0.12021579919458365,0.6290076344625456,2.3316066461671294,0.0,0.18181818181818177,0,0.0868948075719155,0.0,0.09375,0.26388355746049363,0.0,0.10807133790897172,0.25469387755102035,2,15
1775511312369,0.496921575417048,0.17905847839445407,1.0,2.0019081624071764,0.0,0.0,0,0.08049027063420519,0.9803921568627451,0.09375,0.26499377194599455,0.0,0.08645707032717738,0.2524271844660194,1,15
1775511312625,0.5026933790061843,0.10160752619744773,0.5153781441495914,1.8780778214720695,0.0,0.09090909090909094,0,0.06643017862298417,0.0,0.09375,0.26514583106302353,0.0,0.06916565626174191,0.25180433039294303,2,15
1775511312880,0.5117753536435872,0.1821753386480112,1.0,1.6193740541442905,0.0,0.18181818181818177,0,0.07205490858789473,0.9803921568627451,0.09375,0.2663773006078934,0.0,0.055332525009393535,0.25039745627980925,1,15
1775511313135,0.5101131376626712,0.14654023381464965,0.4273272820373025,1.5245037858261685,0.0,0.09090909090909094,0,0.07066563308820466,0.0,0.09375,0.2664454537947469,0.0,0.04426602000751483,0.24901497241922776,2,15
1775511313391,0.5069290414510506,0.13899297628108875,0.9988722192597849,1.3185484289245977,0.0,0.18181818181818177,0,0.07085428709810723,0.9765625,0.09375,0.2675400698677543,0.0,0.035412816006011864,0.24843749999999998,1,15
1775511313658,0.4923071154164467,0.050507627227610534,0.06659014315948664,1.3014214198435978,0.0,0.5,0,0.07043270823657455,0.0,0.09375,0.26754006986775436,0.0,0.028330252804809494,0.24882995319812795,2,15
1775511313912,0.48418316112412,0.11833798868148328,0.8756976582111865,1.1279615285993436,0.0,0.2727272727272727,0,0.06675726841414639,0.984251968503937,0.09375,0.26861795714563225,0.0,0.022664202243847596,0.24903325599381287,1,15
1775511314168,0.5014514240943178,0.10915478373100863,0.3118407151348012,1.0669160873861299,0.0,0.0,0,0.06972838759263716,0.0,0.09375,0.26876669229589445,0.0,0.01813136179507808,0.24846625766871167,2,15
1775511314423,0.5162655570591895,0.13191727341072293,0.7326181574053727,0.9267449454855307,0.0,0.09090909090909094,0,0.0662232453338799,0.9803921568627451,0.09375,0.26982436312411306,0.0,0.014505089436062463,0.24790874524714834,1,15
1775511314679,0.5221581051335983,0.16057092247634974,0.2618866137928182,0.8781832394296535,0.0,0.18181818181818177,0,0.06474612148309779,0.0,0.09375,0.26989363844624203,0.0,0.011604071548849971,0.24585218702865763,2,15
1775511314935,0.5153633794814074,0.12056620784062366,0.6147157876487807,0.7642454465765861,0.0,0.18181818181818177,0,0.06160405195294893,0.9765625,0.09375,0.27099345395284985,0.0,0.009283257239079978,0.24607329842931935,1,15
1775511315190,0.5067798043293378,0.1782026265221037,0.2200498607634749,0.7253679294523263,0.0,0.18181818181818177,0,0.06213204588075487,0.0,0.09375,0.2711106231984703,0.0,0.0074266057912639825,0.24554896142433236,2,15
1775511315445,0.506245488929076,0.15439317687596693,0.5179653401254362,0.6321458488031856,0.0,0.0,0,0.0705681173173432,0.9803921568627451,0.09375,0.27211992929855466,0.0,0.005941284633011187,0.2450331125827815,1,15
1775511315700,0.5171492064972738,0.1992655259536531,0.18586223747527847,0.6007032946390869,0.0,0.2727272727272727,0,0.08202319806478446,0.0,0.09375,0.2721961831033664,0.0,0.0047530277064089495,0.24306569343065698,2,15
