t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1775942867508,0.4968373412584065,0.4703149699766137,0.42297729190073,0.24273123561752602,0.0,0.0,0,0.07421901009390149,0.49019607843137253,2.44140625E-4,0.0,0.0,0.0021170192124008915,0.37262357414448666,9,15
1775942867763,0.49957647165657565,0.41606373389954,0.2132739439394512,0.243363445389216,0.0,0.0,0,0.07209930653163761,0.0,2.44140625E-4,0.0,0.0,0.0016936153699207133,0.35766423357664234,10,15
1775942868018,0.4991679508268482,0.3751794052618823,0.6381230565033108,0.24156777694557316,0.0,0.16666666666666663,0,0.071881835724623,0.0,2.44140625E-4,0.0,0.0,0.0013548922959365707,0.343859649122807,11,15
1775942868275,0.5055093178888787,0.34592331969103307,0.21396226574086774,0.24219978159868988,0.0,0.0,0,0.07026939864630273,0.0,2.44140625E-4,0.0,0.0,0.0010839138367492566,0.33108108108108103,12,15
1775942868530,0.4930954870953457,0.40361593321165506,0.6401561713904943,0.2404154762413045,0.0,0.0,0,0.07444600693230492,0.0,2.44140625E-4,0.0,0.0,8.671310693994053E-4,0.3224755700325733,13,15
1775942868785,0.4930954870953457,0.4521950919181871,0.21464104145607824,0.24104725098287205,0.0,0.0,0,0.0724661018072824,0.0,2.44140625E-4,0.0,0.0,6.937048555195243E-4,0.3113207547169812,14,15
1775942869040,0.4926869662656181,0.4581791323270197,0.6421609257345837,0.23927417375664337,0.0,0.0,0,0.06660755674519793,0.0,2.44140625E-4,0.0,0.0,5.549638844156195E-4,0.3009118541033434,15,15
1775942869295,0.48404985961845126,0.5222349201681687,0.0,0.2411083440861953,0.0,0.0,1,0.07470990432855597,0.0,2.44140625E-4,0.0,0.0,4.4397110753249564E-4,0.2941176470588235,15,15
1775942869551,0.48471380252022617,0.3682191023086863,0.43636412989766626,0.24053446620600036,0.0,0.0,1,0.06803224790255831,0.48828125,2.44140625E-4,0.0,0.0,3.551768860259965E-4,0.28490028490028485,15,15
1775942869806,0.4904260966637872,0.3861741700027436,0.6510023132544062,0.23876637616351248,0.0,0.0,0,0.07174743280418446,0.0,2.44140625E-4,0.0,0.0,2.841415088207972E-4,0.2762430939226519,15,15
1775942870062,0.4843885029155901,0.5597717025018473,0.43354925183230736,0.23820363788222906,0.0,0.0,1,0.07038058187734092,0.0,2.44140625E-4,0.0,0.0,2.2731320705663777E-4,0.26809651474530827,15,15
1775942870317,0.4837594299971206,0.4274643637652129,0.21858124240683585,0.23883489663428803,0.0,0.0,1,0.09833555764519554,0.0,2.44140625E-4,0.0,0.0,1.8185056564531022E-4,0.26041666666666663,15,15
1775942870576,0.47538130682627866,0.4004393559073979,0.6537950373510312,0.23708329927482702,0.0,0.0,1,0.08027849839296614,0.9652509652509652,2.44140625E-4,0.0,0.0,1.4548045251624818E-4,0.25634517766497467,14,15
1775942870831,0.48321357830374256,0.4961711922033084,0.435392932015181,0.23652849926631925,0.0,0.1428571428571429,1,0.06696281300507566,0.0,2.44140625E-4,0.0,0.0,1.1638436201299855E-4,0.24938271604938267,15,15
1775942871087,0.47488024497040926,0.44864785831526527,0.4360112584386052,0.23597630365664346,0.0,0.0,0,0.06674333540237794,0.0,2.44140625E-4,0.0,0.0,9.310748961039884E-5,0.24278846153846156,15,15
1775942871342,0.4844717241406816,0.4380508184784684,0.2198170479228623,0.236606943688755,0.0,0.0,1,0.0655064177681666,0.0,2.44140625E-4,0.0,0.0,7.448599168831908E-5,0.2365339578454333,15,15
1775942871597,0.4911058074595918,0.314127884243168,0.6574428329038727,0.23487688043966037,0.0,0.0,1,0.06700302346205683,0.0,2.44140625E-4,0.0,0.0,5.958879335065527E-5,0.23059360730593603,15,15
1775942871852,0.48403061996319763,0.41815928832967664,0.43780090045050907,0.23433240184009613,0.0,0.0,0,0.06394945138067341,0.0,2.44140625E-4,0.0,0.0,4.767103468052422E-5,0.22494432071269488,15,15
1775942872110,0.47942693430317307,0.31319412118902884,0.6531178011999479,0.2326242223726864,0.0,0.0,1,0.069553073148828,0.9689922480620154,2.44140625E-4,0.0,0.0,3.8136827744419376E-5,0.2200435729847494,13,15
1775942872365,0.4855093178888788,0.4823161661156309,0.43494585163905114,0.23209018178831592,0.0,0.125,0,0.06559879624645372,0.0,2.44140625E-4,0.0,0.0,3.0509462195535502E-5,0.21489361702127663,14,15
1775942872621,0.4753295317461927,0.4962212147973347,0.8593784321143826,0.2292540992248866,0.0,0.125,1,0.0639083061683314,0.0,2.44140625E-4,0.0,0.0,2.4407569756428403E-5,0.21205821205821207,15,15
1775942872882,0.4799501225029979,0.3944347867034459,1.0,0.22420515286181072,0.0,0.0,0,0.06756192535298253,0.9578544061302682,2.44140625E-4,0.0,0.0,1.9526055805142722E-5,0.20773930753564152,13,15
1775942873138,0.4786919766660588,0.48186038061922076,0.41351926438838554,0.22370923104425014,0.0,0.0,0,0.07524505453323985,0.0,2.44140625E-4,0.0,0.0,1.562084464411418E-5,0.20318725099601598,14,15
1775942873393,0.482363953296531,0.3489229810284706,0.0,0.22545944863896974,0.0,0.0,1,0.06517744435476948,0.0,2.44140625E-4,0.0,0.0,1.2496675715291343E-5,0.19883040935672514,15,15
1775942873649,0.45923782835943683,0.49724368987048,0.8341456137860987,0.2227189792757777,0.0,0.4,0,0.07037223211342776,0.0,2.44140625E-4,0.0,0.0,9.997340572233075E-6,0.19656488549618323,15,15
1775942873904,0.45442693430317316,0.38888132418494625,0.41574152186396873,0.22222964007771343,0.0,0.125,1,0.07045430845620959,0.0,2.44140625E-4,0.0,0.0,7.99787245778646E-6,0.19252336448598129,15,15
1775942874159,0.45748794046767854,0.36173977444525035,0.41649586704735886,0.22174245867680822,0.0,0.16666666666666663,1,0.06606533124164951,0.0,2.44140625E-4,0.0,0.0,6.398297966229168E-6,0.18864468864468864,15,15
1775942874415,0.46639623708092254,0.3836099629242186,0.6217298505947613,0.22015356925808696,0.0,0.0,0,0.07508349879616413,0.0,2.44140625E-4,0.0,0.0,5.118638372983334E-6,0.18491921005385992,15,15
1775942874670,0.45912316098933964,0.3284403539279093,0.6172346313765591,0.21857951305730697,0.0,0.09090909090909094,1,0.07618351089141176,0.0,2.44140625E-4,0.0,0.0,4.094910698386668E-6,0.18309859154929575,15,15
1775942874925,0.46470045882772315,0.3722542365134146,0.20698738372709252,0.21920189631437756,0.0,0.0,0,0.06601758592502484,0.49019607843137253,2.44140625E-4,0.0,0.0,3.2759285587093345E-6,0.17962003454231434,14,15
1775942875180,0.4579989221777512,0.5493019467593668,0.8206446403055294,0.2165508736898478,0.0,0.0,1,0.08073907379656489,0.0,2.44140625E-4,0.0,0.0,2.620742846967468E-6,0.17627118644067796,15,15
1775942875437,0.46108025727733676,0.2649265937398684,0.609593765148056,0.21501026678117147,0.0,0.1428571428571429,0,0.09447449421535208,0.9727626459143969,2.44140625E-4,0.0,0.0,2.0965942775739744E-6,0.17500000000000004,13,15
1775942875692,0.4642063822144311,0.28758648311143686,0.20443552370880172,0.21563020517533646,0.0,0.0,0,0.08191408361470287,0.0,2.44140625E-4,0.0,0.0,1.6772754220591797E-6,0.1718494271685761,14,15
1775942875948,0.4786436254242725,0.5182421416248739,0.4106901861121232,0.21517166014021605,0.0,0.0,1,0.07242810188298617,0.0,2.44140625E-4,0.0,0.0,1.3418203376473439E-6,0.1688102893890675,15,15
1775942876203,0.4752887658001368,0.42471611648184643,0.8122319199228707,0.21257784276732927,0.0,0.2222222222222222,1,0.06913176677311426,0.0,2.44140625E-4,0.0,0.0,1.0734562701178752E-6,0.1690363349131122,15,15
1775942876489,0.4633460334459561,0.38557037437721525,0.60342001968133,0.21107382743622247,0.0,0.0,1,0.07528329857450745,0.8741258741258742,2.44140625E-4,0.0,0.0,8.587650160943002E-7,0.16770186335403725,13,15
1775942876751,0.4525362917094649,0.3588391544808651,0.986033852922296,0.20749732473586827,0.0,0.0,1,0.0674824717034831,0.0,2.44140625E-4,0.0,0.0,6.870120128754402E-7,0.1651376146788991,15,15
1775942877014,0.44315188336945366,0.38780812496633066,0.7747708066675617,0.20501156226689027,0.0,0.25,0,0.06602491288981521,0.9505703422053231,2.44140625E-4,0.0,0.0,5.496096103003522E-7,0.16415662650602414,13,15
1775942877269,0.44041503960683354,0.43569529777547616,0.38637755809059904,0.20459727726283417,0.0,0.0,0,0.0632562989387526,0.0,2.44140625E-4,0.0,0.0,4.3968768824028177E-7,0.16148148148148145,14,15
1775942877524,0.4346596928816675,0.3764075849112487,0.764883815435613,0.2021520488076985,0.0,0.0,1,0.062273207488321186,0.0,2.44140625E-4,0.0,0.0,3.5175015059222545E-7,0.15889212827988342,15,15
1775942877779,0.4450342264034254,0.3922853265830295,0.5686444080750362,0.20074257809751067,0.0,0.0,0,0.0684358850910119,0.0,2.44140625E-4,0.0,0.0,2.814001204737804E-7,0.1563845050215208,15,15
1775942878035,0.42965969288166744,0.5200647086376567,0.9302651432818084,0.1973611756540293,0.0,0.09090909090909094,1,0.06343837852788742,0.0,2.44140625E-4,0.0,0.0,2.2512009637902432E-7,0.15536723163841804,15,15
1775942878288,0.4227915630454848,0.4694638123497877,0.5520711721229715,0.19599443281241627,0.0,0.2857142857142857,1,0.06815833310017994,0.9881422924901185,2.44140625E-4,0.0,0.0,1.8009607710321948E-7,0.1534170153417015,15,15
1775942878543,0.4392955302476249,0.3213617732660631,0.7273238676628124,0.19366848235369755,0.0,0.0,0,0.06475285097240285,0.0,2.44140625E-4,0.0,0.0,1.440768616825756E-7,0.15109890109890112,15,15
1775942878803,0.43333770304086816,0.5869973138733513,0.5410230258981524,0.1923343648059497,0.0,0.0,1,0.07847499719155343,0.9615384615384615,2.44140625E-4,0.0,0.0,1.1526148934606049E-7,0.14905149051490518,15,15
1775942879058,0.44381006787445587,0.4452486323801651,0.36083470867737544,0.19196998478702473,0.0,0.0,0,0.06860093566737979,0.0,2.44140625E-4,0.0,0.0,9.22091914768484E-8,0.14686248331108143,15,15
1775942879322,0.446861154184758,0.3905603775463865,0.8884363587991116,0.18875263148216861,0.0,0.0,1,0.06455033644392749,0.9469696969696969,2.44140625E-4,0.0,0.0,7.376735318147873E-8,0.1462450592885376,13,15
1775942879577,0.43267704641141524,0.3883174992352372,1.0,0.18374716199513766,0.0,0.09999999999999998,1,0.06988506846686883,0.0,2.44140625E-4,0.0,0.0,5.9013882545182986E-8,0.1454545454545455,15,15
1775942879832,0.430412602235257,0.39563321187973327,0.5074274382031817,0.18249937062595403,0.0,0.0,0,0.0651765792561418,0.0,2.44140625E-4,0.0,0.0,4.721110603614639E-8,0.1434058898847631,15,15
1775942880087,0.42209850855717723,0.4800705384431543,0.6692954677350764,0.18035762226138677,0.0,0.0,1,0.07221370336561139,0.0,2.44140625E-4,0.0,0.0,3.776888482891711E-8,0.14141414141414144,15,15
1775942880343,0.43645263335503065,0.47684692719848865,0.6605540992169409,0.1782447814280941,0.0,0.11111111111111116,1,0.07487989648633113,0.0,2.44140625E-4,0.0,0.0,3.021510786313369E-8,0.13947696139476962,15,15
1775942880598,0.4410502938608201,0.5204138510439815,0.32979347998319936,0.17793211655397326,0.0,0.0,1,0.06596345232370227,0.0,2.44140625E-4,0.0,0.0,2.417208629050695E-8,0.13759213759213762,15,15
1775942880858,0.42999088844905414,0.411703339156355,0.6543343028692142,0.17585190514256777,0.0,0.0,0,0.07463906001198063,0.9615384615384615,2.44140625E-4,0.0,0.0,1.9337669032405563E-8,0.13592233009708743,13,15
1775942881113,0.43706949978374804,0.35497992107271664,0.3267084259153587,0.1755476309044576,0.0,0.25,0,0.0643503334818176,0.0,2.44140625E-4,0.0,0.0,1.547013522592445E-8,0.1353293413173653,14,15
1775942881400,0.4366226851324154,0.4532628301459583,0.8057657368450553,0.17263338591954136,0.0,0.0,1,0.06623041216507267,0.8710801393728224,2.44140625E-4,0.0,0.0,1.2376108180739562E-8,0.1335697399527187,13,15
1775942881656,0.4314288204286793,0.43302662474359166,0.6349247762924987,0.17062405730917216,0.0,0.0,1,0.07207626373217306,0.0,2.44140625E-4,0.0,0.0,9.90088654459165E-9,0.13302217036172692,15,15
1775942881928,0.43771077919196966,0.29792060483489013,0.7794541707968747,0.16779967250887237,0.0,0.11111111111111116,0,0.06854011151342346,0.0,2.44140625E-4,0.0,0.0,7.92070923567332E-9,0.13148788927335642,15,15
1775942882183,0.4373721358948308,0.35570696358325365,0.3106625723543447,0.1675227968215305,0.0,0.0,1,0.07947624911793273,0.0,2.44140625E-4,0.0,0.0,6.336567388538657E-9,0.1298405466970387,15,15
1775942882439,0.433302695491585,0.36230424818883816,0.7667985225136236,0.16475477284276505,0.0,0.09999999999999998,1,0.06989967189240877,0.0,2.44140625E-4,0.0,0.0,5.0692539108309256E-9,0.12935883014623173,15,15
1775942882694,0.4257356152043442,0.3878095331940158,0.6045907943513261,0.1628498264959757,0.0,0.0,0,0.06837069472490664,0.0,2.44140625E-4,0.0,0.0,4.055403128664741E-9,0.12777777777777777,15,15
1775942882955,0.4161756849921809,0.49272512020734843,0.8865067120639735,0.15936682044108036,0.0,0.125,1,0.07340438375177226,0.9578544061302682,2.44140625E-4,0.0,0.0,3.2443225029317926E-9,0.12747252747252746,15,15
1775942883210,0.41816765126348343,0.5532055114425416,0.4383222696725276,0.15832292846924717,0.0,0.0,0,0.06467200609823637,0.0,2.44140625E-4,0.0,0.0,2.595458002345434E-9,0.12595005428881645,15,15
1775942883468,0.401630730164737,0.27441214405309766,0.5792018097678824,0.15650229864309062,0.0,0.0,1,0.06588729123352192,0.9689922480620154,2.44140625E-4,0.0,0.0,2.076366401876347E-9,0.12459720730397417,13,15
1775942883722,0.4037868043277499,0.44305827597911657,0.4317932981463859,0.15548159457280322,0.0,0.11111111111111116,1,0.06395798957863374,0.0,2.44140625E-4,0.0,0.0,1.6610931215010778E-9,0.12314225053078554,15,15
1775942883978,0.41475223390780946,0.5270790292093976,0.7095627882063998,0.1529306408609771,0.0,0.11111111111111116,0,0.0688041692446587,0.0,2.44140625E-4,0.0,0.0,1.3288744972008623E-9,0.12172088142707238,15,15
1775942884234,0.4221742472996421,0.4688887206131396,0.5599680514667773,0.1511800777277394,0.0,0.0,1,0.06926832196680485,0.0,2.44140625E-4,0.0,0.0,1.06309959776069E-9,0.1203319502074689,15,15
1775942884516,0.4149692114222242,0.3672610291834419,1.0,0.1464897854987533,0.0,0.0,0,0.07093845271065677,0.8865248226950355,2.44140625E-4,0.0,0.0,8.504796782085521E-10,0.11897435897435893,13,15
1775942884771,0.40229494526922877,0.4977567397439826,0.40060254681036817,0.14554886073876203,0.0,0.0,0,0.0796196323239416,0.0,2.44140625E-4,0.0,0.0,6.803837425668417E-10,0.11764705882352944,14,15
1775942885027,0.3992747050507794,0.5002266783401481,0.529886954011215,0.14389329542827295,0.0,0.09090909090909094,1,0.08020234204832935,0.9765625,2.44140625E-4,0.0,0.0,5.443069940534734E-10,0.11634904714142424,13,15
1775942885287,0.3875193386897605,0.34674867704777407,0.6521883110236281,0.1415486023214464,0.0,0.09999999999999998,0,0.07887650277037218,0.0,2.44140625E-4,0.0,0.0,4.354455952427787E-10,0.11519364448857994,14,15
1775942885543,0.38909647360433414,0.33963583544491244,0.5151561512633734,0.1399440728905039,0.0,0.0,1,0.0763302971382842,0.0,2.44140625E-4,0.0,0.0,3.4835647619422297E-10,0.11493123772102165,15,15
1775942885803,0.38720335888617485,0.3516265719776047,0.7573557519204798,0.1369816767694513,0.0,0.33333333333333337,1,0.10163269232543663,0.9615384615384615,2.44140625E-4,0.0,0.0,2.786851809553784E-10,0.11673151750972766,15,15
1775942886057,0.3766281571217075,0.49820559265171627,0.7388342405892625,0.1340858779643606,0.0,0.19999999999999996,0,0.0760143806638596,0.0,2.44140625E-4,0.0,0.0,2.2294814476430272E-10,0.1154956689124158,15,15
1775942886317,0.36587293191966114,0.2769131391821233,0.603789093281907,0.13191371986377354,0.0,0.19999999999999996,1,0.11617445914712392,0.9615384615384615,2.44140625E-4,0.0,0.0,1.7835851581144218E-10,0.11534795042897994,15,15
1775942886574,0.36484975155893035,0.18764162879301893,0.7090382487182544,0.12913146382506388,0.0,0.30000000000000004,0,0.09718301770473114,0.0,2.44140625E-4,0.0,0.0,1.4268681264915376E-10,0.11698113207547167,15,15
1775942886832,0.3741660364565364,0.4149168104778572,0.46600649995764604,0.1276833641046538,0.0,0.0,0,0.07844937232342065,0.9689922480620154,2.44140625E-4,0.0,0.0,1.1414945011932302E-10,0.11588785046728967,14,15
1775942887091,0.37520508208787073,0.4175387694178947,0.6860899929974879,0.12499550872298795,0.0,0.2222222222222222,1,0.06959584449947243,0.0,2.44140625E-4,0.0,0.0,9.131956009545842E-11,0.11584800741427248,15,15
1775942887351,0.37443867830575084,0.3428958585029719,0.45106010837822835,0.12359884484372796,0.0,0.0,0,0.0732382720185211,0.9615384615384615,2.44140625E-4,0.0,0.0,7.305564807636674E-11,0.11478420569329661,14,15
1775942887606,0.3739736236359375,0.38964449347715685,0.6643771806272321,0.12100181070164939,0.0,0.0,1,0.07423467053269019,0.0,2.44140625E-4,0.0,0.0,5.844451846109339E-11,0.11363636363636365,15,15
1775942887867,0.36906556000469404,0.2890430451162655,0.5436029375149377,0.11905693625364996,0.0,0.125,0,0.069617093643449,0.9578544061302682,2.44140625E-4,0.0,0.0,4.6755614768874716E-11,0.11351351351351346,13,15
1775942888122,0.3743186954411925,0.6115064834624093,0.5351771627703898,0.11714556366089897,0.0,0.0,0,0.09013845521923541,0.0,2.44140625E-4,0.0,0.0,3.740449181509978E-11,0.11239964317573592,14,15
1775942888383,0.37277011998292275,0.43398127452514446,0.6294806379375179,0.11469137033804046,0.0,0.09999999999999998,0,0.07613330687822031,0.9578544061302682,2.44140625E-4,0.0,0.0,2.9923593452079826E-11,0.11317418213969943,13,15
1775942888638,0.3693913868537087,0.429779793512868,1.0,0.6776016040103808,1.0,0.0,0,0.07497294206102863,0.0,2.44140625E-4,0.0,0.3874937168619954,0.07749874339633797,0.11383537653239928,14,15
1775942888897,0.3813154400573581,0.40017804408060187,1.0,0.6597855472109062,0.0,0.0,1,0.08484983931370849,0.9652509652509652,2.44140625E-4,0.0,0.0,0.06199899471707038,0.11371527777777779,13,15
1775942889153,0.3681602035337312,0.4772063050676245,0.9700517854459396,0.6457574323795985,0.0,0.0,1,0.07115966478123377,0.0,2.44140625E-4,0.0,0.0,0.049599195773656304,0.11263972484952711,15,15
1775942889411,0.36901667621754225,0.38962379115383716,1.0,1.2088396720578671,1.0,0.0,0,0.07771977219081212,0.9689922480620154,2.44140625E-4,0.0,0.38399249004097413,0.11647785462711988,0.11253196930946296,13,15
1775942889667,0.3667151782356334,0.49844063899010216,1.0,1.1709986399547823,0.0,0.0,0,0.07740045558702029,0.0,2.44140625E-4,0.0,0.0,0.0931822837016959,0.11148648648648651,14,15
1775942889938,0.3465550267275885,0.28056546328626625,1.0,1.1347581306777896,0.0,0.0,0,0.06888693118580586,0.9225092250922509,2.44140625E-4,0.0,0.0,0.07454582696135673,0.11306532663316582,13,15
1775942890193,0.3403863745868426,0.3156778573039144,1.0,1.0945855995569163,0.0,0.0,0,0.08348855956376215,0.0,2.44140625E-4,0.0,0.0,0.059636661569085384,0.11535269709543572,14,15
1775942890450,0.3354077265138203,0.4099676896349209,1.0,1.0562445486216174,0.0,0.0,0,0.06865766248537822,0.9727626459143969,2.44140625E-4,0.0,0.0,0.04770932925526831,0.1152263374485597,13,15
1775942890706,0.33168407761636565,0.32875753012738723,1.0,1.0196237455998898,0.0,0.0,0,0.0720383266523262,0.0,2.44140625E-4,0.0,0.0,0.03816746340421465,0.11419249592169656,14,15
1775942890972,0.34227028835991347,0.19871263076429305,1.0,0.9797458187337978,0.0,0.0,1,0.06978482738665383,0.9398496240601504,2.44140625E-4,0.0,0.0,0.030533970723371717,0.11407766990291257,13,15
1775942891227,0.3322960374782947,0.48759386754869893,1.0,0.9511871460666163,0.0,0.09999999999999998,1,0.07504173602961539,0.0,2.44140625E-4,0.0,0.0,0.024427176578697377,0.11387329591018447,15,15
1775942891486,0.3243701356948622,0.08852440117144007,1.0,1.5041972021179815,1.0,0.0,0,0.06906509918008352,0.9652509652509652,4.8828125E-4,0.08020514369770791,0.3828390824170441,0.09610955774636673,0.11535401750198881,13,15
1775942891742,0.3097874466662691,0.07648325843251705,1.0,1.4175007064846812,0.0,0.0,0,0.06397200885974677,0.0,4.8828125E-4,0.0802051436977079,0.0,0.07688764619709339,0.1151419558359621,14,15
1775942892001,0.30682229115535176,0.2112485728712359,1.0,1.3501813259113131,0.0,0.0,0,0.0663199685369349,0.9652509652509652,4.8828125E-4,0.08020514369770791,0.0,0.061510116957674714,0.11580594679186229,13,15
1775942892273,0.301020938621651,0.21921825905797027,1.0,1.2996817194754535,0.0,0.11111111111111116,0,0.06547678444339917,0.0,4.8828125E-4,0.08020514369770791,0.0,0.049208093566139775,0.11732711732711731,14,15
1775942892531,0.31281376986709686,0.47555364998335586,1.0,1.24549890709236,0.0,0.11111111111111116,0,0.07576652416255615,0.9689922480620154,4.8828125E-4,0.08020514369770791,0.0,0.03936647485291182,0.1164225134926754,13,15
1775942892786,0.3072557312688301,0.2661944168123609,1.0,1.2001239721433077,0.0,0.0,0,0.06857716975560288,0.0,4.8828125E-4,0.0802051436977079,0.0,0.03149317988232946,0.11850152905198774,14,15
1775942893044,0.29737288450439536,0.29694993675241843,1.0,1.145499955311844,0.0,0.09999999999999998,1,0.06448960242673951,0.9689922480620154,4.8828125E-4,0.08020514369770791,0.0,0.02519454390586357,0.11911987860394535,13,15
1775942893300,0.28151971384197155,0.14211440979909296,1.0,1.6282359427490172,1.0,0.0,1,0.07279998434720239,0.0,4.8828125E-4,0.08128412218718073,0.38631974880164144,0.09741958488501916,0.11963882618510158,15,15
1775942893561,0.2706002113021714,0.3463435206578126,1.0,1.555458467108627,0.0,0.19999999999999996,0,0.06760698223269156,0.9578544061302682,4.8828125E-4,0.08128412218718072,0.0,0.07793566790801533,0.1194921583271098,13,15
1775942893817,0.2777142246130944,0.3040506037806644,1.0,1.494328283917398,0.0,0.0,1,0.06322642701627405,0.0,4.8828125E-4,0.08128412218718073,0.0,0.06234853432641227,0.12,15,15
1775942894081,0.27017391493909954,0.30560229823234675,1.0,1.9590231370479816,1.0,0.0,0,0.06662312520275171,0.9469696969696969,4.8828125E-4,0.07303415771475813,0.37717197926294976,0.12531322331371977,0.12058823529411766,13,15
1775942894336,0.27213664809202515,0.2499835780806763,1.0,1.87476414711629,0.0,0.09090909090909094,0,0.07817707618194568,0.0,4.8828125E-4,0.07303415771475812,0.0,0.10025057865097582,0.12180889861415023,14,15
1775942894594,0.2654036652970475,0.14424958076810346,1.0,1.7779846313356458,0.0,0.0,0,0.06745219889462993,0.9689922480620154,4.8828125E-4,0.07303415771475813,0.0,0.08020046292078066,0.12309920347574221,13,15
